ball,1,5.1,New Zealand,R Ravindra,GD Phillips,Harshit Rana,0,0,,,,,,"",""
ball,1,5.2,New Zealand,R Ravindra,GD Phillips,Harshit Rana,6,0,,,,,,"",""
ball,1,5.3,New Zealand,R Ravindra,GD Phillips,Harshit Rana,2,0,,,,,,"",""
ball,1,5.4,New Zealand,R Ravindra,GD Phillips,Harshit Rana,4,0,,,,,,"",""
ball,1,5.5,New Zealand,R Ravindra,GD Phillips,Harshit Rana,0,1,1,,,,,"",""
ball,1,5.6,New Zealand,R Ravindra,GD Phillips,Harshit Rana,6,0,,,,,,"",""
ball,1,5.7,New Zealand,R Ravindra,GD Phillips,Harshit Rana,0,0,,,,,,"",""
ball,1,6.1,New Zealand,GD Phillips,R Ravindra,Kuldeep Yadav,0,0,,,,,,"",""
ball,1,6.2,New Zealand,GD Phillips,R Ravindra,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,6.3,New Zealand,R Ravindra,GD Phillips,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,6.4,New Zealand,GD Phillips,R Ravindra,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,6.5,New Zealand,R Ravindra,GD Phillips,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,6.6,New Zealand,GD Phillips,R Ravindra,Kuldeep Yadav,0,0,,,,,,"",""
ball,1,7.1,New Zealand,R Ravindra,GD Phillips,CV Varun,6,0,,,,,,"",""
ball,1,7.2,New Zealand,R Ravindra,GD Phillips,CV Varun,1,0,,,,,,"",""
ball,1,7.3,New Zealand,GD Phillips,R Ravindra,CV Varun,1,0,,,,,,"",""
ball,1,7.4,New Zealand,R Ravindra,GD Phillips,CV Varun,1,0,,,,,,"",""
ball,1,7.5,New Zealand,GD Phillips,R Ravindra,CV Varun,1,0,,,,,,"",""
ball,1,7.6,New Zealand,R Ravindra,GD Phillips,CV Varun,6,0,,,,,,"",""
ball,1,8.1,New Zealand,GD Phillips,R Ravindra,Kuldeep Yadav,6,0,,,,,,"",""
ball,1,8.2,New Zealand,GD Phillips,R Ravindra,Kuldeep Yadav,4,0,,,,,,"",""
ball,1,8.3,New Zealand,GD Phillips,R Ravindra,Kuldeep Yadav,0,0,,,,,,"",""
ball,1,8.4,New Zealand,GD Phillips,R Ravindra,Kuldeep Yadav,4,0,,,,,,"",""
ball,1,8.5,New Zealand,GD Phillips,R Ravindra,Kuldeep Yadav,0,0,,,,,,caught,GD Phillips
ball,1,8.6,New Zealand,DJ Mitchell,R Ravindra,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,9.1,New Zealand,DJ Mitchell,R Ravindra,Abhishek Sharma,2,0,,,,,,"",""
ball,1,9.2,New Zealand,DJ Mitchell,R Ravindra,Abhishek Sharma,0,0,,,,,,"",""
ball,1,9.3,New Zealand,DJ Mitchell,R Ravindra,Abhishek Sharma,1,0,,,,,,"",""
ball,1,9.4,New Zealand,R Ravindra,DJ Mitchell,Abhishek Sharma,1,0,,,,,,"",""
ball,1,9.5,New Zealand,DJ Mitchell,R Ravindra,Abhishek Sharma,4,0,,,,,,"",""
ball,1,9.6,New Zealand,DJ Mitchell,R Ravindra,Abhishek Sharma,4,0,,,,,,"",""
ball,1,10.1,New Zealand,R Ravindra,DJ Mitchell,CV Varun,0,0,,,,,,"",""
ball,1,10.2,New Zealand,R Ravindra,DJ Mitchell,CV Varun,0,1,1,,,,,"",""
ball,1,10.3,New Zealand,R Ravindra,DJ Mitchell,CV Varun,0,1,1,,,,,"",""
ball,1,10.4,New Zealand,R Ravindra,DJ Mitchell,CV Varun,4,0,,,,,,"",""
ball,1,10.5,New Zealand,R Ravindra,DJ Mitchell,CV Varun,1,0,,,,,,"",""
ball,1,10.6,New Zealand,DJ Mitchell,R Ravindra,CV Varun,2,0,,,,,,"",""
ball,1,10.7,New Zealand,DJ Mitchell,R Ravindra,CV Varun,0,0,,,,,,"",""
ball,1,10.8,New Zealand,DJ Mitchell,R Ravindra,CV Varun,0,0,,,,,,"",""
ball,1,11.1,New Zealand,R Ravindra,DJ Mitchell,S Dube,1,0,,,,,,"",""
ball,1,11.2,New Zealand,DJ Mitchell,R Ravindra,S Dube,4,0,,,,,,"",""
ball,1,11.3,New Zealand,DJ Mitchell,R Ravindra,S Dube,0,0,,,,,,caught,DJ Mitchell
ball,1,11.4,New Zealand,MS Chapman,R Ravindra,S Dube,0,0,,,,,,"",""
ball,1,11.5,New Zealand,MS Chapman,R Ravindra,S Dube,1,0,,,,,,"",""
ball,1,11.6,New Zealand,R Ravindra,MS Chapman,S Dube,1,0,,,,,,"",""
ball,1,12.1,New Zealand,R Ravindra,MS Chapman,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,12.2,New Zealand,MS Chapman,R Ravindra,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,12.3,New Zealand,R Ravindra,MS Chapman,Kuldeep Yadav,0,0,,,,,,caught,R Ravindra
ball,1,12.4,New Zealand,MJ Santner,MS Chapman,Kuldeep Yadav,2,0,,,,,,"",""
ball,1,12.5,New Zealand,MJ Santner,MS Chapman,Kuldeep Yadav,0,0,,,,,,"",""
ball,1,12.6,New Zealand,MJ Santner,MS Chapman,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,13.1,New Zealand,MJ Santner,MS Chapman,CV Varun,4,0,,,,,,"",""
ball,1,13.2,New Zealand,MJ Santner,MS Chapman,CV Varun,0,0,,,,,,"",""
ball,1,13.3,New Zealand,MJ Santner,MS Chapman,CV Varun,2,0,,,,,,"",""
ball,1,13.4,New Zealand,MJ Santner,MS Chapman,CV Varun,0,0,,,,,,"",""
ball,1,13.5,New Zealand,MJ Santner,MS Chapman,CV Varun,1,0,,,,,,"",""
ball,1,13.6,New Zealand,MS Chapman,MJ Santner,CV Varun,1,0,,,,,,"",""
ball,1,14.1,New Zealand,MS Chapman,MJ Santner,Kuldeep Yadav,2,0,,,,,,"",""
ball,1,14.2,New Zealand,MS Chapman,MJ Santner,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,14.3,New Zealand,MJ Santner,MS Chapman,Kuldeep Yadav,4,0,,,,,,"",""
ball,1,14.4,New Zealand,MJ Santner,MS Chapman,Kuldeep Yadav,2,0,,,,,,"",""
ball,1,14.5,New Zealand,MJ Santner,MS Chapman,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,14.6,New Zealand,MS Chapman,MJ Santner,Kuldeep Yadav,1,0,,,,,,"",""
ball,1,15.1,New Zealand,MS Chapman,MJ Santner,Arshdeep Singh,1,0,,,,,,"",""
ball,1,15.2,New Zealand,MJ Santner,MS Chapman,Arshdeep Singh,1,0,,,,,,"",""
ball,1,15.3,New Zealand,MS Chapman,MJ Santner,Arshdeep Singh,0,0,,,,,,"",""
ball,1,15.4,New Zealand,MS Chapman,MJ Santner,Arshdeep Singh,1,0,,,,,,"",""
ball,1,15.5,New Zealand,MJ Santner,MS Chapman,Arshdeep Singh,1,0,,,,,,"",""
ball,1,15.6,New Zealand,MS Chapman,MJ Santner,Arshdeep Singh,0,0,,,,,,"",""
ball,1,16.1,New Zealand,MJ Santner,MS Chapman,HH Pandya,2,0,,,,,,"",""
ball,1,16.2,New Zealand,MJ Santner,MS Chapman,HH Pandya,1,0,,,,,,"",""
ball,1,16.3,New Zealand,MS Chapman,MJ Santner,HH Pandya,0,1,1,,,,,"",""
ball,1,16.4,New Zealand,MS Chapman,MJ Santner,HH Pandya,1,0,,,,,,"",""
ball,1,16.5,New Zealand,MJ Santner,MS Chapman,HH Pandya,1,0,,,,,,"",""
ball,1,16.6,New Zealand,MS Chapman,MJ Santner,HH Pandya,0,0,,,,,,caught,MS Chapman
ball,1,16.7,New Zealand,ZGF Foulkes,MJ Santner,HH Pandya,0,0,,,,,,"",""
ball,1,17.1,New Zealand,MJ Santner,ZGF Foulkes,Harshit Rana,6,0,,,,,,"",""
ball,1,17.2,New Zealand,MJ Santner,ZGF Foulkes,Harshit Rana,0,1,1,,,,,"",""
ball,1,17.3,New Zealand,MJ Santner,ZGF Foulkes,Harshit Rana,4,0,,,,,,"",""
ball,1,17.4,New Zealand,MJ Santner,ZGF Foulkes,Harshit Rana,4,0,,,,,,"",""
ball,1,17.5,New Zealand,MJ Santner,ZGF Foulkes,Harshit Rana,0,0,,,,,,"",""
ball,1,17.6,New Zealand,MJ Santner,ZGF Foulkes,Harshit Rana,1,0,,,,,,"",""
ball,1,17.7,New Zealand,ZGF Foulkes,MJ Santner,Harshit Rana,0,1,,,,1,,"",""
ball,1,18.1,New Zealand,ZGF Foulkes,MJ Santner,HH Pandya,4,0,,,,,,"",""
ball,1,18.2,New Zealand,ZGF Foulkes,MJ Santner,HH Pandya,0,1,,,,1,,"",""
ball,1,18.3,New Zealand,MJ Santner,ZGF Foulkes,HH Pandya,0,0,,,,,,"",""
ball,1,18.4,New Zealand,MJ Santner,ZGF Foulkes,HH Pandya,4,0,,,,,,"",""
ball,1,18.5,New Zealand,MJ Santner,ZGF Foulkes,HH Pandya,0,0,,,,,,"",""
ball,1,18.6,New Zealand,MJ Santner,ZGF Foulkes,HH Pandya,4,0,,,,,,"",""
ball,1,19.1,New Zealand,ZGF Foulkes,MJ Santner,Arshdeep Singh,0,4,,,4,,,"",""
ball,1,19.2,New Zealand,ZGF Foulkes,MJ Santner,Arshdeep Singh,0,1,1,,,,,"",""
ball,1,19.3,New Zealand,ZGF Foulkes,MJ Santner,Arshdeep Singh,1,0,,,,,,"",""
ball,1,19.4,New Zealand,MJ Santner,ZGF Foulkes,Arshdeep Singh,0,0,,,,,,"",""
ball,1,19.5,New Zealand,MJ Santner,ZGF Foulkes,Arshdeep Singh,1,0,,,,,,"",""
ball,1,19.6,New Zealand,ZGF Foulkes,MJ Santner,Arshdeep Singh,6,0,,,,,,"",""
ball,1,19.7,New Zealand,ZGF Foulkes,MJ Santner,Arshdeep Singh,4,0,,,,,,"",""
ball,2,0.1,India,SV Samson,Abhishek Sharma,MJ Henry,0,0,,,,,,"",""
ball,2,0.2,India,SV Samson,Abhishek Sharma,MJ Henry,6,0,,,,,,"",""
ball,2,0.3,India,SV Samson,Abhishek Sharma,MJ Henry,0,0,,,,,,"",""
ball,2,0.4,India,SV Samson,Abhishek Sharma,MJ Henry,0,0,,,,,,"",""
ball,2,0.5,India,SV Samson,Abhishek Sharma,MJ Henry,0,0,,,,,,caught,SV Samson
ball,2,0.6,India,Ishan Kishan,Abhishek Sharma,MJ Henry,0,0,,,,,,"",""
ball,2,1.1,India,Abhishek Sharma,Ishan Kishan,JA Duffy,0,0,,,,,,caught,Abhishek Sharma
ball,2,1.2,India,SA Yadav,Ishan Kishan,JA Duffy,0,0,,,,,,"",""
ball,2,1.3,India,SA Yadav,Ishan Kishan,JA Duffy,1,0,,,,,,"",""
ball,2,1.4,India,Ishan Kishan,SA Yadav,JA Duffy,1,0,,,,,,"",""
ball,2,1.5,India,SA Yadav,Ishan Kishan,JA Duffy,0,0,,,,,,"",""
ball,2,1.6,India,SA Yadav,Ishan Kishan,JA Duffy,0,0,,,,,,"",""
ball,2,2.1,India,Ishan Kishan,SA Yadav,ZGF Foulkes,4,1,,1,,,,"",""
ball,2,2.2,India,Ishan Kishan,SA Yadav,ZGF Foulkes,0,1,1,,,,,"",""
ball,2,2.3,India,Ishan Kishan,SA Yadav,ZGF Foulkes,0,1,1,,,,,"",""
ball,2,2.4,India,Ishan Kishan,SA Yadav,ZGF Foulkes,4,0,,,,,,"",""
ball,2,2.5,India,Ishan Kishan,SA Yadav,ZGF Foulkes,0,1,1,,,,,"",""
ball,2,2.6,India,Ishan Kishan,SA Yadav,ZGF Foulkes,1,0,,,,,,"",""
ball,2,2.7,India,SA Yadav,Ishan Kishan,ZGF Foulkes,1,0,,,,,,"",""
ball,2,2.8,India,Ishan Kishan,SA Yadav,ZGF Foulkes,4,0,,,,,,"",""
ball,2,2.9,India,Ishan Kishan,SA Yadav,ZGF Foulkes,0,0,,,,,,"",""
ball,2,2.10,India,Ishan Kishan,SA Yadav,ZGF Foulkes,6,0,,,,,,"",""
ball,2,3.1,India,SA Yadav,Ishan Kishan,JA Duffy,1,0,,,,,,"",""
ball,2,3.2,India,Ishan Kishan,SA Yadav,JA Duffy,0,0,,,,,,"",""
ball,2,3.3,India,Ishan Kishan,SA Yadav,JA Duffy,4,0,,,,,,"",""
ball,2,3.4,India,Ishan Kishan,SA Yadav,JA Duffy,4,0,,,,,,"",""
ball,2,3.5,India,Ishan Kishan,SA Yadav,JA Duffy,0,0,,,,,,"",""
ball,2,3.6,India,Ishan Kishan,SA Yadav,JA Duffy,1,0,,,,,,"",""
ball,2,4.1,India,Ishan Kishan,SA Yadav,MJ Santner,0,0,,,,,,"",""
ball,2,4.2,India,Ishan Kishan,SA Yadav,MJ Santner,0,0,,,,,,"",""
ball,2,4.3,India,Ishan Kishan,SA Yadav,MJ Santner,0,0,,,,,,"",""
ball,2,4.4,India,Ishan Kishan,SA Yadav,MJ Santner,4,0,,,,,,"",""
ball,2,4.5,India,Ishan Kishan,SA Yadav,MJ Santner,4,0,,,,,,"",""
ball,2,4.6,India,Ishan Kishan,SA Yadav,MJ Santner,4,0,,,,,,"",""
ball,2,5.1,India,SA Yadav,Ishan Kishan,MJ Henry,4,0,,,,,,"",""
ball,2,5.2,India,SA Yadav,Ishan Kishan,MJ Henry,0,1,1,,,,,"",""
ball,2,5.3,India,SA Yadav,Ishan Kishan,MJ Henry,1,0,,,,,,"",""
ball,2,5.4,India,Ishan Kishan,SA Yadav,MJ Henry,6,0,,,,,,"",""
ball,2,5.5,India,Ishan Kishan,SA Yadav,MJ Henry,4,0,,,,,,"",""
ball,2,5.6,India,Ishan Kishan,SA Yadav,MJ Henry,4,0,,,,,,"",""
ball,2,5.7,India,Ishan Kishan,SA Yadav,MJ Henry,1,0,,,,,,"",""
ball,2,6.1,India,Ishan Kishan,SA Yadav,IS Sodhi,0,0,,,,,,"",""
ball,2,6.2,India,Ishan Kishan,SA Yadav,IS Sodhi,4,0,,,,,,"",""
ball,2,6.3,India,Ishan Kishan,SA Yadav,IS Sodhi,1,0,,,,,,"",""
ball,2,6.4,India,SA Yadav,Ishan Kishan,IS Sodhi,1,0,,,,,,"",""
ball,2,6.5,India,Ishan Kishan,SA Yadav,IS Sodhi,6,0,,,,,,"",""
ball,2,6.6,India,Ishan Kishan,SA Yadav,IS Sodhi,1,0,,,,,,"",""
ball,2,7.1,India,Ishan Kishan,SA Yadav,MJ Santner,6,0,,,,,,"",""
ball,2,7.2,India,Ishan Kishan,SA Yadav,MJ Santner,0,1,1,,,,,"",""
ball,2,7.3,India,Ishan Kishan,SA Yadav,MJ Santner,1,0,,,,,,"",""
ball,2,7.4,India,SA Yadav,Ishan Kishan,MJ Santner,1,0,,,,,,"",""
ball,2,7.5,India,Ishan Kishan,SA Yadav,MJ Santner,1,0,,,,,,"",""
ball,2,7.6,India,SA Yadav,Ishan Kishan,MJ Santner,4,0,,,,,,"",""
ball,2,7.7,India,SA Yadav,Ishan Kishan,MJ Santner,1,0,,,,,,"",""
ball,2,8.1,India,SA Yadav,Ishan Kishan,ZGF Foulkes,4,0,,,,,,"",""
ball,2,8.2,India,SA Yadav,Ishan Kishan,ZGF Foulkes,4,0,,,,,,"",""
ball,2,8.3,India,SA Yadav,Ishan Kishan,ZGF Foulkes,0,1,1,,,,,"",""
ball,2,8.4,India,SA Yadav,Ishan Kishan,ZGF Foulkes,4,0,,,,,,"",""
ball,2,8.5,India,SA Yadav,Ishan Kishan,ZGF Foulkes,4,0,,,,,,"",""
ball,2,8.6,India,SA Yadav,Ishan Kishan,ZGF Foulkes,6,0,,,,,,"",""
ball,2,8.7,India,SA Yadav,Ishan Kishan,ZGF Foulkes,2,0,,,,,,"",""
ball,2,9.1,India,Ishan Kishan,SA Yadav,IS Sodhi,0,0,,,,,,caught,Ishan Kishan
ball,2,9.2,India,S Dube,SA Yadav,IS Sodhi,1,0,,,,,,"",""
ball,2,9.3,India,SA Yadav,S Dube,IS Sodhi,1,0,,,,,,"",""
ball,2,9.4,India,S Dube,SA Yadav,IS Sodhi,1,0,,,,,,"",""
ball,2,9.5,India,SA Yadav,S Dube,IS Sodhi,1,0,,,,,,"",""
ball,2,9.6,India,S Dube,SA Yadav,IS Sodhi,1,0,,,,,,"",""
ball,2,10.1,India,S Dube,SA Yadav,JA Duffy,1,0,,,,,,"",""
ball,2,10.2,India,SA Yadav,S Dube,JA Duffy,2,0,,,,,,"",""
ball,2,10.3,India,SA Yadav,S Dube,JA Duffy,6,0,,,,,,"",""
ball,2,10.4,India,SA Yadav,S Dube,JA Duffy,1,0,,,,,,"",""
ball,2,10.5,India,S Dube,SA Yadav,JA Duffy,1,0,,,,,,"",""
ball,2,10.6,India,SA Yadav,S Dube,JA Duffy,4,0,,,,,,"",""
ball,2,11.1,India,S Dube,SA Yadav,IS Sodhi,2,0,,,,,,"",""
ball,2,11.2,India,S Dube,SA Yadav,IS Sodhi,6,0,,,,,,"",""
ball,2,11.3,India,S Dube,SA Yadav,IS Sodhi,0,0,,,,,,"",""
ball,2,11.4,India,S Dube,SA Yadav,IS Sodhi,1,0,,,,,,"",""
ball,2,11.5,India,SA Yadav,S Dube,IS Sodhi,1,0,,,,,,"",""
ball,2,11.6,India,S Dube,SA Yadav,IS Sodhi,6,0,,,,,,"",""
ball,2,12.1,India,SA Yadav,S Dube,MJ Henry,6,0,,,,,,"",""
ball,2,12.2,India,SA Yadav,S Dube,MJ Henry,1,0,,,,,,"",""
ball,2,12.3,India,S Dube,SA Yadav,MJ Henry,4,0,,,,,,"",""
ball,2,12.4,India,S Dube,SA Yadav,MJ Henry,1,0,,,,,,"",""
ball,2,12.5,India,SA Yadav,S Dube,MJ Henry,0,0,,,,,,"",""
ball,2,12.6,India,SA Yadav,S Dube,MJ Henry,2,0,,,,,,"",""
ball,2,13.1,India,S Dube,SA Yadav,ZGF Foulkes,1,0,,,,,,"",""
ball,2,13.2,India,SA Yadav,S Dube,ZGF Foulkes,0,0,,,,,,"",""
ball,2,13.3,India,SA Yadav,S Dube,ZGF Foulkes,6,0,,,,,,"",""
ball,2,13.4,India,SA Yadav,S Dube,ZGF Foulkes,2,0,,,,,,"",""
ball,2,13.5,India,SA Yadav,S Dube,ZGF Foulkes,4,0,,,,,,"",""
ball,2,13.6,India,SA Yadav,S Dube,ZGF Foulkes,0,1,1,,,,,"",""
ball,2,13.7,India,SA Yadav,S Dube,ZGF Foulkes,4,0,,,,,,"",""
ball,2,14.1,India,S Dube,SA Yadav,JA Duffy,0,0,,,,,,"",""
ball,2,14.2,India,S Dube,SA Yadav,JA Duffy,6,0,,,,,,"",""
ball,2,14.3,India,S Dube,SA Yadav,JA Duffy,0,1,1,,,,,"",""
ball,2,14.4,India,S Dube,SA Yadav,JA Duffy,2,0,,,,,,"",""
ball,2,14.5,India,S Dube,SA Yadav,JA Duffy,1,0,,,,,,"",""
ball,2,14.6,India,SA Yadav,S Dube,JA Duffy,0,0,,,,,,"",""
ball,2,14.7,India,SA Yadav,S Dube,JA Duffy,1,0,,,,,,"",""
ball,2,15.1,India,SA Yadav,S Dube,DJ Mitchell,1,0,,,,,,"",""
ball,2,15.2,India,S Dube,SA Yadav,DJ Mitchell,1,0,,,,,,"",""
