ball,1,7.5,West Indies,RL Chase,MW Forde,GF Linde,1,0,,,,,,"",""
ball,1,7.6,West Indies,MW Forde,RL Chase,GF Linde,6,0,,,,,,"",""
ball,1,8.1,West Indies,RL Chase,MW Forde,C Bosch,4,0,,,,,,"",""
ball,1,8.2,West Indies,RL Chase,MW Forde,C Bosch,1,0,,,,,,"",""
ball,1,8.3,West Indies,MW Forde,RL Chase,C Bosch,0,0,,,,,,"",""
ball,1,8.4,West Indies,MW Forde,RL Chase,C Bosch,0,1,1,,,,,"",""
ball,1,8.5,West Indies,MW Forde,RL Chase,C Bosch,0,0,,,,,,caught,MW Forde
ball,1,8.6,West Indies,SO Hetmyer,RL Chase,C Bosch,0,0,,,,,,"",""
ball,1,8.7,West Indies,SO Hetmyer,RL Chase,C Bosch,0,0,,,,,,"",""
ball,1,9.1,West Indies,RL Chase,SO Hetmyer,KA Maharaj,0,0,,,,,,"",""
ball,1,9.2,West Indies,RL Chase,SO Hetmyer,KA Maharaj,2,0,,,,,,"",""
ball,1,9.3,West Indies,RL Chase,SO Hetmyer,KA Maharaj,1,0,,,,,,"",""
ball,1,9.4,West Indies,SO Hetmyer,RL Chase,KA Maharaj,1,0,,,,,,"",""
ball,1,9.5,West Indies,RL Chase,SO Hetmyer,KA Maharaj,1,0,,,,,,"",""
ball,1,9.6,West Indies,SO Hetmyer,RL Chase,KA Maharaj,4,0,,,,,,"",""
ball,1,10.1,West Indies,RL Chase,SO Hetmyer,KT Maphaka,1,0,,,,,,"",""
ball,1,10.2,West Indies,SO Hetmyer,RL Chase,KT Maphaka,1,0,,,,,,"",""
ball,1,10.3,West Indies,RL Chase,SO Hetmyer,KT Maphaka,1,0,,,,,,"",""
ball,1,10.4,West Indies,SO Hetmyer,RL Chase,KT Maphaka,1,0,,,,,,"",""
ball,1,10.5,West Indies,RL Chase,SO Hetmyer,KT Maphaka,2,0,,,,,,"",""
ball,1,10.6,West Indies,RL Chase,SO Hetmyer,KT Maphaka,1,0,,,,,,"",""
ball,1,11.1,West Indies,RL Chase,SO Hetmyer,GF Linde,0,0,,,,,,bowled,RL Chase
ball,1,11.2,West Indies,R Powell,SO Hetmyer,GF Linde,0,2,,,,2,,"",""
ball,1,11.3,West Indies,R Powell,SO Hetmyer,GF Linde,0,0,,,,,,"",""
ball,1,11.4,West Indies,R Powell,SO Hetmyer,GF Linde,4,0,,,,,,"",""
ball,1,11.5,West Indies,R Powell,SO Hetmyer,GF Linde,0,0,,,,,,"",""
ball,1,11.6,West Indies,R Powell,SO Hetmyer,GF Linde,2,0,,,,,,"",""
ball,1,12.1,West Indies,SO Hetmyer,R Powell,K Rabada,0,0,,,,,,"",""
ball,1,12.2,West Indies,SO Hetmyer,R Powell,K Rabada,0,0,,,,,,"",""
ball,1,12.3,West Indies,SO Hetmyer,R Powell,K Rabada,1,0,,,,,,"",""
ball,1,12.4,West Indies,R Powell,SO Hetmyer,K Rabada,0,0,,,,,,"",""
ball,1,12.5,West Indies,R Powell,SO Hetmyer,K Rabada,1,0,,,,,,"",""
ball,1,12.6,West Indies,SO Hetmyer,R Powell,K Rabada,0,0,,,,,,"",""
ball,1,13.1,West Indies,R Powell,SO Hetmyer,KA Maharaj,1,0,,,,,,"",""
ball,1,13.2,West Indies,SO Hetmyer,R Powell,KA Maharaj,6,0,,,,,,"",""
ball,1,13.3,West Indies,SO Hetmyer,R Powell,KA Maharaj,0,0,,,,,,"",""
ball,1,13.4,West Indies,SO Hetmyer,R Powell,KA Maharaj,6,0,,,,,,"",""
ball,1,13.5,West Indies,SO Hetmyer,R Powell,KA Maharaj,2,0,,,,,,"",""
ball,1,13.6,West Indies,SO Hetmyer,R Powell,KA Maharaj,1,0,,,,,,"",""
ball,1,14.1,West Indies,SO Hetmyer,R Powell,KT Maphaka,0,0,,,,,,"",""
ball,1,14.2,West Indies,SO Hetmyer,R Powell,KT Maphaka,4,0,,,,,,"",""
ball,1,14.3,West Indies,SO Hetmyer,R Powell,KT Maphaka,4,1,,1,,,,"",""
ball,1,14.4,West Indies,SO Hetmyer,R Powell,KT Maphaka,1,0,,,,,,"",""
ball,1,14.5,West Indies,R Powell,SO Hetmyer,KT Maphaka,2,0,,,,,,"",""
ball,1,14.6,West Indies,R Powell,SO Hetmyer,KT Maphaka,0,0,,,,,,"",""
ball,1,14.7,West Indies,R Powell,SO Hetmyer,KT Maphaka,1,0,,,,,,"",""
ball,1,15.1,West Indies,R Powell,SO Hetmyer,C Bosch,1,0,,,,,,"",""
ball,1,15.2,West Indies,SO Hetmyer,R Powell,C Bosch,4,0,,,,,,"",""
ball,1,15.3,West Indies,SO Hetmyer,R Powell,C Bosch,0,0,,,,,,"",""
ball,1,15.4,West Indies,SO Hetmyer,R Powell,C Bosch,0,0,,,,,,"",""
ball,1,15.5,West Indies,SO Hetmyer,R Powell,C Bosch,1,0,,,,,,"",""
ball,1,15.6,West Indies,R Powell,SO Hetmyer,C Bosch,0,0,,,,,,"",""
ball,1,16.1,West Indies,SO Hetmyer,R Powell,K Rabada,0,1,1,,,,,"",""
ball,1,16.2,West Indies,SO Hetmyer,R Powell,K Rabada,0,0,,,,,,"",""
ball,1,16.3,West Indies,SO Hetmyer,R Powell,K Rabada,1,0,,,,,,"",""
ball,1,16.4,West Indies,R Powell,SO Hetmyer,K Rabada,6,0,,,,,,"",""
ball,1,16.5,West Indies,R Powell,SO Hetmyer,K Rabada,0,0,,,,,,"",""
ball,1,16.6,West Indies,R Powell,SO Hetmyer,K Rabada,1,0,,,,,,"",""
ball,1,16.7,West Indies,SO Hetmyer,R Powell,K Rabada,1,0,,,,,,"",""
ball,1,17.1,West Indies,SO Hetmyer,R Powell,KT Maphaka,1,0,,,,,,"",""
ball,1,17.2,West Indies,R Powell,SO Hetmyer,KT Maphaka,0,0,,,,,,"",""
ball,1,17.3,West Indies,R Powell,SO Hetmyer,KT Maphaka,1,0,,,,,,"",""
ball,1,17.4,West Indies,SO Hetmyer,R Powell,KT Maphaka,1,0,,,,,,"",""
ball,1,17.5,West Indies,R Powell,SO Hetmyer,KT Maphaka,1,0,,,,,,"",""
ball,1,17.6,West Indies,SO Hetmyer,R Powell,KT Maphaka,0,0,,,,,,"",""
ball,1,18.1,West Indies,R Powell,SO Hetmyer,C Bosch,1,0,,,,,,"",""
ball,1,18.2,West Indies,SO Hetmyer,R Powell,C Bosch,6,0,,,,,,"",""
ball,1,18.3,West Indies,SO Hetmyer,R Powell,C Bosch,1,0,,,,,,"",""
ball,1,18.4,West Indies,R Powell,SO Hetmyer,C Bosch,0,0,,,,,,"",""
ball,1,18.5,West Indies,R Powell,SO Hetmyer,C Bosch,0,1,1,,,,,"",""
ball,1,18.6,West Indies,R Powell,SO Hetmyer,C Bosch,4,0,,,,,,"",""
ball,1,18.7,West Indies,R Powell,SO Hetmyer,C Bosch,1,0,,,,,,"",""
ball,1,19.1,West Indies,R Powell,SO Hetmyer,GF Linde,1,0,,,,,,"",""
ball,1,19.2,West Indies,SO Hetmyer,R Powell,GF Linde,0,0,,,,,,caught,SO Hetmyer
ball,1,19.3,West Indies,JO Holder,R Powell,GF Linde,1,0,,,,,,"",""
ball,1,19.4,West Indies,R Powell,JO Holder,GF Linde,0,1,1,,,,,"",""
ball,1,19.5,West Indies,R Powell,JO Holder,GF Linde,1,0,,,,,,"",""
ball,1,19.6,West Indies,JO Holder,R Powell,GF Linde,0,0,,,,,,caught,JO Holder
ball,1,19.7,West Indies,R Shepherd,R Powell,GF Linde,1,0,,,,,,"",""
ball,2,0.1,South Africa,LG Pretorius,AK Markram,MW Forde,1,0,,,,,,"",""
ball,2,0.2,South Africa,AK Markram,LG Pretorius,MW Forde,4,0,,,,,,"",""
ball,2,0.3,South Africa,AK Markram,LG Pretorius,MW Forde,0,0,,,,,,"",""
ball,2,0.4,South Africa,AK Markram,LG Pretorius,MW Forde,4,0,,,,,,"",""
ball,2,0.5,South Africa,AK Markram,LG Pretorius,MW Forde,0,0,,,,,,"",""
ball,2,0.6,South Africa,AK Markram,LG Pretorius,MW Forde,4,0,,,,,,"",""
ball,2,1.1,South Africa,LG Pretorius,AK Markram,JNT Seales,0,0,,,,,,"",""
ball,2,1.2,South Africa,LG Pretorius,AK Markram,JNT Seales,4,0,,,,,,"",""
ball,2,1.3,South Africa,LG Pretorius,AK Markram,JNT Seales,0,1,,,,1,,"",""
ball,2,1.4,South Africa,AK Markram,LG Pretorius,JNT Seales,0,0,,,,,,"",""
ball,2,1.5,South Africa,AK Markram,LG Pretorius,JNT Seales,0,0,,,,,,"",""
ball,2,1.6,South Africa,AK Markram,LG Pretorius,JNT Seales,4,0,,,,,,"",""
ball,2,2.1,South Africa,LG Pretorius,AK Markram,AJ Hosein,4,0,,,,,,"",""
ball,2,2.2,South Africa,LG Pretorius,AK Markram,AJ Hosein,1,0,,,,,,"",""
ball,2,2.3,South Africa,AK Markram,LG Pretorius,AJ Hosein,0,1,1,,,,,"",""
ball,2,2.4,South Africa,AK Markram,LG Pretorius,AJ Hosein,1,0,,,,,,"",""
ball,2,2.5,South Africa,LG Pretorius,AK Markram,AJ Hosein,1,0,,,,,,"",""
ball,2,2.6,South Africa,AK Markram,LG Pretorius,AJ Hosein,0,0,,,,,,"",""
ball,2,2.7,South Africa,AK Markram,LG Pretorius,AJ Hosein,4,0,,,,,,"",""
ball,2,3.1,South Africa,LG Pretorius,AK Markram,RL Chase,0,0,,,,,,"",""
ball,2,3.2,South Africa,LG Pretorius,AK Markram,RL Chase,4,0,,,,,,"",""
ball,2,3.3,South Africa,LG Pretorius,AK Markram,RL Chase,0,0,,,,,,"",""
ball,2,3.4,South Africa,LG Pretorius,AK Markram,RL Chase,0,0,,,,,,"",""
ball,2,3.5,South Africa,LG Pretorius,AK Markram,RL Chase,0,0,,,,,,"",""
ball,2,3.6,South Africa,LG Pretorius,AK Markram,RL Chase,1,0,,,,,,"",""
ball,2,4.1,South Africa,LG Pretorius,AK Markram,JO Holder,4,0,,,,,,"",""
ball,2,4.2,South Africa,LG Pretorius,AK Markram,JO Holder,1,0,,,,,,"",""
ball,2,4.3,South Africa,AK Markram,LG Pretorius,JO Holder,6,0,,,,,,"",""
ball,2,4.4,South Africa,AK Markram,LG Pretorius,JO Holder,1,0,,,,,,"",""
ball,2,4.5,South Africa,LG Pretorius,AK Markram,JO Holder,0,0,,,,,,"",""
ball,2,4.6,South Africa,LG Pretorius,AK Markram,JO Holder,1,0,,,,,,"",""
ball,2,5.1,South Africa,LG Pretorius,AK Markram,R Shepherd,6,0,,,,,,"",""
ball,2,5.2,South Africa,LG Pretorius,AK Markram,R Shepherd,4,0,,,,,,"",""
ball,2,5.3,South Africa,LG Pretorius,AK Markram,R Shepherd,1,0,,,,,,"",""
ball,2,5.4,South Africa,AK Markram,LG Pretorius,R Shepherd,2,0,,,,,,"",""
ball,2,5.5,South Africa,AK Markram,LG Pretorius,R Shepherd,0,1,1,,,,,"",""
ball,2,5.6,South Africa,AK Markram,LG Pretorius,R Shepherd,1,0,,,,,,"",""
ball,2,5.7,South Africa,LG Pretorius,AK Markram,R Shepherd,1,0,,,,,,"",""
ball,2,6.1,South Africa,LG Pretorius,AK Markram,AJ Hosein,1,0,,,,,,"",""
ball,2,6.2,South Africa,AK Markram,LG Pretorius,AJ Hosein,1,0,,,,,,"",""
ball,2,6.3,South Africa,LG Pretorius,AK Markram,AJ Hosein,1,0,,,,,,"",""
ball,2,6.4,South Africa,AK Markram,LG Pretorius,AJ Hosein,1,0,,,,,,"",""
ball,2,6.5,South Africa,LG Pretorius,AK Markram,AJ Hosein,1,0,,,,,,"",""
ball,2,6.6,South Africa,AK Markram,LG Pretorius,AJ Hosein,2,0,,,,,,"",""
ball,2,7.1,South Africa,LG Pretorius,AK Markram,RL Chase,4,0,,,,,,"",""
ball,2,7.2,South Africa,LG Pretorius,AK Markram,RL Chase,1,0,,,,,,"",""
ball,2,7.3,South Africa,AK Markram,LG Pretorius,RL Chase,1,0,,,,,,"",""
ball,2,7.4,South Africa,LG Pretorius,AK Markram,RL Chase,2,0,,,,,,"",""
ball,2,7.5,South Africa,LG Pretorius,AK Markram,RL Chase,0,0,,,,,,caught,LG Pretorius
ball,2,7.6,South Africa,RD Rickelton,AK Markram,RL Chase,0,0,,,,,,"",""
ball,2,8.1,South Africa,AK Markram,RD Rickelton,JO Holder,1,0,,,,,,"",""
ball,2,8.2,South Africa,RD Rickelton,AK Markram,JO Holder,0,0,,,,,,"",""
ball,2,8.3,South Africa,RD Rickelton,AK Markram,JO Holder,1,0,,,,,,"",""
ball,2,8.4,South Africa,AK Markram,RD Rickelton,JO Holder,0,0,,,,,,"",""
ball,2,8.5,South Africa,AK Markram,RD Rickelton,JO Holder,1,0,,,,,,"",""
ball,2,8.6,South Africa,RD Rickelton,AK Markram,JO Holder,1,0,,,,,,"",""
ball,2,9.1,South Africa,RD Rickelton,AK Markram,RL Chase,4,0,,,,,,"",""
ball,2,9.2,South Africa,RD Rickelton,AK Markram,RL Chase,0,0,,,,,,"",""
ball,2,9.3,South Africa,RD Rickelton,AK Markram,RL Chase,1,0,,,,,,"",""
ball,2,9.4,South Africa,AK Markram,RD Rickelton,RL Chase,1,0,,,,,,"",""
ball,2,9.5,South Africa,RD Rickelton,AK Markram,RL Chase,1,0,,,,,,"",""
ball,2,9.6,South Africa,AK Markram,RD Rickelton,RL Chase,1,0,,,,,,"",""
ball,2,10.1,South Africa,AK Markram,RD Rickelton,AJ Hosein,6,0,,,,,,"",""
ball,2,10.2,South Africa,AK Markram,RD Rickelton,AJ Hosein,1,0,,,,,,"",""
ball,2,10.3,South Africa,RD Rickelton,AK Markram,AJ Hosein,1,0,,,,,,"",""
ball,2,10.4,South Africa,AK Markram,RD Rickelton,AJ Hosein,1,0,,,,,,"",""
ball,2,10.5,South Africa,RD Rickelton,AK Markram,AJ Hosein,1,0,,,,,,"",""
ball,2,10.6,South Africa,AK Markram,RD Rickelton,AJ Hosein,2,0,,,,,,"",""
ball,2,11.1,South Africa,RD Rickelton,AK Markram,RL Chase,1,0,,,,,,"",""
ball,2,11.2,South Africa,AK Markram,RD Rickelton,RL Chase,1,0,,,,,,"",""
ball,2,11.3,South Africa,RD Rickelton,AK Markram,RL Chase,6,0,,,,,,"",""
ball,2,11.4,South Africa,RD Rickelton,AK Markram,RL Chase,0,0,,,,,,"",""
ball,2,11.5,South Africa,RD Rickelton,AK Markram,RL Chase,0,0,,,,,,"",""
ball,2,11.6,South Africa,RD Rickelton,AK Markram,RL Chase,2,0,,,,,,"",""
ball,2,12.1,South Africa,AK Markram,RD Rickelton,JNT Seales,1,0,,,,,,"",""
ball,2,12.2,South Africa,RD Rickelton,AK Markram,JNT Seales,0,0,,,,,,"",""
ball,2,12.3,South Africa,RD Rickelton,AK Markram,JNT Seales,0,0,,,,,,"",""
ball,2,12.4,South Africa,RD Rickelton,AK Markram,JNT Seales,1,0,,,,,,"",""
ball,2,12.5,South Africa,AK Markram,RD Rickelton,JNT Seales,4,0,,,,,,"",""
ball,2,12.6,South Africa,AK Markram,RD Rickelton,JNT Seales,1,0,,,,,,"",""
ball,2,13.1,South Africa,AK Markram,RD Rickelton,R Shepherd,0,0,,,,,,"",""
ball,2,13.2,South Africa,AK Markram,RD Rickelton,R Shepherd,1,0,,,,,,"",""
ball,2,13.3,South Africa,RD Rickelton,AK Markram,R Shepherd,0,0,,,,,,"",""
ball,2,13.4,South Africa,RD Rickelton,AK Markram,R Shepherd,0,0,,,,,,"",""
ball,2,13.5,South Africa,RD Rickelton,AK Markram,R Shepherd,1,0,,,,,,"",""
ball,2,13.6,South Africa,AK Markram,RD Rickelton,R Shepherd,0,1,1,,,,,"",""
ball,2,13.7,South Africa,AK Markram,RD Rickelton,R Shepherd,4,0,,,,,,"",""
ball,2,14.1,South Africa,RD Rickelton,AK Markram,JNT Seales,1,0,,,,,,"",""
ball,2,14.2,South Africa,AK Markram,RD Rickelton,JNT Seales,1,0,,,,,,"",""
ball,2,14.3,South Africa,RD Rickelton,AK Markram,JNT Seales,6,0,,,,,,"",""
ball,2,14.4,South Africa,RD Rickelton,AK Markram,JNT Seales,2,0,,,,,,"",""
ball,2,14.5,South Africa,RD Rickelton,AK Markram,JNT Seales,2,0,,,,,,"",""
ball,2,14.6,South Africa,RD Rickelton,AK Markram,JNT Seales,2,0,,,,,,"",""
ball,2,15.1,South Africa,AK Markram,RD Rickelton,JO Holder,1,0,,,,,,"",""
ball,2,15.2,South Africa,RD Rickelton,AK Markram,JO Holder,0,1,,,,1,,"",""
ball,2,15.3,South Africa,AK Markram,RD Rickelton,JO Holder,4,0,,,,,,"",""
ball,2,15.4,South Africa,AK Markram,RD Rickelton,JO Holder,1,0,,,,,,"",""
ball,2,15.5,South Africa,RD Rickelton,AK Markram,JO Holder,0,1,1,,,,,"",""
ball,2,15.6,South Africa,RD Rickelton,AK Markram,JO Holder,2,0,,,,,,"",""
ball,2,15.7,South Africa,RD Rickelton,AK Markram,JO Holder,1,0,,,,,,"",""
ball,2,16.1,South Africa,RD Rickelton,AK Markram,R Shepherd,1,0,,,,,,"",""
ball,2,16.2,South Africa,AK Markram,RD Rickelton,R Shepherd,0,0,,,,,,"",""
ball,2,16.3,South Africa,AK Markram,RD Rickelton,R Shepherd,1,0,,,,,,"",""
ball,2,16.4,South Africa,RD Rickelton,AK Markram,R Shepherd,1,0,,,,,,"",""
ball,2,16.5,South Africa,AK Markram,RD Rickelton,R Shepherd,2,0,,,,,,"",""
ball,2,16.6,South Africa,AK Markram,RD Rickelton,R Shepherd,1,0,,,,,,"",""
ball,2,17.1,South Africa,AK Markram,RD Rickelton,JO Holder,2,0,,,,,,"",""
ball,2,17.2,South Africa,AK Markram,RD Rickelton,JO Holder,1,0,,,,,,"",""
ball,2,17.3,South Africa,RD Rickelton,AK Markram,JO Holder,1,0,,,,,,"",""
ball,2,17.4,South Africa,AK Markram,RD Rickelton,JO Holder,6,0,,,,,,"",""
ball,2,17.5,South Africa,AK Markram,RD Rickelton,JO Holder,4,0,,,,,,"",""
