ball,2,5.1,India,RK Singh,SV Samson,JA Duffy,0,0,,,,,,"",""
ball,2,5.2,India,RK Singh,SV Samson,JA Duffy,4,0,,,,,,"",""
ball,2,5.3,India,RK Singh,SV Samson,JA Duffy,0,0,,,,,,"",""
ball,2,5.4,India,RK Singh,SV Samson,JA Duffy,1,0,,,,,,"",""
ball,2,5.5,India,SV Samson,RK Singh,JA Duffy,6,0,,,,,,"",""
ball,2,5.6,India,SV Samson,RK Singh,JA Duffy,1,0,,,,,,"",""
ball,2,6.1,India,SV Samson,RK Singh,MJ Santner,1,0,,,,,,"",""
ball,2,6.2,India,RK Singh,SV Samson,MJ Santner,1,0,,,,,,"",""
ball,2,6.3,India,SV Samson,RK Singh,MJ Santner,0,0,,,,,,"",""
ball,2,6.4,India,SV Samson,RK Singh,MJ Santner,0,0,,,,,,bowled,SV Samson
ball,2,6.5,India,HH Pandya,RK Singh,MJ Santner,1,0,,,,,,"",""
ball,2,6.6,India,RK Singh,HH Pandya,MJ Santner,1,0,,,,,,"",""
ball,2,7.1,India,RK Singh,HH Pandya,IS Sodhi,0,0,,,,,,"",""
ball,2,7.2,India,RK Singh,HH Pandya,IS Sodhi,1,0,,,,,,"",""
ball,2,7.3,India,HH Pandya,RK Singh,IS Sodhi,0,0,,,,,,"",""
ball,2,7.4,India,HH Pandya,RK Singh,IS Sodhi,0,0,,,,,,"",""
ball,2,7.5,India,HH Pandya,RK Singh,IS Sodhi,1,0,,,,,,"",""
ball,2,7.6,India,RK Singh,HH Pandya,IS Sodhi,1,0,,,,,,"",""
ball,2,8.1,India,RK Singh,HH Pandya,MJ Santner,2,0,,,,,,"",""
ball,2,8.2,India,RK Singh,HH Pandya,MJ Santner,0,0,,,,,,"",""
ball,2,8.3,India,RK Singh,HH Pandya,MJ Santner,1,0,,,,,,"",""
ball,2,8.4,India,HH Pandya,RK Singh,MJ Santner,0,0,,,,,,caught,HH Pandya
ball,2,8.5,India,S Dube,RK Singh,MJ Santner,6,0,,,,,,"",""
ball,2,8.6,India,S Dube,RK Singh,MJ Santner,1,0,,,,,,"",""
ball,2,9.1,India,S Dube,RK Singh,GD Phillips,1,0,,,,,,"",""
ball,2,9.2,India,RK Singh,S Dube,GD Phillips,0,0,,,,,,"",""
ball,2,9.3,India,RK Singh,S Dube,GD Phillips,2,0,,,,,,"",""
ball,2,9.4,India,RK Singh,S Dube,GD Phillips,0,0,,,,,,"",""
ball,2,9.5,India,RK Singh,S Dube,GD Phillips,0,0,,,,,,"",""
ball,2,9.6,India,RK Singh,S Dube,GD Phillips,4,0,,,,,,"",""
ball,2,10.1,India,S Dube,RK Singh,ZGF Foulkes,1,0,,,,,,"",""
ball,2,10.2,India,RK Singh,S Dube,ZGF Foulkes,4,0,,,,,,"",""
ball,2,10.3,India,RK Singh,S Dube,ZGF Foulkes,0,0,,,,,,lbw,RK Singh
ball,2,10.4,India,Harshit Rana,S Dube,ZGF Foulkes,1,0,,,,,,"",""
ball,2,10.5,India,S Dube,Harshit Rana,ZGF Foulkes,0,1,1,,,,,"",""
ball,2,10.6,India,S Dube,Harshit Rana,ZGF Foulkes,2,0,,,,,,"",""
ball,2,10.7,India,S Dube,Harshit Rana,ZGF Foulkes,1,0,,,,,,"",""
ball,2,11.1,India,S Dube,Harshit Rana,IS Sodhi,2,0,,,,,,"",""
ball,2,11.2,India,S Dube,Harshit Rana,IS Sodhi,4,0,,,,,,"",""
ball,2,11.3,India,S Dube,Harshit Rana,IS Sodhi,0,1,1,,,,,"",""
ball,2,11.4,India,S Dube,Harshit Rana,IS Sodhi,6,0,,,,,,"",""
ball,2,11.5,India,S Dube,Harshit Rana,IS Sodhi,4,0,,,,,,"",""
ball,2,11.6,India,S Dube,Harshit Rana,IS Sodhi,6,0,,,,,,"",""
ball,2,11.7,India,S Dube,Harshit Rana,IS Sodhi,6,0,,,,,,"",""
ball,2,12.1,India,Harshit Rana,S Dube,JA Duffy,0,0,,,,,,"",""
ball,2,12.2,India,Harshit Rana,S Dube,JA Duffy,1,0,,,,,,"",""
ball,2,12.3,India,S Dube,Harshit Rana,JA Duffy,6,0,,,,,,"",""
ball,2,12.4,India,S Dube,Harshit Rana,JA Duffy,0,0,,,,,,"",""
ball,2,12.5,India,S Dube,Harshit Rana,JA Duffy,6,0,,,,,,"",""
ball,2,12.6,India,S Dube,Harshit Rana,JA Duffy,0,0,,,,,,"",""
ball,2,13.1,India,Harshit Rana,S Dube,ZGF Foulkes,1,0,,,,,,"",""
ball,2,13.2,India,S Dube,Harshit Rana,ZGF Foulkes,0,0,,,,,,"",""
ball,2,13.3,India,S Dube,Harshit Rana,ZGF Foulkes,1,0,,,,,,"",""
ball,2,13.4,India,Harshit Rana,S Dube,ZGF Foulkes,1,0,,,,,,"",""
ball,2,13.5,India,S Dube,Harshit Rana,ZGF Foulkes,1,0,,,,,,"",""
ball,2,13.6,India,Harshit Rana,S Dube,ZGF Foulkes,0,1,1,,,,,"",""
ball,2,13.7,India,Harshit Rana,S Dube,ZGF Foulkes,0,0,,,,,,"",""
ball,2,14.1,India,S Dube,Harshit Rana,MJ Henry,6,0,,,,,,"",""
ball,2,14.2,India,S Dube,Harshit Rana,MJ Henry,0,0,,,,,,"",""
ball,2,14.3,India,S Dube,Harshit Rana,MJ Henry,4,0,,,,,,"",""
ball,2,14.4,India,S Dube,Harshit Rana,MJ Henry,1,0,,,,,,"",""
ball,2,14.5,India,Harshit Rana,S Dube,MJ Henry,0,0,,,,,,"",""
ball,2,14.6,India,Harshit Rana,S Dube,MJ Henry,0,0,,,,,,run out,S Dube
ball,2,15.1,India,Ravi Bishnoi,Harshit Rana,MJ Santner,1,0,,,,,,"",""
ball,2,15.2,India,Harshit Rana,Ravi Bishnoi,MJ Santner,1,0,,,,,,"",""
ball,2,15.3,India,Ravi Bishnoi,Harshit Rana,MJ Santner,4,0,,,,,,"",""
ball,2,15.4,India,Ravi Bishnoi,Harshit Rana,MJ Santner,1,0,,,,,,"",""
ball,2,15.5,India,Harshit Rana,Ravi Bishnoi,MJ Santner,0,0,,,,,,"",""
ball,2,15.6,India,Harshit Rana,Ravi Bishnoi,MJ Santner,4,0,,,,,,"",""
ball,2,16.1,India,Ravi Bishnoi,Harshit Rana,IS Sodhi,1,0,,,,,,"",""
ball,2,16.2,India,Harshit Rana,Ravi Bishnoi,IS Sodhi,0,0,,,,,,"",""
ball,2,16.3,India,Harshit Rana,Ravi Bishnoi,IS Sodhi,0,0,,,,,,caught,Harshit Rana
ball,2,16.4,India,Arshdeep Singh,Ravi Bishnoi,IS Sodhi,0,0,,,,,,"",""
ball,2,16.5,India,Arshdeep Singh,Ravi Bishnoi,IS Sodhi,0,0,,,,,,caught,Arshdeep Singh
ball,2,16.6,India,JJ Bumrah,Ravi Bishnoi,IS Sodhi,4,0,,,,,,"",""
ball,2,17.1,India,Ravi Bishnoi,JJ Bumrah,MJ Santner,0,0,,,,,,"",""
ball,2,17.2,India,Ravi Bishnoi,JJ Bumrah,MJ Santner,0,0,,,,,,"",""
ball,2,17.3,India,Ravi Bishnoi,JJ Bumrah,MJ Santner,0,0,,,,,,"",""
ball,2,17.4,India,Ravi Bishnoi,JJ Bumrah,MJ Santner,1,0,,,,,,"",""
ball,2,17.5,India,JJ Bumrah,Ravi Bishnoi,MJ Santner,0,0,,,,,,caught,JJ Bumrah
ball,2,17.6,India,Kuldeep Yadav,Ravi Bishnoi,MJ Santner,0,0,,,,,,"",""
ball,2,18.1,India,Ravi Bishnoi,Kuldeep Yadav,JA Duffy,1,0,,,,,,"",""
ball,2,18.2,India,Kuldeep Yadav,Ravi Bishnoi,JA Duffy,1,0,,,,,,"",""
ball,2,18.3,India,Ravi Bishnoi,Kuldeep Yadav,JA Duffy,1,0,,,,,,"",""
ball,2,18.4,India,Kuldeep Yadav,Ravi Bishnoi,JA Duffy,0,0,,,,,,caught,Kuldeep Yadav
