ball,1,7.2,Ireland,C Campher,L Tucker,Haider Ali,1,0,,,,,,"",""
ball,1,7.3,Ireland,L Tucker,C Campher,Haider Ali,0,0,,,,,,"",""
ball,1,7.4,Ireland,L Tucker,C Campher,Haider Ali,2,0,,,,,,"",""
ball,1,7.5,Ireland,L Tucker,C Campher,Haider Ali,0,0,,,,,,"",""
ball,1,7.6,Ireland,L Tucker,C Campher,Haider Ali,4,0,,,,,,"",""
ball,1,8.1,Ireland,C Campher,L Tucker,Muhammad Jawadullah,1,0,,,,,,"",""
ball,1,8.2,Ireland,L Tucker,C Campher,Muhammad Jawadullah,4,0,,,,,,"",""
ball,1,8.3,Ireland,L Tucker,C Campher,Muhammad Jawadullah,1,0,,,,,,"",""
ball,1,8.4,Ireland,C Campher,L Tucker,Muhammad Jawadullah,1,0,,,,,,"",""
ball,1,8.5,Ireland,L Tucker,C Campher,Muhammad Jawadullah,0,0,,,,,,caught,L Tucker
ball,1,8.6,Ireland,BF Calitz,C Campher,Muhammad Jawadullah,0,0,,,,,,"",""
ball,1,9.1,Ireland,C Campher,BF Calitz,D Parashar,0,1,1,,,,,"",""
ball,1,9.2,Ireland,C Campher,BF Calitz,D Parashar,1,0,,,,,,"",""
ball,1,9.3,Ireland,BF Calitz,C Campher,D Parashar,1,0,,,,,,"",""
ball,1,9.4,Ireland,C Campher,BF Calitz,D Parashar,1,0,,,,,,"",""
ball,1,9.5,Ireland,BF Calitz,C Campher,D Parashar,6,0,,,,,,"",""
ball,1,9.6,Ireland,BF Calitz,C Campher,D Parashar,1,0,,,,,,"",""
ball,1,9.7,Ireland,C Campher,BF Calitz,D Parashar,2,0,,,,,,"",""
ball,1,10.1,Ireland,BF Calitz,C Campher,Muhammad Jawadullah,1,0,,,,,,"",""
ball,1,10.2,Ireland,C Campher,BF Calitz,Muhammad Jawadullah,0,0,,,,,,"",""
ball,1,10.3,Ireland,C Campher,BF Calitz,Muhammad Jawadullah,1,0,,,,,,"",""
ball,1,10.4,Ireland,BF Calitz,C Campher,Muhammad Jawadullah,1,0,,,,,,"",""
ball,1,10.5,Ireland,C Campher,BF Calitz,Muhammad Jawadullah,0,0,,,,,,"",""
ball,1,10.6,Ireland,C Campher,BF Calitz,Muhammad Jawadullah,0,0,,,,,,"",""
ball,1,11.1,Ireland,BF Calitz,C Campher,Muhammad Arfan,4,0,,,,,,"",""
ball,1,11.2,Ireland,BF Calitz,C Campher,Muhammad Arfan,0,0,,,,,,bowled,BF Calitz
ball,1,11.3,Ireland,GJ Delany,C Campher,Muhammad Arfan,1,0,,,,,,"",""
ball,1,11.4,Ireland,C Campher,GJ Delany,Muhammad Arfan,1,0,,,,,,"",""
ball,1,11.5,Ireland,GJ Delany,C Campher,Muhammad Arfan,1,0,,,,,,"",""
ball,1,11.6,Ireland,C Campher,GJ Delany,Muhammad Arfan,1,0,,,,,,"",""
ball,1,12.1,Ireland,C Campher,GJ Delany,Haider Ali,1,0,,,,,,"",""
ball,1,12.2,Ireland,GJ Delany,C Campher,Haider Ali,0,0,,,,,,caught,GJ Delany
ball,1,12.3,Ireland,GH Dockrell,C Campher,Haider Ali,0,0,,,,,,"",""
ball,1,12.4,Ireland,GH Dockrell,C Campher,Haider Ali,0,0,,,,,,"",""
ball,1,12.5,Ireland,GH Dockrell,C Campher,Haider Ali,0,0,,,,,,"",""
ball,1,12.6,Ireland,GH Dockrell,C Campher,Haider Ali,0,0,,,,,,"",""
ball,1,13.1,Ireland,C Campher,GH Dockrell,Junaid Siddique,0,0,,,,,,"",""
ball,1,13.2,Ireland,C Campher,GH Dockrell,Junaid Siddique,1,0,,,,,,"",""
ball,1,13.3,Ireland,GH Dockrell,C Campher,Junaid Siddique,0,0,,,,,,"",""
ball,1,13.4,Ireland,GH Dockrell,C Campher,Junaid Siddique,0,1,1,,,,,"",""
ball,1,13.5,Ireland,GH Dockrell,C Campher,Junaid Siddique,0,0,,,,,,bowled,GH Dockrell
ball,1,13.6,Ireland,MR Adair,C Campher,Junaid Siddique,1,0,,,,,,"",""
ball,1,13.7,Ireland,C Campher,MR Adair,Junaid Siddique,1,0,,,,,,"",""
ball,1,14.1,Ireland,C Campher,MR Adair,H Kaushik,1,0,,,,,,"",""
ball,1,14.2,Ireland,MR Adair,C Campher,H Kaushik,0,0,,,,,,"",""
ball,1,14.3,Ireland,MR Adair,C Campher,H Kaushik,0,0,,,,,,"",""
ball,1,14.4,Ireland,MR Adair,C Campher,H Kaushik,0,0,,,,,,"",""
ball,1,14.5,Ireland,MR Adair,C Campher,H Kaushik,0,0,,,,,,"",""
ball,1,14.6,Ireland,MR Adair,C Campher,H Kaushik,1,0,,,,,,"",""
ball,1,15.1,Ireland,MR Adair,C Campher,Muhammad Arfan,1,0,,,,,,"",""
ball,1,15.2,Ireland,C Campher,MR Adair,Muhammad Arfan,1,0,,,,,,"",""
ball,1,15.3,Ireland,MR Adair,C Campher,Muhammad Arfan,1,0,,,,,,"",""
ball,1,15.4,Ireland,C Campher,MR Adair,Muhammad Arfan,2,0,,,,,,"",""
ball,1,15.5,Ireland,C Campher,MR Adair,Muhammad Arfan,1,0,,,,,,"",""
ball,1,15.6,Ireland,MR Adair,C Campher,Muhammad Arfan,1,0,,,,,,"",""
ball,1,16.1,Ireland,MR Adair,C Campher,H Kaushik,1,0,,,,,,"",""
ball,1,16.2,Ireland,C Campher,MR Adair,H Kaushik,0,1,1,,,,,"",""
ball,1,16.3,Ireland,C Campher,MR Adair,H Kaushik,2,0,,,,,,"",""
ball,1,16.4,Ireland,C Campher,MR Adair,H Kaushik,1,0,,,,,,"",""
ball,1,16.5,Ireland,MR Adair,C Campher,H Kaushik,1,0,,,,,,"",""
ball,1,16.6,Ireland,C Campher,MR Adair,H Kaushik,6,0,,,,,,"",""
ball,1,16.7,Ireland,C Campher,MR Adair,H Kaushik,1,0,,,,,,"",""
ball,1,17.1,Ireland,C Campher,MR Adair,Muhammad Jawadullah,4,0,,,,,,"",""
ball,1,17.2,Ireland,C Campher,MR Adair,Muhammad Jawadullah,0,1,,,,1,,"",""
ball,1,17.3,Ireland,MR Adair,C Campher,Muhammad Jawadullah,2,0,,,,,,"",""
ball,1,17.4,Ireland,MR Adair,C Campher,Muhammad Jawadullah,6,0,,,,,,"",""
ball,1,17.5,Ireland,MR Adair,C Campher,Muhammad Jawadullah,6,0,,,,,,"",""
ball,1,17.6,Ireland,MR Adair,C Campher,Muhammad Jawadullah,1,0,,,,,,"",""
ball,1,18.1,Ireland,MR Adair,C Campher,Junaid Siddique,1,0,,,,,,"",""
ball,1,18.2,Ireland,C Campher,MR Adair,Junaid Siddique,0,1,1,,,,,"",""
ball,1,18.3,Ireland,C Campher,MR Adair,Junaid Siddique,2,1,,1,,,,"",""
ball,1,18.4,Ireland,C Campher,MR Adair,Junaid Siddique,0,1,1,,,,,"",""
ball,1,18.5,Ireland,C Campher,MR Adair,Junaid Siddique,2,0,,,,,,"",""
ball,1,18.6,Ireland,C Campher,MR Adair,Junaid Siddique,1,0,,,,,,"",""
ball,1,18.7,Ireland,MR Adair,C Campher,Junaid Siddique,1,0,,,,,,"",""
ball,1,18.8,Ireland,C Campher,MR Adair,Junaid Siddique,0,0,,,,,,"",""
ball,1,18.9,Ireland,C Campher,MR Adair,Junaid Siddique,1,0,,,,,,"",""
ball,1,19.1,Ireland,C Campher,MR Adair,Muhammad Jawadullah,1,0,,,,,,"",""
ball,1,19.2,Ireland,MR Adair,C Campher,Muhammad Jawadullah,6,0,,,,,,"",""
ball,1,19.3,Ireland,MR Adair,C Campher,Muhammad Jawadullah,1,0,,,,,,"",""
ball,1,19.4,Ireland,C Campher,MR Adair,Muhammad Jawadullah,1,0,,,,,,"",""
ball,1,19.5,Ireland,MR Adair,C Campher,Muhammad Jawadullah,1,0,,,,,,"",""
ball,1,19.6,Ireland,C Campher,MR Adair,Muhammad Jawadullah,0,2,,1,1,,,"",""
ball,1,19.7,Ireland,MR Adair,C Campher,Muhammad Jawadullah,2,0,,,,,,"",""
ball,2,0.1,United Arab Emirates,A Sharma,Waseem Muhammad,MR Adair,0,0,,,,,,"",""
ball,2,0.2,United Arab Emirates,A Sharma,Waseem Muhammad,MR Adair,0,0,,,,,,"",""
ball,2,0.3,United Arab Emirates,A Sharma,Waseem Muhammad,MR Adair,1,0,,,,,,"",""
ball,2,0.4,United Arab Emirates,Waseem Muhammad,A Sharma,MR Adair,1,0,,,,,,"",""
ball,2,0.5,United Arab Emirates,A Sharma,Waseem Muhammad,MR Adair,2,0,,,,,,"",""
ball,2,0.6,United Arab Emirates,A Sharma,Waseem Muhammad,MR Adair,4,0,,,,,,"",""
ball,2,1.1,United Arab Emirates,Waseem Muhammad,A Sharma,MJ Humphreys,0,0,,,,,,"",""
ball,2,1.2,United Arab Emirates,Waseem Muhammad,A Sharma,MJ Humphreys,3,0,,,,,,"",""
ball,2,1.3,United Arab Emirates,A Sharma,Waseem Muhammad,MJ Humphreys,4,0,,,,,,"",""
ball,2,1.4,United Arab Emirates,A Sharma,Waseem Muhammad,MJ Humphreys,0,0,,,,,,"",""
ball,2,1.5,United Arab Emirates,A Sharma,Waseem Muhammad,MJ Humphreys,2,0,,,,,,"",""
ball,2,1.6,United Arab Emirates,A Sharma,Waseem Muhammad,MJ Humphreys,0,0,,,,,,"",""
ball,2,2.1,United Arab Emirates,Waseem Muhammad,A Sharma,MR Adair,0,0,,,,,,"",""
ball,2,2.2,United Arab Emirates,Waseem Muhammad,A Sharma,MR Adair,0,0,,,,,,"",""
ball,2,2.3,United Arab Emirates,Waseem Muhammad,A Sharma,MR Adair,0,1,,,,1,,"",""
ball,2,2.4,United Arab Emirates,A Sharma,Waseem Muhammad,MR Adair,2,0,,,,,,"",""
ball,2,2.5,United Arab Emirates,A Sharma,Waseem Muhammad,MR Adair,0,1,1,,,,,"",""
ball,2,2.6,United Arab Emirates,A Sharma,Waseem Muhammad,MR Adair,1,0,,,,,,"",""
ball,2,2.7,United Arab Emirates,Waseem Muhammad,A Sharma,MR Adair,1,0,,,,,,"",""
ball,2,3.1,United Arab Emirates,Waseem Muhammad,A Sharma,BJ McCarthy,3,0,,,,,,"",""
ball,2,3.2,United Arab Emirates,A Sharma,Waseem Muhammad,BJ McCarthy,1,0,,,,,,"",""
ball,2,3.3,United Arab Emirates,Waseem Muhammad,A Sharma,BJ McCarthy,0,0,,,,,,"",""
ball,2,3.4,United Arab Emirates,Waseem Muhammad,A Sharma,BJ McCarthy,0,1,1,,,,,"",""
ball,2,3.5,United Arab Emirates,Waseem Muhammad,A Sharma,BJ McCarthy,4,0,,,,,,"",""
ball,2,3.6,United Arab Emirates,Waseem Muhammad,A Sharma,BJ McCarthy,0,0,,,,,,lbw,Waseem Muhammad
ball,2,3.7,United Arab Emirates,Muhammad Zohaib,A Sharma,BJ McCarthy,0,0,,,,,,"",""
ball,2,4.1,United Arab Emirates,A Sharma,Muhammad Zohaib,MJ Humphreys,0,0,,,,,,"",""
ball,2,4.2,United Arab Emirates,A Sharma,Muhammad Zohaib,MJ Humphreys,6,0,,,,,,"",""
ball,2,4.3,United Arab Emirates,A Sharma,Muhammad Zohaib,MJ Humphreys,1,0,,,,,,"",""
ball,2,4.4,United Arab Emirates,Muhammad Zohaib,A Sharma,MJ Humphreys,2,0,,,,,,"",""
ball,2,4.5,United Arab Emirates,Muhammad Zohaib,A Sharma,MJ Humphreys,0,0,,,,,,"",""
ball,2,4.6,United Arab Emirates,Muhammad Zohaib,A Sharma,MJ Humphreys,4,0,,,,,,"",""
ball,2,5.1,United Arab Emirates,A Sharma,Muhammad Zohaib,BJ McCarthy,0,0,,,,,,"",""
ball,2,5.2,United Arab Emirates,A Sharma,Muhammad Zohaib,BJ McCarthy,0,1,,,,1,,"",""
ball,2,5.3,United Arab Emirates,Muhammad Zohaib,A Sharma,BJ McCarthy,0,0,,,,,,"",""
ball,2,5.4,United Arab Emirates,Muhammad Zohaib,A Sharma,BJ McCarthy,4,0,,,,,,"",""
ball,2,5.5,United Arab Emirates,Muhammad Zohaib,A Sharma,BJ McCarthy,1,0,,,,,,"",""
ball,2,5.6,United Arab Emirates,A Sharma,Muhammad Zohaib,BJ McCarthy,4,0,,,,,,"",""
ball,2,6.1,United Arab Emirates,Muhammad Zohaib,A Sharma,GJ Delany,1,0,,,,,,"",""
ball,2,6.2,United Arab Emirates,A Sharma,Muhammad Zohaib,GJ Delany,0,0,,,,,,"",""
ball,2,6.3,United Arab Emirates,A Sharma,Muhammad Zohaib,GJ Delany,1,0,,,,,,"",""
ball,2,6.4,United Arab Emirates,Muhammad Zohaib,A Sharma,GJ Delany,1,0,,,,,,"",""
ball,2,6.5,United Arab Emirates,A Sharma,Muhammad Zohaib,GJ Delany,2,0,,,,,,"",""
ball,2,6.6,United Arab Emirates,A Sharma,Muhammad Zohaib,GJ Delany,0,0,,,,,,"",""
ball,2,7.1,United Arab Emirates,Muhammad Zohaib,A Sharma,C Campher,0,0,,,,,,"",""
ball,2,7.2,United Arab Emirates,Muhammad Zohaib,A Sharma,C Campher,0,0,,,,,,"",""
ball,2,7.3,United Arab Emirates,Muhammad Zohaib,A Sharma,C Campher,1,0,,,,,,"",""
ball,2,7.4,United Arab Emirates,A Sharma,Muhammad Zohaib,C Campher,0,0,,,,,,"",""
ball,2,7.5,United Arab Emirates,A Sharma,Muhammad Zohaib,C Campher,1,0,,,,,,"",""
ball,2,7.6,United Arab Emirates,Muhammad Zohaib,A Sharma,C Campher,0,0,,,,,,"",""
ball,2,8.1,United Arab Emirates,A Sharma,Muhammad Zohaib,GJ Delany,4,0,,,,,,"",""
ball,2,8.2,United Arab Emirates,A Sharma,Muhammad Zohaib,GJ Delany,1,0,,,,,,"",""
ball,2,8.3,United Arab Emirates,Muhammad Zohaib,A Sharma,GJ Delany,0,0,,,,,,caught,Muhammad Zohaib
ball,2,8.4,United Arab Emirates,A Sharafu,A Sharma,GJ Delany,1,0,,,,,,"",""
ball,2,8.5,United Arab Emirates,A Sharma,A Sharafu,GJ Delany,4,0,,,,,,"",""
ball,2,8.6,United Arab Emirates,A Sharma,A Sharafu,GJ Delany,1,0,,,,,,"",""
ball,2,9.1,United Arab Emirates,A Sharma,A Sharafu,GH Dockrell,1,0,,,,,,"",""
ball,2,9.2,United Arab Emirates,A Sharafu,A Sharma,GH Dockrell,2,0,,,,,,"",""
ball,2,9.3,United Arab Emirates,A Sharafu,A Sharma,GH Dockrell,0,0,,,,,,"",""
ball,2,9.4,United Arab Emirates,A Sharafu,A Sharma,GH Dockrell,1,0,,,,,,"",""
ball,2,9.5,United Arab Emirates,A Sharma,A Sharafu,GH Dockrell,1,0,,,,,,"",""
ball,2,9.6,United Arab Emirates,A Sharafu,A Sharma,GH Dockrell,1,0,,,,,,"",""
ball,2,10.1,United Arab Emirates,A Sharafu,A Sharma,MJ Humphreys,0,0,,,,,,"",""
ball,2,10.2,United Arab Emirates,A Sharafu,A Sharma,MJ Humphreys,0,0,,,,,,stumped,A Sharafu
ball,2,10.3,United Arab Emirates,H Kaushik,A Sharma,MJ Humphreys,1,0,,,,,,"",""
ball,2,10.4,United Arab Emirates,A Sharma,H Kaushik,MJ Humphreys,0,0,,,,,,"",""
ball,2,10.5,United Arab Emirates,A Sharma,H Kaushik,MJ Humphreys,0,0,,,,,,"",""
ball,2,10.6,United Arab Emirates,A Sharma,H Kaushik,MJ Humphreys,1,0,,,,,,"",""
ball,2,11.1,United Arab Emirates,A Sharma,H Kaushik,C Campher,2,0,,,,,,"",""
ball,2,11.2,United Arab Emirates,A Sharma,H Kaushik,C Campher,4,0,,,,,,"",""
ball,2,11.3,United Arab Emirates,A Sharma,H Kaushik,C Campher,1,0,,,,,,"",""
ball,2,11.4,United Arab Emirates,H Kaushik,A Sharma,C Campher,1,0,,,,,,"",""
ball,2,11.5,United Arab Emirates,A Sharma,H Kaushik,C Campher,1,0,,,,,,"",""
ball,2,11.6,United Arab Emirates,H Kaushik,A Sharma,C Campher,1,0,,,,,,"",""
ball,2,12.1,United Arab Emirates,H Kaushik,A Sharma,GJ Delany,1,0,,,,,,"",""
ball,2,12.2,United Arab Emirates,A Sharma,H Kaushik,GJ Delany,0,0,,,,,,"",""
ball,2,12.3,United Arab Emirates,A Sharma,H Kaushik,GJ Delany,1,0,,,,,,"",""
ball,2,12.4,United Arab Emirates,H Kaushik,A Sharma,GJ Delany,0,0,,,,,,"",""
ball,2,12.5,United Arab Emirates,H Kaushik,A Sharma,GJ Delany,0,0,,,,,,caught,H Kaushik
ball,2,12.6,United Arab Emirates,MR Kumar,A Sharma,GJ Delany,0,0,,,,,,"",""
ball,2,13.1,United Arab Emirates,A Sharma,MR Kumar,GH Dockrell,0,0,,,,,,stumped,A Sharma
ball,2,13.2,United Arab Emirates,D Parashar,MR Kumar,GH Dockrell,0,0,,,,,,"",""
ball,2,13.3,United Arab Emirates,D Parashar,MR Kumar,GH Dockrell,0,0,,,,,,"",""
ball,2,13.4,United Arab Emirates,D Parashar,MR Kumar,GH Dockrell,1,0,,,,,,"",""
ball,2,13.5,United Arab Emirates,MR Kumar,D Parashar,GH Dockrell,1,0,,,,,,"",""
ball,2,13.6,United Arab Emirates,D Parashar,MR Kumar,GH Dockrell,0,0,,,,,,"",""
ball,2,14.1,United Arab Emirates,MR Kumar,D Parashar,GJ Delany,0,0,,,,,,"",""
ball,2,14.2,United Arab Emirates,MR Kumar,D Parashar,GJ Delany,0,1,,,,1,,"",""
ball,2,14.3,United Arab Emirates,D Parashar,MR Kumar,GJ Delany,4,0,,,,,,"",""
ball,2,14.4,United Arab Emirates,D Parashar,MR Kumar,GJ Delany,0,0,,,,,,"",""
ball,2,14.5,United Arab Emirates,D Parashar,MR Kumar,GJ Delany,1,0,,,,,,"",""
ball,2,14.6,United Arab Emirates,MR Kumar,D Parashar,GJ Delany,1,0,,,,,,"",""
ball,2,15.1,United Arab Emirates,MR Kumar,D Parashar,GH Dockrell,1,0,,,,,,"",""
ball,2,15.2,United Arab Emirates,D Parashar,MR Kumar,GH Dockrell,1,0,,,,,,"",""
ball,2,15.3,United Arab Emirates,MR Kumar,D Parashar,GH Dockrell,0,0,,,,,,stumped,MR Kumar
ball,2,15.4,United Arab Emirates,Muhammad Arfan,D Parashar,GH Dockrell,2,0,,,,,,"",""
ball,2,15.5,United Arab Emirates,Muhammad Arfan,D Parashar,GH Dockrell,0,0,,,,,,"",""
ball,2,15.6,United Arab Emirates,Muhammad Arfan,D Parashar,GH Dockrell,0,0,,,,,,"",""
ball,2,16.1,United Arab Emirates,D Parashar,Muhammad Arfan,MR Adair,0,0,,,,,,caught and bowled,D Parashar
ball,2,16.2,United Arab Emirates,Haider Ali,Muhammad Arfan,MR Adair,1,0,,,,,,"",""
ball,2,16.3,United Arab Emirates,Muhammad Arfan,Haider Ali,MR Adair,0,0,,,,,,"",""
ball,2,16.4,United Arab Emirates,Muhammad Arfan,Haider Ali,MR Adair,0,0,,,,,,"",""
ball,2,16.5,United Arab Emirates,Muhammad Arfan,Haider Ali,MR Adair,1,0,,,,,,"",""
ball,2,16.6,United Arab Emirates,Haider Ali,Muhammad Arfan,MR Adair,2,0,,,,,,"",""
ball,2,17.1,United Arab Emirates,Muhammad Arfan,Haider Ali,BJ McCarthy,1,0,,,,,,"",""
ball,2,17.2,United Arab Emirates,Haider Ali,Muhammad Arfan,BJ McCarthy,0,0,,,,,,bowled,Haider Ali
ball,2,17.3,United Arab Emirates,Junaid Siddique,Muhammad Arfan,BJ McCarthy,4,0,,,,,,"",""
ball,2,17.4,United Arab Emirates,Junaid Siddique,Muhammad Arfan,BJ McCarthy,0,0,,,,,,"",""
ball,2,17.5,United Arab Emirates,Junaid Siddique,Muhammad Arfan,BJ McCarthy,1,0,,,,,,"",""
ball,2,17.6,United Arab Emirates,Muhammad Arfan,Junaid Siddique,BJ McCarthy,1,0,,,,,,"",""
ball,2,18.1,United Arab Emirates,Muhammad Arfan,Junaid Siddique,MR Adair,2,0,,,,,,"",""
ball,2,18.2,United Arab Emirates,Muhammad Arfan,Junaid Siddique,MR Adair,0,0,,,,,,"",""
ball,2,18.3,United Arab Emirates,Muhammad Arfan,Junaid Siddique,MR Adair,0,1,1,,,,,"",""
ball,2,18.4,United Arab Emirates,Muhammad Arfan,Junaid Siddique,MR Adair,6,0,,,,,,"",""
ball,2,18.5,United Arab Emirates,Muhammad Arfan,Junaid Siddique,MR Adair,4,0,,,,,,"",""
ball,2,18.6,United Arab Emirates,Muhammad Arfan,Junaid Siddique,MR Adair,1,0,,,,,,"",""
ball,2,18.7,United Arab Emirates,Junaid Siddique,Muhammad Arfan,MR Adair,0,0,,,,,,"",""
ball,2,19.1,United Arab Emirates,Muhammad Arfan,Junaid Siddique,BJ McCarthy,1,0,,,,,,"",""
ball,2,19.2,United Arab Emirates,Junaid Siddique,Muhammad Arfan,BJ McCarthy,0,1,,,1,,,"",""
ball,2,19.3,United Arab Emirates,Muhammad Arfan,Junaid Siddique,BJ McCarthy,0,0,,,,,,"",""
ball,2,19.4,United Arab Emirates,Muhammad Arfan,Junaid Siddique,BJ McCarthy,4,0,,,,,,"",""
