ball,1,14.2,Pakistan,Shadab Khan,Usman Khan,MP Kuhnemann,1,0,,,,,,"",""
ball,1,14.3,Pakistan,Usman Khan,Shadab Khan,MP Kuhnemann,6,0,,,,,,"",""
ball,1,14.4,Pakistan,Usman Khan,Shadab Khan,MP Kuhnemann,1,0,,,,,,"",""
ball,1,14.5,Pakistan,Shadab Khan,Usman Khan,MP Kuhnemann,1,0,,,,,,"",""
ball,1,14.6,Pakistan,Usman Khan,Shadab Khan,MP Kuhnemann,1,0,,,,,,"",""
ball,1,15.1,Pakistan,Usman Khan,Shadab Khan,MW Short,0,0,,,,,,"",""
ball,1,15.2,Pakistan,Usman Khan,Shadab Khan,MW Short,6,0,,,,,,"",""
ball,1,15.3,Pakistan,Usman Khan,Shadab Khan,MW Short,1,0,,,,,,"",""
ball,1,15.4,Pakistan,Shadab Khan,Usman Khan,MW Short,6,0,,,,,,"",""
ball,1,15.5,Pakistan,Shadab Khan,Usman Khan,MW Short,1,0,,,,,,"",""
ball,1,15.6,Pakistan,Usman Khan,Shadab Khan,MW Short,2,0,,,,,,"",""
ball,1,16.1,Pakistan,Shadab Khan,Usman Khan,XC Bartlett,0,1,1,,,,,"",""
ball,1,16.2,Pakistan,Shadab Khan,Usman Khan,XC Bartlett,1,0,,,,,,"",""
ball,1,16.3,Pakistan,Usman Khan,Shadab Khan,XC Bartlett,1,0,,,,,,"",""
ball,1,16.4,Pakistan,Shadab Khan,Usman Khan,XC Bartlett,0,0,,,,,,"",""
ball,1,16.5,Pakistan,Shadab Khan,Usman Khan,XC Bartlett,0,0,,,,,,"",""
ball,1,16.6,Pakistan,Shadab Khan,Usman Khan,XC Bartlett,6,0,,,,,,"",""
ball,1,16.7,Pakistan,Shadab Khan,Usman Khan,XC Bartlett,0,0,,,,,,"",""
ball,1,17.1,Pakistan,Usman Khan,Shadab Khan,A Zampa,1,0,,,,,,"",""
ball,1,17.2,Pakistan,Shadab Khan,Usman Khan,A Zampa,1,0,,,,,,"",""
ball,1,17.3,Pakistan,Usman Khan,Shadab Khan,A Zampa,3,0,,,,,,"",""
ball,1,17.4,Pakistan,Shadab Khan,Usman Khan,A Zampa,1,0,,,,,,"",""
ball,1,17.5,Pakistan,Usman Khan,Shadab Khan,A Zampa,1,0,,,,,,"",""
ball,1,17.6,Pakistan,Shadab Khan,Usman Khan,A Zampa,4,0,,,,,,"",""
ball,1,18.1,Pakistan,Usman Khan,Shadab Khan,SA Abbott,4,0,,,,,,"",""
ball,1,18.2,Pakistan,Usman Khan,Shadab Khan,SA Abbott,1,0,,,,,,"",""
ball,1,18.3,Pakistan,Shadab Khan,Usman Khan,SA Abbott,1,0,,,,,,"",""
ball,1,18.4,Pakistan,Usman Khan,Shadab Khan,SA Abbott,1,0,,,,,,"",""
ball,1,18.5,Pakistan,Shadab Khan,Usman Khan,SA Abbott,0,0,,,,,,"",""
ball,1,18.6,Pakistan,Shadab Khan,Usman Khan,SA Abbott,2,0,,,,,,"",""
ball,1,19.1,Pakistan,Usman Khan,Shadab Khan,XC Bartlett,4,0,,,,,,"",""
ball,1,19.2,Pakistan,Usman Khan,Shadab Khan,XC Bartlett,0,0,,,,,,caught,Usman Khan
ball,1,19.3,Pakistan,Mohammad Nawaz,Shadab Khan,XC Bartlett,4,0,,,,,,"",""
ball,1,19.4,Pakistan,Mohammad Nawaz,Shadab Khan,XC Bartlett,4,0,,,,,,"",""
ball,1,19.5,Pakistan,Mohammad Nawaz,Shadab Khan,XC Bartlett,1,0,,,,,,"",""
ball,1,19.6,Pakistan,Shadab Khan,Mohammad Nawaz,XC Bartlett,1,0,,,,,,"",""
ball,2,0.1,Australia,MR Marsh,TM Head,Naseem Shah,4,0,,,,,,"",""
ball,2,0.2,Australia,MR Marsh,TM Head,Naseem Shah,0,0,,,,,,"",""
ball,2,0.3,Australia,MR Marsh,TM Head,Naseem Shah,1,0,,,,,,"",""
ball,2,0.4,Australia,TM Head,MR Marsh,Naseem Shah,0,0,,,,,,"",""
ball,2,0.5,Australia,TM Head,MR Marsh,Naseem Shah,0,0,,,,,,"",""
ball,2,0.6,Australia,TM Head,MR Marsh,Naseem Shah,4,0,,,,,,"",""
ball,2,1.1,Australia,MR Marsh,TM Head,Saim Ayub,6,0,,,,,,"",""
ball,2,1.2,Australia,MR Marsh,TM Head,Saim Ayub,0,0,,,,,,"",""
ball,2,1.3,Australia,MR Marsh,TM Head,Saim Ayub,0,0,,,,,,"",""
ball,2,1.4,Australia,MR Marsh,TM Head,Saim Ayub,0,0,,,,,,"",""
ball,2,1.5,Australia,MR Marsh,TM Head,Saim Ayub,1,0,,,,,,"",""
ball,2,1.6,Australia,TM Head,MR Marsh,Saim Ayub,0,0,,,,,,"",""
ball,2,2.1,Australia,MR Marsh,TM Head,Abrar Ahmed,0,0,,,,,,"",""
ball,2,2.2,Australia,MR Marsh,TM Head,Abrar Ahmed,0,0,,,,,,"",""
ball,2,2.3,Australia,MR Marsh,TM Head,Abrar Ahmed,0,0,,,,,,"",""
ball,2,2.4,Australia,MR Marsh,TM Head,Abrar Ahmed,6,0,,,,,,"",""
ball,2,2.5,Australia,MR Marsh,TM Head,Abrar Ahmed,0,0,,,,,,"",""
ball,2,2.6,Australia,MR Marsh,TM Head,Abrar Ahmed,0,0,,,,,,lbw,MR Marsh
ball,2,3.1,Australia,TM Head,C Green,Saim Ayub,0,0,,,,,,bowled,TM Head
ball,2,3.2,Australia,JP Inglis,C Green,Saim Ayub,0,0,,,,,,"",""
ball,2,3.3,Australia,JP Inglis,C Green,Saim Ayub,1,0,,,,,,"",""
ball,2,3.4,Australia,C Green,JP Inglis,Saim Ayub,1,0,,,,,,"",""
ball,2,3.5,Australia,JP Inglis,C Green,Saim Ayub,4,0,,,,,,"",""
ball,2,3.6,Australia,JP Inglis,C Green,Saim Ayub,0,0,,,,,,"",""
ball,2,4.1,Australia,C Green,JP Inglis,Abrar Ahmed,1,0,,,,,,"",""
ball,2,4.2,Australia,JP Inglis,C Green,Abrar Ahmed,0,0,,,,,,"",""
ball,2,4.3,Australia,JP Inglis,C Green,Abrar Ahmed,0,0,,,,,,lbw,JP Inglis
ball,2,4.4,Australia,MT Renshaw,C Green,Abrar Ahmed,0,0,,,,,,"",""
ball,2,4.5,Australia,MT Renshaw,C Green,Abrar Ahmed,0,0,,,,,,"",""
ball,2,4.6,Australia,MT Renshaw,C Green,Abrar Ahmed,0,0,,,,,,"",""
ball,2,5.1,Australia,C Green,MT Renshaw,Saim Ayub,0,0,,,,,,"",""
ball,2,5.2,Australia,C Green,MT Renshaw,Saim Ayub,6,0,,,,,,"",""
ball,2,5.3,Australia,C Green,MT Renshaw,Saim Ayub,4,0,,,,,,"",""
ball,2,5.4,Australia,C Green,MT Renshaw,Saim Ayub,6,0,,,,,,"",""
ball,2,5.5,Australia,C Green,MT Renshaw,Saim Ayub,1,0,,,,,,"",""
ball,2,5.6,Australia,MT Renshaw,C Green,Saim Ayub,2,0,,,,,,"",""
ball,2,6.1,Australia,C Green,MT Renshaw,Mohammad Nawaz,2,0,,,,,,"",""
ball,2,6.2,Australia,C Green,MT Renshaw,Mohammad Nawaz,2,0,,,,,,"",""
ball,2,6.3,Australia,C Green,MT Renshaw,Mohammad Nawaz,0,0,,,,,,"",""
ball,2,6.4,Australia,C Green,MT Renshaw,Mohammad Nawaz,1,0,,,,,,"",""
ball,2,6.5,Australia,MT Renshaw,C Green,Mohammad Nawaz,0,0,,,,,,lbw,MT Renshaw
ball,2,6.6,Australia,C Connolly,C Green,Mohammad Nawaz,1,0,,,,,,"",""
ball,2,7.1,Australia,C Connolly,C Green,Shadab Khan,0,0,,,,,,"",""
ball,2,7.2,Australia,C Connolly,C Green,Shadab Khan,0,0,,,,,,"",""
ball,2,7.3,Australia,C Connolly,C Green,Shadab Khan,0,0,,,,,,bowled,C Connolly
ball,2,7.4,Australia,MW Short,C Green,Shadab Khan,1,0,,,,,,"",""
ball,2,7.5,Australia,C Green,MW Short,Shadab Khan,1,0,,,,,,"",""
ball,2,7.6,Australia,MW Short,C Green,Shadab Khan,0,0,,,,,,"",""
ball,2,8.1,Australia,C Green,MW Short,Mohammad Nawaz,2,0,,,,,,"",""
ball,2,8.2,Australia,C Green,MW Short,Mohammad Nawaz,1,0,,,,,,"",""
ball,2,8.3,Australia,MW Short,C Green,Mohammad Nawaz,0,0,,,,,,"",""
ball,2,8.4,Australia,MW Short,C Green,Mohammad Nawaz,1,0,,,,,,"",""
ball,2,8.5,Australia,C Green,MW Short,Mohammad Nawaz,1,0,,,,,,"",""
ball,2,8.6,Australia,MW Short,C Green,Mohammad Nawaz,0,0,,,,,,"",""
ball,2,9.1,Australia,C Green,MW Short,Shadab Khan,2,0,,,,,,"",""
ball,2,9.2,Australia,C Green,MW Short,Shadab Khan,1,0,,,,,,"",""
ball,2,9.3,Australia,MW Short,C Green,Shadab Khan,2,0,,,,,,"",""
ball,2,9.4,Australia,MW Short,C Green,Shadab Khan,0,0,,,,,,"",""
ball,2,9.5,Australia,MW Short,C Green,Shadab Khan,4,0,,,,,,"",""
ball,2,9.6,Australia,MW Short,C Green,Shadab Khan,1,0,,,,,,"",""
ball,2,10.1,Australia,MW Short,C Green,Usman Tariq,1,0,,,,,,"",""
ball,2,10.2,Australia,C Green,MW Short,Usman Tariq,3,0,,,,,,"",""
ball,2,10.3,Australia,MW Short,C Green,Usman Tariq,1,0,,,,,,"",""
ball,2,10.4,Australia,C Green,MW Short,Usman Tariq,0,0,,,,,,"",""
ball,2,10.5,Australia,C Green,MW Short,Usman Tariq,0,0,,,,,,caught,C Green
ball,2,10.6,Australia,XC Bartlett,MW Short,Usman Tariq,1,0,,,,,,"",""
ball,2,11.1,Australia,XC Bartlett,MW Short,Shadab Khan,1,0,,,,,,"",""
ball,2,11.2,Australia,MW Short,XC Bartlett,Shadab Khan,1,0,,,,,,"",""
ball,2,11.3,Australia,XC Bartlett,MW Short,Shadab Khan,0,0,,,,,,"",""
ball,2,11.4,Australia,XC Bartlett,MW Short,Shadab Khan,1,0,,,,,,"",""
ball,2,11.5,Australia,MW Short,XC Bartlett,Shadab Khan,1,0,,,,,,"",""
ball,2,11.6,Australia,XC Bartlett,MW Short,Shadab Khan,0,0,,,,,,"",""
ball,2,12.1,Australia,MW Short,XC Bartlett,Usman Tariq,0,0,,,,,,"",""
ball,2,12.2,Australia,MW Short,XC Bartlett,Usman Tariq,2,0,,,,,,"",""
ball,2,12.3,Australia,MW Short,XC Bartlett,Usman Tariq,0,0,,,,,,"",""
ball,2,12.4,Australia,MW Short,XC Bartlett,Usman Tariq,4,0,,,,,,"",""
ball,2,12.5,Australia,MW Short,XC Bartlett,Usman Tariq,1,0,,,,,,"",""
ball,2,12.6,Australia,XC Bartlett,MW Short,Usman Tariq,0,0,,,,,,"",""
ball,2,13.1,Australia,MW Short,XC Bartlett,Shadab Khan,0,1,1,,,,,"",""
ball,2,13.2,Australia,MW Short,XC Bartlett,Shadab Khan,1,0,,,,,,"",""
ball,2,13.3,Australia,XC Bartlett,MW Short,Shadab Khan,6,0,,,,,,"",""
ball,2,13.4,Australia,XC Bartlett,MW Short,Shadab Khan,1,0,,,,,,"",""
ball,2,13.5,Australia,MW Short,XC Bartlett,Shadab Khan,1,0,,,,,,"",""
ball,2,13.6,Australia,XC Bartlett,MW Short,Shadab Khan,0,0,,,,,,caught,XC Bartlett
ball,2,13.7,Australia,SA Abbott,MW Short,Shadab Khan,0,0,,,,,,bowled,SA Abbott
ball,2,14.1,Australia,MW Short,MP Kuhnemann,Abrar Ahmed,1,0,,,,,,"",""
ball,2,14.2,Australia,MP Kuhnemann,MW Short,Abrar Ahmed,0,0,,,,,,"",""
ball,2,14.3,Australia,MP Kuhnemann,MW Short,Abrar Ahmed,1,0,,,,,,"",""
ball,2,14.4,Australia,MW Short,MP Kuhnemann,Abrar Ahmed,4,0,,,,,,"",""
ball,2,14.5,Australia,MW Short,MP Kuhnemann,Abrar Ahmed,0,0,,,,,,caught,MW Short
ball,2,14.6,Australia,A Zampa,MP Kuhnemann,Abrar Ahmed,1,0,,,,,,"",""
ball,2,15.1,Australia,A Zampa,MP Kuhnemann,Usman Tariq,1,0,,,,,,"",""
ball,2,15.2,Australia,MP Kuhnemann,A Zampa,Usman Tariq,1,0,,,,,,"",""
ball,2,15.3,Australia,A Zampa,MP Kuhnemann,Usman Tariq,1,0,,,,,,"",""
ball,2,15.4,Australia,MP Kuhnemann,A Zampa,Usman Tariq,0,0,,,,,,caught,MP Kuhnemann
