ball,1,5.2,Italy,JT Smuts,AJ Mosca,BJ McCarthy,4,0,,,,,,"",""
ball,1,5.3,Italy,JT Smuts,AJ Mosca,BJ McCarthy,0,0,,,,,,"",""
ball,1,5.4,Italy,JT Smuts,AJ Mosca,BJ McCarthy,0,0,,,,,,bowled,JT Smuts
ball,1,5.5,Italy,WL Madsen,AJ Mosca,BJ McCarthy,0,0,,,,,,"",""
ball,1,5.6,Italy,WL Madsen,AJ Mosca,BJ McCarthy,2,0,,,,,,"",""
ball,1,6.1,Italy,AJ Mosca,WL Madsen,MJ Humphreys,0,0,,,,,,"",""
ball,1,6.2,Italy,AJ Mosca,WL Madsen,MJ Humphreys,1,0,,,,,,"",""
ball,1,6.3,Italy,WL Madsen,AJ Mosca,MJ Humphreys,1,0,,,,,,"",""
ball,1,6.4,Italy,AJ Mosca,WL Madsen,MJ Humphreys,0,0,,,,,,lbw,AJ Mosca
ball,1,6.5,Italy,HJ Manenti,WL Madsen,MJ Humphreys,1,0,,,,,,"",""
ball,1,6.6,Italy,WL Madsen,HJ Manenti,MJ Humphreys,0,0,,,,,,"",""
ball,1,7.1,Italy,HJ Manenti,WL Madsen,GJ Delany,1,0,,,,,,"",""
ball,1,7.2,Italy,WL Madsen,HJ Manenti,GJ Delany,1,0,,,,,,"",""
ball,1,7.3,Italy,HJ Manenti,WL Madsen,GJ Delany,1,0,,,,,,"",""
ball,1,7.4,Italy,WL Madsen,HJ Manenti,GJ Delany,4,0,,,,,,"",""
ball,1,7.5,Italy,WL Madsen,HJ Manenti,GJ Delany,0,0,,,,,,"",""
ball,1,7.6,Italy,WL Madsen,HJ Manenti,GJ Delany,1,0,,,,,,"",""
ball,1,8.1,Italy,WL Madsen,HJ Manenti,GH Dockrell,0,0,,,,,,"",""
ball,1,8.2,Italy,WL Madsen,HJ Manenti,GH Dockrell,1,0,,,,,,"",""
ball,1,8.3,Italy,HJ Manenti,WL Madsen,GH Dockrell,4,0,,,,,,"",""
ball,1,8.4,Italy,HJ Manenti,WL Madsen,GH Dockrell,0,0,,,,,,"",""
ball,1,8.5,Italy,HJ Manenti,WL Madsen,GH Dockrell,0,0,,,,,,"",""
ball,1,8.6,Italy,HJ Manenti,WL Madsen,GH Dockrell,1,0,,,,,,"",""
ball,1,9.1,Italy,HJ Manenti,WL Madsen,GJ Delany,1,0,,,,,,"",""
ball,1,9.2,Italy,WL Madsen,HJ Manenti,GJ Delany,0,1,,,,1,,"",""
ball,1,9.3,Italy,HJ Manenti,WL Madsen,GJ Delany,2,0,,,,,,"",""
ball,1,9.4,Italy,HJ Manenti,WL Madsen,GJ Delany,1,0,,,,,,"",""
ball,1,9.5,Italy,WL Madsen,HJ Manenti,GJ Delany,0,0,,,,,,caught,WL Madsen
ball,1,9.6,Italy,G Stewart,HJ Manenti,GJ Delany,0,0,,,,,,"",""
ball,1,10.1,Italy,HJ Manenti,G Stewart,GH Dockrell,4,0,,,,,,"",""
ball,1,10.2,Italy,HJ Manenti,G Stewart,GH Dockrell,0,0,,,,,,"",""
ball,1,10.3,Italy,HJ Manenti,G Stewart,GH Dockrell,0,0,,,,,,"",""
ball,1,10.4,Italy,HJ Manenti,G Stewart,GH Dockrell,1,0,,,,,,"",""
ball,1,10.5,Italy,G Stewart,HJ Manenti,GH Dockrell,0,0,,,,,,"",""
ball,1,10.6,Italy,G Stewart,HJ Manenti,GH Dockrell,0,0,,,,,,"",""
ball,1,11.1,Italy,HJ Manenti,G Stewart,MJ Humphreys,2,0,,,,,,"",""
ball,1,11.2,Italy,HJ Manenti,G Stewart,MJ Humphreys,1,0,,,,,,"",""
ball,1,11.3,Italy,G Stewart,HJ Manenti,MJ Humphreys,0,0,,,,,,"",""
ball,1,11.4,Italy,G Stewart,HJ Manenti,MJ Humphreys,0,0,,,,,,bowled,G Stewart
ball,1,11.5,Italy,GP Meade,HJ Manenti,MJ Humphreys,0,0,,,,,,"",""
ball,1,11.6,Italy,GP Meade,HJ Manenti,MJ Humphreys,0,0,,,,,,"",""
ball,1,12.1,Italy,HJ Manenti,GP Meade,GJ Delany,0,0,,,,,,"",""
ball,1,12.2,Italy,HJ Manenti,GP Meade,GJ Delany,0,0,,,,,,"",""
ball,1,12.3,Italy,HJ Manenti,GP Meade,GJ Delany,0,0,,,,,,caught,HJ Manenti
ball,1,12.4,Italy,M Campopiano,GP Meade,GJ Delany,1,0,,,,,,"",""
ball,1,12.5,Italy,GP Meade,M Campopiano,GJ Delany,1,0,,,,,,"",""
ball,1,12.6,Italy,M Campopiano,GP Meade,GJ Delany,1,0,,,,,,"",""
ball,1,13.1,Italy,M Campopiano,GP Meade,J Little,1,0,,,,,,"",""
ball,1,13.2,Italy,GP Meade,M Campopiano,J Little,0,0,,,,,,"",""
ball,1,13.3,Italy,GP Meade,M Campopiano,J Little,4,0,,,,,,"",""
ball,1,13.4,Italy,GP Meade,M Campopiano,J Little,4,0,,,,,,"",""
ball,1,13.5,Italy,GP Meade,M Campopiano,J Little,1,0,,,,,,"",""
ball,1,13.6,Italy,M Campopiano,GP Meade,J Little,1,0,,,,,,"",""
ball,1,14.1,Italy,M Campopiano,GP Meade,MJ Humphreys,0,0,,,,,,"",""
ball,1,14.2,Italy,M Campopiano,GP Meade,MJ Humphreys,0,0,,,,,,caught,M Campopiano
ball,1,14.3,Italy,Jaspreet Singh,GP Meade,MJ Humphreys,0,0,,,,,,bowled,Jaspreet Singh
ball,1,14.4,Italy,CJPF Kalugamage,GP Meade,MJ Humphreys,1,0,,,,,,"",""
ball,1,14.5,Italy,GP Meade,CJPF Kalugamage,MJ Humphreys,2,0,,,,,,"",""
ball,1,14.6,Italy,GP Meade,CJPF Kalugamage,MJ Humphreys,1,0,,,,,,"",""
ball,1,15.1,Italy,GP Meade,CJPF Kalugamage,GJ Delany,1,0,,,,,,"",""
ball,1,15.2,Italy,CJPF Kalugamage,GP Meade,GJ Delany,0,0,,,,,,"",""
ball,1,15.3,Italy,CJPF Kalugamage,GP Meade,GJ Delany,1,0,,,,,,"",""
ball,1,15.4,Italy,GP Meade,CJPF Kalugamage,GJ Delany,1,0,,,,,,"",""
ball,1,15.5,Italy,CJPF Kalugamage,GP Meade,GJ Delany,0,0,,,,,,"",""
ball,1,15.6,Italy,CJPF Kalugamage,GP Meade,GJ Delany,1,0,,,,,,"",""
ball,1,16.1,Italy,CJPF Kalugamage,GP Meade,MR Adair,1,0,,,,,,"",""
ball,1,16.2,Italy,GP Meade,CJPF Kalugamage,MR Adair,0,1,1,,,,,"",""
ball,1,16.3,Italy,GP Meade,CJPF Kalugamage,MR Adair,0,0,,,,,,caught,GP Meade
ball,1,16.4,Italy,TJ Draca,CJPF Kalugamage,MR Adair,0,0,,,,,,"",""
ball,1,16.5,Italy,TJ Draca,CJPF Kalugamage,MR Adair,0,0,,,,,,"",""
ball,1,16.6,Italy,TJ Draca,CJPF Kalugamage,MR Adair,1,0,,,,,,"",""
ball,1,16.7,Italy,CJPF Kalugamage,TJ Draca,MR Adair,0,0,,,,,,"",""
ball,1,17.1,Italy,TJ Draca,CJPF Kalugamage,BJ McCarthy,1,0,,,,,,"",""
ball,1,17.2,Italy,CJPF Kalugamage,TJ Draca,BJ McCarthy,1,0,,,,,,"",""
ball,1,17.3,Italy,TJ Draca,CJPF Kalugamage,BJ McCarthy,1,0,,,,,,"",""
ball,1,17.4,Italy,CJPF Kalugamage,TJ Draca,BJ McCarthy,1,0,,,,,,"",""
ball,1,17.5,Italy,TJ Draca,CJPF Kalugamage,BJ McCarthy,1,0,,,,,,"",""
ball,1,17.6,Italy,CJPF Kalugamage,TJ Draca,BJ McCarthy,1,0,,,,,,"",""
ball,1,18.1,Italy,CJPF Kalugamage,TJ Draca,MR Adair,0,0,,,,,,caught,CJPF Kalugamage
ball,2,0.1,Ireland,PR Stirling,GR Adair,JT Smuts,0,0,,,,,,"",""
ball,2,0.2,Ireland,PR Stirling,GR Adair,JT Smuts,0,0,,,,,,bowled,PR Stirling
ball,2,0.3,Ireland,HT Tector,GR Adair,JT Smuts,0,0,,,,,,"",""
ball,2,0.4,Ireland,HT Tector,GR Adair,JT Smuts,0,0,,,,,,"",""
ball,2,0.5,Ireland,HT Tector,GR Adair,JT Smuts,1,0,,,,,,"",""
ball,2,0.6,Ireland,GR Adair,HT Tector,JT Smuts,1,0,,,,,,"",""
ball,2,1.1,Ireland,GR Adair,HT Tector,G Stewart,0,0,,,,,,"",""
ball,2,1.2,Ireland,GR Adair,HT Tector,G Stewart,0,0,,,,,,"",""
ball,2,1.3,Ireland,GR Adair,HT Tector,G Stewart,0,0,,,,,,"",""
ball,2,1.4,Ireland,GR Adair,HT Tector,G Stewart,0,0,,,,,,"",""
ball,2,1.5,Ireland,GR Adair,HT Tector,G Stewart,6,0,,,,,,"",""
ball,2,1.6,Ireland,GR Adair,HT Tector,G Stewart,4,0,,,,,,"",""
ball,2,2.1,Ireland,HT Tector,GR Adair,TJ Draca,1,0,,,,,,"",""
ball,2,2.2,Ireland,GR Adair,HT Tector,TJ Draca,1,0,,,,,,"",""
ball,2,2.3,Ireland,HT Tector,GR Adair,TJ Draca,0,1,1,,,,,"",""
ball,2,2.4,Ireland,HT Tector,GR Adair,TJ Draca,4,0,,,,,,"",""
ball,2,2.5,Ireland,HT Tector,GR Adair,TJ Draca,1,0,,,,,,"",""
ball,2,2.6,Ireland,GR Adair,HT Tector,TJ Draca,0,0,,,,,,"",""
ball,2,2.7,Ireland,GR Adair,HT Tector,TJ Draca,0,0,,,,,,"",""
ball,2,3.1,Ireland,HT Tector,GR Adair,G Stewart,1,0,,,,,,"",""
ball,2,3.2,Ireland,GR Adair,HT Tector,G Stewart,0,0,,,,,,"",""
ball,2,3.3,Ireland,GR Adair,HT Tector,G Stewart,0,0,,,,,,"",""
ball,2,3.4,Ireland,GR Adair,HT Tector,G Stewart,0,1,1,,,,,"",""
ball,2,3.5,Ireland,GR Adair,HT Tector,G Stewart,0,0,,,,,,caught,GR Adair
ball,2,3.6,Ireland,L Tucker,HT Tector,G Stewart,0,0,,,,,,"",""
ball,2,3.7,Ireland,L Tucker,HT Tector,G Stewart,0,0,,,,,,"",""
ball,2,4.1,Ireland,HT Tector,L Tucker,TJ Draca,0,1,1,,,,,"",""
ball,2,4.2,Ireland,HT Tector,L Tucker,TJ Draca,1,0,,,,,,"",""
ball,2,4.3,Ireland,L Tucker,HT Tector,TJ Draca,0,0,,,,,,"",""
ball,2,4.4,Ireland,L Tucker,HT Tector,TJ Draca,0,0,,,,,,"",""
ball,2,4.5,Ireland,L Tucker,HT Tector,TJ Draca,0,0,,,,,,"",""
ball,2,4.6,Ireland,L Tucker,HT Tector,TJ Draca,4,0,,,,,,"",""
ball,2,4.7,Ireland,L Tucker,HT Tector,TJ Draca,1,0,,,,,,"",""
ball,2,5.1,Ireland,L Tucker,HT Tector,G Stewart,1,0,,,,,,"",""
ball,2,5.2,Ireland,HT Tector,L Tucker,G Stewart,1,0,,,,,,"",""
ball,2,5.3,Ireland,L Tucker,HT Tector,G Stewart,1,0,,,,,,"",""
ball,2,5.4,Ireland,HT Tector,L Tucker,G Stewart,1,1,,1,,,,"",""
ball,2,5.5,Ireland,L Tucker,HT Tector,G Stewart,1,1,,1,,,,"",""
ball,2,5.6,Ireland,HT Tector,L Tucker,G Stewart,0,0,,,,,,"",""
ball,2,5.7,Ireland,HT Tector,L Tucker,G Stewart,0,1,,,,1,,"",""
ball,2,5.8,Ireland,L Tucker,HT Tector,G Stewart,1,0,,,,,,"",""
ball,2,6.1,Ireland,L Tucker,HT Tector,CJPF Kalugamage,1,0,,,,,,"",""
ball,2,6.2,Ireland,HT Tector,L Tucker,CJPF Kalugamage,0,1,,1,,,,"",""
ball,2,6.3,Ireland,HT Tector,L Tucker,CJPF Kalugamage,0,1,,,1,,,"",""
ball,2,6.4,Ireland,L Tucker,HT Tector,CJPF Kalugamage,2,0,,,,,,"",""
ball,2,6.5,Ireland,L Tucker,HT Tector,CJPF Kalugamage,1,0,,,,,,"",""
ball,2,6.6,Ireland,HT Tector,L Tucker,CJPF Kalugamage,0,0,,,,,,"",""
ball,2,6.7,Ireland,HT Tector,L Tucker,CJPF Kalugamage,2,0,,,,,,"",""
ball,2,7.1,Ireland,L Tucker,HT Tector,HJ Manenti,1,0,,,,,,"",""
ball,2,7.2,Ireland,HT Tector,L Tucker,HJ Manenti,1,0,,,,,,"",""
ball,2,7.3,Ireland,L Tucker,HT Tector,HJ Manenti,1,0,,,,,,"",""
ball,2,7.4,Ireland,HT Tector,L Tucker,HJ Manenti,1,0,,,,,,"",""
ball,2,7.5,Ireland,L Tucker,HT Tector,HJ Manenti,1,0,,,,,,"",""
ball,2,7.6,Ireland,HT Tector,L Tucker,HJ Manenti,1,0,,,,,,"",""
ball,2,8.1,Ireland,HT Tector,L Tucker,CJPF Kalugamage,2,0,,,,,,"",""
ball,2,8.2,Ireland,HT Tector,L Tucker,CJPF Kalugamage,1,0,,,,,,"",""
ball,2,8.3,Ireland,L Tucker,HT Tector,CJPF Kalugamage,1,0,,,,,,"",""
ball,2,8.4,Ireland,HT Tector,L Tucker,CJPF Kalugamage,4,0,,,,,,"",""
ball,2,8.5,Ireland,HT Tector,L Tucker,CJPF Kalugamage,1,0,,,,,,"",""
ball,2,8.6,Ireland,L Tucker,HT Tector,CJPF Kalugamage,1,0,,,,,,"",""
ball,2,9.1,Ireland,L Tucker,HT Tector,JT Smuts,0,0,,,,,,"",""
ball,2,9.2,Ireland,L Tucker,HT Tector,JT Smuts,1,0,,,,,,"",""
ball,2,9.3,Ireland,HT Tector,L Tucker,JT Smuts,2,0,,,,,,"",""
ball,2,9.4,Ireland,HT Tector,L Tucker,JT Smuts,0,0,,,,,,"",""
ball,2,9.5,Ireland,HT Tector,L Tucker,JT Smuts,0,0,,,,,,"",""
ball,2,9.6,Ireland,HT Tector,L Tucker,JT Smuts,1,0,,,,,,"",""
ball,2,10.1,Ireland,HT Tector,L Tucker,HJ Manenti,0,0,,,,,,"",""
ball,2,10.2,Ireland,HT Tector,L Tucker,HJ Manenti,4,0,,,,,,"",""
ball,2,10.3,Ireland,HT Tector,L Tucker,HJ Manenti,1,0,,,,,,"",""
ball,2,10.4,Ireland,L Tucker,HT Tector,HJ Manenti,1,0,,,,,,"",""
ball,2,10.5,Ireland,HT Tector,L Tucker,HJ Manenti,2,0,,,,,,"",""
ball,2,10.6,Ireland,HT Tector,L Tucker,HJ Manenti,1,0,,,,,,"",""
ball,2,11.1,Ireland,HT Tector,L Tucker,CJPF Kalugamage,1,0,,,,,,"",""
ball,2,11.2,Ireland,L Tucker,HT Tector,CJPF Kalugamage,1,0,,,,,,"",""
ball,2,11.3,Ireland,HT Tector,L Tucker,CJPF Kalugamage,1,0,,,,,,"",""
ball,2,11.4,Ireland,L Tucker,HT Tector,CJPF Kalugamage,1,0,,,,,,"",""
ball,2,11.5,Ireland,HT Tector,L Tucker,CJPF Kalugamage,1,0,,,,,,"",""
ball,2,11.6,Ireland,L Tucker,HT Tector,CJPF Kalugamage,1,0,,,,,,"",""
ball,2,12.1,Ireland,L Tucker,HT Tector,JT Smuts,1,0,,,,,,"",""
ball,2,12.2,Ireland,HT Tector,L Tucker,JT Smuts,1,0,,,,,,"",""
ball,2,12.3,Ireland,L Tucker,HT Tector,JT Smuts,1,0,,,,,,"",""
ball,2,12.4,Ireland,HT Tector,L Tucker,JT Smuts,1,0,,,,,,"",""
ball,2,12.5,Ireland,L Tucker,HT Tector,JT Smuts,1,0,,,,,,"",""
ball,2,12.6,Ireland,HT Tector,L Tucker,JT Smuts,0,0,,,,,,"",""
ball,2,13.1,Ireland,L Tucker,HT Tector,Jaspreet Singh,1,0,,,,,,"",""
ball,2,13.2,Ireland,HT Tector,L Tucker,Jaspreet Singh,1,0,,,,,,"",""
ball,2,13.3,Ireland,L Tucker,HT Tector,Jaspreet Singh,4,0,,,,,,"",""
ball,2,13.4,Ireland,L Tucker,HT Tector,Jaspreet Singh,1,0,,,,,,"",""
ball,2,13.5,Ireland,HT Tector,L Tucker,Jaspreet Singh,0,0,,,,,,caught,HT Tector
ball,2,13.6,Ireland,BF Calitz,L Tucker,Jaspreet Singh,0,0,,,,,,"",""
ball,2,14.1,Ireland,L Tucker,BF Calitz,TJ Draca,1,0,,,,,,"",""
ball,2,14.2,Ireland,BF Calitz,L Tucker,TJ Draca,1,0,,,,,,"",""
ball,2,14.3,Ireland,L Tucker,BF Calitz,TJ Draca,1,0,,,,,,"",""
ball,2,14.4,Ireland,BF Calitz,L Tucker,TJ Draca,1,0,,,,,,"",""
ball,2,14.5,Ireland,L Tucker,BF Calitz,TJ Draca,0,0,,,,,,caught,L Tucker
ball,2,14.6,Ireland,GH Dockrell,BF Calitz,TJ Draca,2,0,,,,,,"",""
ball,2,15.1,Ireland,BF Calitz,GH Dockrell,Jaspreet Singh,1,0,,,,,,"",""
ball,2,15.2,Ireland,GH Dockrell,BF Calitz,Jaspreet Singh,2,0,,,,,,"",""
ball,2,15.3,Ireland,GH Dockrell,BF Calitz,Jaspreet Singh,0,0,,,,,,"",""
ball,2,15.4,Ireland,GH Dockrell,BF Calitz,Jaspreet Singh,4,0,,,,,,"",""
ball,2,15.5,Ireland,GH Dockrell,BF Calitz,Jaspreet Singh,1,0,,,,,,"",""
ball,2,15.6,Ireland,BF Calitz,GH Dockrell,Jaspreet Singh,0,0,,,,,,"",""
ball,2,16.1,Ireland,GH Dockrell,BF Calitz,TJ Draca,0,0,,,,,,bowled,GH Dockrell
ball,2,16.2,Ireland,GJ Delany,BF Calitz,TJ Draca,0,0,,,,,,"",""
ball,2,16.3,Ireland,GJ Delany,BF Calitz,TJ Draca,0,0,,,,,,"",""
ball,2,16.4,Ireland,GJ Delany,BF Calitz,TJ Draca,4,0,,,,,,"",""
ball,2,16.5,Ireland,GJ Delany,BF Calitz,TJ Draca,0,0,,,,,,"",""
ball,2,16.6,Ireland,GJ Delany,BF Calitz,TJ Draca,0,0,,,,,,"",""
ball,2,17.1,Ireland,BF Calitz,GJ Delany,G Stewart,1,0,,,,,,"",""
ball,2,17.2,Ireland,GJ Delany,BF Calitz,G Stewart,0,0,,,,,,caught,GJ Delany
ball,2,17.3,Ireland,MR Adair,BF Calitz,G Stewart,0,0,,,,,,"",""
ball,2,17.4,Ireland,MR Adair,BF Calitz,G Stewart,0,0,,,,,,caught,MR Adair
ball,2,17.5,Ireland,BJ McCarthy,BF Calitz,G Stewart,0,0,,,,,,"",""
ball,2,17.6,Ireland,BJ McCarthy,BF Calitz,G Stewart,0,0,,,,,,"",""
ball,2,18.1,Ireland,BF Calitz,BJ McCarthy,Jaspreet Singh,0,0,,,,,,"",""
ball,2,18.2,Ireland,BF Calitz,BJ McCarthy,Jaspreet Singh,0,0,,,,,,"",""
ball,2,18.3,Ireland,BF Calitz,BJ McCarthy,Jaspreet Singh,1,0,,,,,,"",""
ball,2,18.4,Ireland,BJ McCarthy,BF Calitz,Jaspreet Singh,1,0,,,,,,"",""
ball,2,18.5,Ireland,BF Calitz,BJ McCarthy,Jaspreet Singh,1,0,,,,,,"",""
ball,2,18.6,Ireland,BJ McCarthy,BF Calitz,Jaspreet Singh,0,0,,,,,,"",""
ball,2,19.1,Ireland,BF Calitz,BJ McCarthy,JT Smuts,1,0,,,,,,"",""
ball,2,19.2,Ireland,BJ McCarthy,BF Calitz,JT Smuts,1,0,,,,,,"",""
ball,2,19.3,Ireland,BF Calitz,BJ McCarthy,JT Smuts,2,0,,,,,,"",""
