ball,1,4.1,England,JC Buttler,T Banton,DN Wellalage,0,0,,,,,,"",""
ball,1,4.2,England,JC Buttler,T Banton,DN Wellalage,1,0,,,,,,"",""
ball,1,4.3,England,T Banton,JC Buttler,DN Wellalage,2,0,,,,,,"",""
ball,1,4.4,England,T Banton,JC Buttler,DN Wellalage,0,0,,,,,,"",""
ball,1,4.5,England,T Banton,JC Buttler,DN Wellalage,0,0,,,,,,"",""
ball,1,4.6,England,T Banton,JC Buttler,DN Wellalage,0,0,,,,,,bowled,T Banton
ball,1,5.1,England,JC Buttler,HC Brook,M Pathirana,0,1,1,,,,,"",""
ball,1,5.2,England,JC Buttler,HC Brook,M Pathirana,1,0,,,,,,"",""
ball,1,5.3,England,HC Brook,JC Buttler,M Pathirana,4,0,,,,,,"",""
ball,1,5.4,England,HC Brook,JC Buttler,M Pathirana,0,0,,,,,,"",""
ball,1,5.5,England,HC Brook,JC Buttler,M Pathirana,0,0,,,,,,caught,HC Brook
ball,1,5.6,England,SM Curran,JC Buttler,M Pathirana,1,0,,,,,,"",""
ball,1,5.7,England,JC Buttler,SM Curran,M Pathirana,0,0,,,,,,"",""
ball,1,6.1,England,SM Curran,JC Buttler,DN Wellalage,2,0,,,,,,"",""
ball,1,6.2,England,SM Curran,JC Buttler,DN Wellalage,1,0,,,,,,"",""
ball,1,6.3,England,JC Buttler,SM Curran,DN Wellalage,1,0,,,,,,"",""
ball,1,6.4,England,SM Curran,JC Buttler,DN Wellalage,1,0,,,,,,"",""
ball,1,6.5,England,JC Buttler,SM Curran,DN Wellalage,0,0,,,,,,"",""
ball,1,6.6,England,JC Buttler,SM Curran,DN Wellalage,6,0,,,,,,"",""
ball,1,7.1,England,SM Curran,JC Buttler,M Theekshana,0,0,,,,,,"",""
ball,1,7.2,England,SM Curran,JC Buttler,M Theekshana,0,0,,,,,,"",""
ball,1,7.3,England,SM Curran,JC Buttler,M Theekshana,1,0,,,,,,"",""
ball,1,7.4,England,JC Buttler,SM Curran,M Theekshana,0,0,,,,,,bowled,JC Buttler
ball,1,7.5,England,WG Jacks,SM Curran,M Theekshana,1,0,,,,,,"",""
ball,1,7.6,England,SM Curran,WG Jacks,M Theekshana,1,0,,,,,,"",""
ball,1,8.1,England,SM Curran,WG Jacks,DN Wellalage,0,0,,,,,,"",""
ball,1,8.2,England,SM Curran,WG Jacks,DN Wellalage,4,0,,,,,,"",""
ball,1,8.3,England,SM Curran,WG Jacks,DN Wellalage,1,0,,,,,,"",""
ball,1,8.4,England,WG Jacks,SM Curran,DN Wellalage,1,0,,,,,,"",""
ball,1,8.5,England,SM Curran,WG Jacks,DN Wellalage,0,0,,,,,,"",""
ball,1,8.6,England,SM Curran,WG Jacks,DN Wellalage,1,0,,,,,,"",""
ball,1,9.1,England,SM Curran,WG Jacks,M Theekshana,0,0,,,,,,"",""
ball,1,9.2,England,SM Curran,WG Jacks,M Theekshana,0,0,,,,,,"",""
ball,1,9.3,England,SM Curran,WG Jacks,M Theekshana,0,0,,,,,,"",""
ball,1,9.4,England,SM Curran,WG Jacks,M Theekshana,1,0,,,,,,"",""
ball,1,9.5,England,WG Jacks,SM Curran,M Theekshana,1,0,,,,,,"",""
ball,1,9.6,England,SM Curran,WG Jacks,M Theekshana,1,0,,,,,,"",""
ball,1,10.1,England,SM Curran,WG Jacks,PVD Chameera,0,0,,,,,,"",""
ball,1,10.2,England,SM Curran,WG Jacks,PVD Chameera,1,0,,,,,,"",""
ball,1,10.3,England,WG Jacks,SM Curran,PVD Chameera,0,0,,,,,,caught,WG Jacks
ball,1,10.4,England,LA Dawson,SM Curran,PVD Chameera,1,0,,,,,,"",""
ball,1,10.5,England,SM Curran,LA Dawson,PVD Chameera,4,0,,,,,,"",""
ball,1,10.6,England,SM Curran,LA Dawson,PVD Chameera,0,0,,,,,,"",""
ball,1,11.1,England,LA Dawson,SM Curran,M Theekshana,1,0,,,,,,"",""
ball,1,11.2,England,SM Curran,LA Dawson,M Theekshana,1,0,,,,,,"",""
ball,1,11.3,England,LA Dawson,SM Curran,M Theekshana,4,0,,,,,,"",""
ball,1,11.4,England,LA Dawson,SM Curran,M Theekshana,1,0,,,,,,"",""
ball,1,11.5,England,SM Curran,LA Dawson,M Theekshana,0,0,,,,,,"",""
ball,1,11.6,England,SM Curran,LA Dawson,M Theekshana,0,0,,,,,,"",""
ball,1,12.1,England,LA Dawson,SM Curran,PHKD Mendis,1,0,,,,,,"",""
ball,1,12.2,England,SM Curran,LA Dawson,PHKD Mendis,2,0,,,,,,"",""
ball,1,12.3,England,SM Curran,LA Dawson,PHKD Mendis,1,0,,,,,,"",""
ball,1,12.4,England,LA Dawson,SM Curran,PHKD Mendis,0,0,,,,,,"",""
ball,1,12.5,England,LA Dawson,SM Curran,PHKD Mendis,1,0,,,,,,"",""
ball,1,12.6,England,SM Curran,LA Dawson,PHKD Mendis,4,0,,,,,,"",""
ball,1,13.1,England,LA Dawson,SM Curran,M Pathirana,0,0,,,,,,"",""
ball,1,13.2,England,LA Dawson,SM Curran,M Pathirana,1,0,,,,,,"",""
ball,1,13.3,England,SM Curran,LA Dawson,M Pathirana,0,0,,,,,,"",""
ball,1,13.4,England,SM Curran,LA Dawson,M Pathirana,1,0,,,,,,"",""
ball,1,13.5,England,LA Dawson,SM Curran,M Pathirana,1,0,,,,,,"",""
ball,1,13.6,England,SM Curran,LA Dawson,M Pathirana,1,0,,,,,,"",""
ball,1,14.1,England,SM Curran,LA Dawson,DN Wellalage,4,0,,,,,,"",""
ball,1,14.2,England,SM Curran,LA Dawson,DN Wellalage,0,0,,,,,,"",""
ball,1,14.3,England,SM Curran,LA Dawson,DN Wellalage,1,0,,,,,,"",""
ball,1,14.4,England,LA Dawson,SM Curran,DN Wellalage,0,0,,,,,,"",""
ball,1,14.5,England,LA Dawson,SM Curran,DN Wellalage,1,0,,,,,,"",""
ball,1,14.6,England,SM Curran,LA Dawson,DN Wellalage,1,0,,,,,,"",""
ball,1,15.1,England,SM Curran,LA Dawson,M Theekshana,1,0,,,,,,"",""
ball,1,15.2,England,LA Dawson,SM Curran,M Theekshana,0,0,,,,,,"",""
ball,1,15.3,England,LA Dawson,SM Curran,M Theekshana,0,0,,,,,,"",""
ball,1,15.4,England,LA Dawson,SM Curran,M Theekshana,0,1,,,,1,,"",""
ball,1,15.5,England,SM Curran,LA Dawson,M Theekshana,2,0,,,,,,"",""
ball,1,15.6,England,SM Curran,LA Dawson,M Theekshana,0,0,,,,,,"",""
ball,1,16.1,England,LA Dawson,SM Curran,MD Shanaka,0,0,,,,,,"",""
ball,1,16.2,England,LA Dawson,SM Curran,MD Shanaka,1,0,,,,,,"",""
ball,1,16.3,England,SM Curran,LA Dawson,MD Shanaka,1,0,,,,,,"",""
ball,1,16.4,England,LA Dawson,SM Curran,MD Shanaka,1,0,,,,,,"",""
ball,1,16.5,England,SM Curran,LA Dawson,MD Shanaka,2,0,,,,,,"",""
ball,1,16.6,England,SM Curran,LA Dawson,MD Shanaka,6,0,,,,,,"",""
ball,1,17.1,England,LA Dawson,SM Curran,PVD Chameera,0,0,,,,,,"",""
ball,1,17.2,England,LA Dawson,SM Curran,PVD Chameera,0,0,,,,,,caught,LA Dawson
ball,1,17.3,England,J Overton,SM Curran,PVD Chameera,0,0,,,,,,"",""
ball,1,17.4,England,J Overton,SM Curran,PVD Chameera,2,0,,,,,,"",""
ball,1,17.5,England,J Overton,SM Curran,PVD Chameera,0,0,,,,,,caught,J Overton
ball,1,17.6,England,AU Rashid,SM Curran,PVD Chameera,0,0,,,,,,"",""
ball,1,18.1,England,SM Curran,AU Rashid,M Pathirana,0,1,1,,,,,"",""
ball,1,18.2,England,SM Curran,AU Rashid,M Pathirana,0,0,,,,,,"",""
ball,1,18.3,England,SM Curran,AU Rashid,M Pathirana,1,0,,,,,,"",""
ball,1,18.4,England,AU Rashid,SM Curran,M Pathirana,1,0,,,,,,"",""
ball,1,18.5,England,SM Curran,AU Rashid,M Pathirana,1,0,,,,,,"",""
ball,1,18.6,England,AU Rashid,SM Curran,M Pathirana,1,0,,,,,,"",""
ball,1,18.7,England,SM Curran,AU Rashid,M Pathirana,4,0,,,,,,"",""
ball,1,19.1,England,AU Rashid,SM Curran,PVD Chameera,4,0,,,,,,"",""
ball,1,19.2,England,AU Rashid,SM Curran,PVD Chameera,1,0,,,,,,"",""
ball,1,19.3,England,SM Curran,AU Rashid,PVD Chameera,0,0,,,,,,"",""
ball,1,19.4,England,SM Curran,AU Rashid,PVD Chameera,4,0,,,,,,"",""
ball,1,19.5,England,SM Curran,AU Rashid,PVD Chameera,0,0,,,,,,caught,SM Curran
ball,1,19.6,England,L Wood,AU Rashid,PVD Chameera,1,0,,,,,,"",""
ball,2,0.1,Sri Lanka,P Nissanka,K Mishara,L Wood,1,0,,,,,,"",""
ball,2,0.2,Sri Lanka,K Mishara,P Nissanka,L Wood,0,0,,,,,,"",""
ball,2,0.3,Sri Lanka,K Mishara,P Nissanka,L Wood,0,0,,,,,,caught,K Mishara
ball,2,0.4,Sri Lanka,BKG Mendis,P Nissanka,L Wood,0,0,,,,,,"",""
ball,2,0.5,Sri Lanka,BKG Mendis,P Nissanka,L Wood,4,0,,,,,,"",""
ball,2,0.6,Sri Lanka,BKG Mendis,P Nissanka,L Wood,0,0,,,,,,"",""
ball,2,1.1,Sri Lanka,P Nissanka,BKG Mendis,LA Dawson,0,0,,,,,,"",""
ball,2,1.2,Sri Lanka,P Nissanka,BKG Mendis,LA Dawson,0,0,,,,,,"",""
ball,2,1.3,Sri Lanka,P Nissanka,BKG Mendis,LA Dawson,0,0,,,,,,"",""
ball,2,1.4,Sri Lanka,P Nissanka,BKG Mendis,LA Dawson,1,0,,,,,,"",""
ball,2,1.5,Sri Lanka,BKG Mendis,P Nissanka,LA Dawson,0,0,,,,,,"",""
ball,2,1.6,Sri Lanka,BKG Mendis,P Nissanka,LA Dawson,0,0,,,,,,"",""
ball,2,2.1,Sri Lanka,P Nissanka,BKG Mendis,L Wood,1,0,,,,,,"",""
ball,2,2.2,Sri Lanka,BKG Mendis,P Nissanka,L Wood,0,0,,,,,,"",""
ball,2,2.3,Sri Lanka,BKG Mendis,P Nissanka,L Wood,0,0,,,,,,"",""
ball,2,2.4,Sri Lanka,BKG Mendis,P Nissanka,L Wood,0,0,,,,,,"",""
ball,2,2.5,Sri Lanka,BKG Mendis,P Nissanka,L Wood,1,0,,,,,,"",""
ball,2,2.6,Sri Lanka,P Nissanka,BKG Mendis,L Wood,6,0,,,,,,"",""
ball,2,3.1,Sri Lanka,BKG Mendis,P Nissanka,J Overton,1,0,,,,,,"",""
ball,2,3.2,Sri Lanka,P Nissanka,BKG Mendis,J Overton,6,0,,,,,,"",""
ball,2,3.3,Sri Lanka,P Nissanka,BKG Mendis,J Overton,1,0,,,,,,"",""
ball,2,3.4,Sri Lanka,BKG Mendis,P Nissanka,J Overton,4,0,,,,,,"",""
ball,2,3.5,Sri Lanka,BKG Mendis,P Nissanka,J Overton,1,0,,,,,,"",""
ball,2,3.6,Sri Lanka,P Nissanka,BKG Mendis,J Overton,1,0,,,,,,"",""
ball,2,4.1,Sri Lanka,P Nissanka,BKG Mendis,LA Dawson,6,0,,,,,,"",""
ball,2,4.2,Sri Lanka,P Nissanka,BKG Mendis,LA Dawson,0,0,,,,,,caught,P Nissanka
ball,2,4.3,Sri Lanka,P Rathnayake,BKG Mendis,LA Dawson,1,0,,,,,,"",""
ball,2,4.4,Sri Lanka,BKG Mendis,P Rathnayake,LA Dawson,1,0,,,,,,"",""
ball,2,4.5,Sri Lanka,P Rathnayake,BKG Mendis,LA Dawson,0,0,,,,,,"",""
ball,2,4.6,Sri Lanka,P Rathnayake,BKG Mendis,LA Dawson,1,0,,,,,,"",""
ball,2,5.1,Sri Lanka,P Rathnayake,BKG Mendis,SM Curran,0,0,,,,,,"",""
ball,2,5.2,Sri Lanka,P Rathnayake,BKG Mendis,SM Curran,4,0,,,,,,"",""
ball,2,5.3,Sri Lanka,P Rathnayake,BKG Mendis,SM Curran,0,0,,,,,,"",""
ball,2,5.4,Sri Lanka,P Rathnayake,BKG Mendis,SM Curran,1,0,,,,,,"",""
ball,2,5.5,Sri Lanka,BKG Mendis,P Rathnayake,SM Curran,0,0,,,,,,"",""
ball,2,5.6,Sri Lanka,BKG Mendis,P Rathnayake,SM Curran,4,0,,,,,,"",""
ball,2,6.1,Sri Lanka,P Rathnayake,BKG Mendis,AU Rashid,1,0,,,,,,"",""
ball,2,6.2,Sri Lanka,BKG Mendis,P Rathnayake,AU Rashid,0,0,,,,,,"",""
ball,2,6.3,Sri Lanka,BKG Mendis,P Rathnayake,AU Rashid,0,0,,,,,,"",""
ball,2,6.4,Sri Lanka,BKG Mendis,P Rathnayake,AU Rashid,1,0,,,,,,"",""
ball,2,6.5,Sri Lanka,P Rathnayake,BKG Mendis,AU Rashid,1,0,,,,,,"",""
ball,2,6.6,Sri Lanka,BKG Mendis,P Rathnayake,AU Rashid,1,0,,,,,,"",""
ball,2,7.1,Sri Lanka,BKG Mendis,P Rathnayake,JG Bethell,1,0,,,,,,"",""
ball,2,7.2,Sri Lanka,P Rathnayake,BKG Mendis,JG Bethell,0,0,,,,,,"",""
ball,2,7.3,Sri Lanka,P Rathnayake,BKG Mendis,JG Bethell,1,0,,,,,,"",""
ball,2,7.4,Sri Lanka,BKG Mendis,P Rathnayake,JG Bethell,1,0,,,,,,"",""
ball,2,7.5,Sri Lanka,P Rathnayake,BKG Mendis,JG Bethell,1,0,,,,,,"",""
ball,2,7.6,Sri Lanka,BKG Mendis,P Rathnayake,JG Bethell,0,0,,,,,,"",""
ball,2,8.1,Sri Lanka,P Rathnayake,BKG Mendis,AU Rashid,1,0,,,,,,"",""
ball,2,8.2,Sri Lanka,BKG Mendis,P Rathnayake,AU Rashid,1,0,,,,,,"",""
ball,2,8.3,Sri Lanka,P Rathnayake,BKG Mendis,AU Rashid,1,0,,,,,,"",""
ball,2,8.4,Sri Lanka,BKG Mendis,P Rathnayake,AU Rashid,4,0,,,,,,"",""
ball,2,8.5,Sri Lanka,BKG Mendis,P Rathnayake,AU Rashid,1,0,,,,,,"",""
ball,2,8.6,Sri Lanka,P Rathnayake,BKG Mendis,AU Rashid,0,0,,,,,,bowled,P Rathnayake
ball,2,9.1,Sri Lanka,BKG Mendis,PHKD Mendis,WG Jacks,0,0,,,,,,caught,BKG Mendis
ball,2,9.2,Sri Lanka,J Liyanage,PHKD Mendis,WG Jacks,0,0,,,,,,"",""
ball,2,9.3,Sri Lanka,J Liyanage,PHKD Mendis,WG Jacks,0,0,,,,,,"",""
ball,2,9.4,Sri Lanka,J Liyanage,PHKD Mendis,WG Jacks,0,1,1,,,,,"",""
ball,2,9.5,Sri Lanka,J Liyanage,PHKD Mendis,WG Jacks,1,0,,,,,,"",""
ball,2,9.6,Sri Lanka,PHKD Mendis,J Liyanage,WG Jacks,0,0,,,,,,"",""
ball,2,9.7,Sri Lanka,PHKD Mendis,J Liyanage,WG Jacks,1,0,,,,,,"",""
ball,2,10.1,Sri Lanka,PHKD Mendis,J Liyanage,AU Rashid,0,0,,,,,,"",""
ball,2,10.2,Sri Lanka,PHKD Mendis,J Liyanage,AU Rashid,1,0,,,,,,"",""
ball,2,10.3,Sri Lanka,J Liyanage,PHKD Mendis,AU Rashid,4,0,,,,,,"",""
ball,2,10.4,Sri Lanka,J Liyanage,PHKD Mendis,AU Rashid,1,0,,,,,,"",""
ball,2,10.5,Sri Lanka,PHKD Mendis,J Liyanage,AU Rashid,1,0,,,,,,"",""
ball,2,10.6,Sri Lanka,J Liyanage,PHKD Mendis,AU Rashid,1,0,,,,,,"",""
ball,2,11.1,Sri Lanka,J Liyanage,PHKD Mendis,WG Jacks,0,0,,,,,,"",""
ball,2,11.2,Sri Lanka,J Liyanage,PHKD Mendis,WG Jacks,1,0,,,,,,"",""
ball,2,11.3,Sri Lanka,PHKD Mendis,J Liyanage,WG Jacks,2,0,,,,,,"",""
ball,2,11.4,Sri Lanka,PHKD Mendis,J Liyanage,WG Jacks,1,0,,,,,,"",""
ball,2,11.5,Sri Lanka,J Liyanage,PHKD Mendis,WG Jacks,0,0,,,,,,"",""
ball,2,11.6,Sri Lanka,J Liyanage,PHKD Mendis,WG Jacks,0,0,,,,,,"",""
ball,2,12.1,Sri Lanka,PHKD Mendis,J Liyanage,LA Dawson,1,0,,,,,,"",""
ball,2,12.2,Sri Lanka,J Liyanage,PHKD Mendis,LA Dawson,0,0,,,,,,"",""
ball,2,12.3,Sri Lanka,J Liyanage,PHKD Mendis,LA Dawson,4,0,,,,,,"",""
ball,2,12.4,Sri Lanka,J Liyanage,PHKD Mendis,LA Dawson,1,0,,,,,,"",""
ball,2,12.5,Sri Lanka,PHKD Mendis,J Liyanage,LA Dawson,6,0,,,,,,"",""
ball,2,12.6,Sri Lanka,PHKD Mendis,J Liyanage,LA Dawson,1,0,,,,,,"",""
ball,2,13.1,Sri Lanka,PHKD Mendis,J Liyanage,WG Jacks,0,0,,,,,,lbw,PHKD Mendis
ball,2,13.2,Sri Lanka,DN Wellalage,J Liyanage,WG Jacks,0,0,,,,,,"",""
ball,2,13.3,Sri Lanka,DN Wellalage,J Liyanage,WG Jacks,0,0,,,,,,"",""
ball,2,13.4,Sri Lanka,DN Wellalage,J Liyanage,WG Jacks,0,0,,,,,,"",""
ball,2,13.5,Sri Lanka,DN Wellalage,J Liyanage,WG Jacks,1,0,,,,,,"",""
ball,2,13.6,Sri Lanka,J Liyanage,DN Wellalage,WG Jacks,0,0,,,,,,"",""
ball,2,14.1,Sri Lanka,DN Wellalage,J Liyanage,JG Bethell,0,1,,,,1,,"",""
ball,2,14.2,Sri Lanka,J Liyanage,DN Wellalage,JG Bethell,0,0,,,,,,"",""
ball,2,14.3,Sri Lanka,J Liyanage,DN Wellalage,JG Bethell,2,0,,,,,,"",""
ball,2,14.4,Sri Lanka,J Liyanage,DN Wellalage,JG Bethell,1,0,,,,,,"",""
ball,2,14.5,Sri Lanka,DN Wellalage,J Liyanage,JG Bethell,1,0,,,,,,"",""
ball,2,14.6,Sri Lanka,J Liyanage,DN Wellalage,JG Bethell,1,0,,,,,,"",""
ball,2,15.1,Sri Lanka,J Liyanage,DN Wellalage,WG Jacks,0,0,,,,,,caught,J Liyanage
ball,2,15.2,Sri Lanka,MD Shanaka,DN Wellalage,WG Jacks,0,0,,,,,,"",""
ball,2,15.3,Sri Lanka,MD Shanaka,DN Wellalage,WG Jacks,1,0,,,,,,"",""
ball,2,15.4,Sri Lanka,DN Wellalage,MD Shanaka,WG Jacks,2,0,,,,,,"",""
ball,2,15.5,Sri Lanka,DN Wellalage,MD Shanaka,WG Jacks,2,0,,,,,,"",""
ball,2,15.6,Sri Lanka,DN Wellalage,MD Shanaka,WG Jacks,1,0,,,,,,"",""
ball,2,16.1,Sri Lanka,DN Wellalage,MD Shanaka,AU Rashid,0,0,,,,,,"",""
ball,2,16.2,Sri Lanka,DN Wellalage,MD Shanaka,AU Rashid,1,0,,,,,,"",""
ball,2,16.3,Sri Lanka,MD Shanaka,DN Wellalage,AU Rashid,0,0,,,,,,"",""
ball,2,16.4,Sri Lanka,MD Shanaka,DN Wellalage,AU Rashid,1,0,,,,,,"",""
ball,2,16.5,Sri Lanka,DN Wellalage,MD Shanaka,AU Rashid,1,0,,,,,,"",""
ball,2,16.6,Sri Lanka,MD Shanaka,DN Wellalage,AU Rashid,2,0,,,,,,"",""
ball,2,17.1,Sri Lanka,DN Wellalage,MD Shanaka,JG Bethell,0,4,,,4,,,"",""
ball,2,17.2,Sri Lanka,DN Wellalage,MD Shanaka,JG Bethell,0,0,,,,,,caught,DN Wellalage
ball,2,17.3,Sri Lanka,PVD Chameera,MD Shanaka,JG Bethell,0,0,,,,,,"",""
ball,2,17.4,Sri Lanka,PVD Chameera,MD Shanaka,JG Bethell,0,0,,,,,,caught,PVD Chameera
ball,2,17.5,Sri Lanka,M Theekshana,MD Shanaka,JG Bethell,1,0,,,,,,"",""
ball,2,17.6,Sri Lanka,MD Shanaka,M Theekshana,JG Bethell,0,0,,,,,,stumped,MD Shanaka
ball,2,18.1,Sri Lanka,M Theekshana,M Pathirana,LA Dawson,1,0,,,,,,"",""
ball,2,18.2,Sri Lanka,M Pathirana,M Theekshana,LA Dawson,0,0,,,,,,"",""
ball,2,18.3,Sri Lanka,M Pathirana,M Theekshana,LA Dawson,1,0,,,,,,"",""
ball,2,18.4,Sri Lanka,M Theekshana,M Pathirana,LA Dawson,0,0,,,,,,"",""
ball,2,18.5,Sri Lanka,M Theekshana,M Pathirana,LA Dawson,0,0,,,,,,"",""
ball,2,18.6,Sri Lanka,M Theekshana,M Pathirana,LA Dawson,0,0,,,,,,"",""
ball,2,19.1,Sri Lanka,M Pathirana,M Theekshana,JG Bethell,0,0,,,,,,"",""
ball,2,19.2,Sri Lanka,M Pathirana,M Theekshana,JG Bethell,1,0,,,,,,"",""
ball,2,19.3,Sri Lanka,M Theekshana,M Pathirana,JG Bethell,0,0,,,,,,caught,M Theekshana
