ball,2,0.3,South Africa,Q de Kock,AK Markram,MW Forde,1,0,,,,,,"",""
ball,2,0.4,South Africa,AK Markram,Q de Kock,MW Forde,0,0,,,,,,"",""
ball,2,0.5,South Africa,AK Markram,Q de Kock,MW Forde,0,0,,,,,,"",""
ball,2,0.6,South Africa,AK Markram,Q de Kock,MW Forde,0,0,,,,,,"",""
ball,2,0.7,South Africa,AK Markram,Q de Kock,MW Forde,1,0,,,,,,"",""
ball,2,1.1,South Africa,AK Markram,Q de Kock,JNT Seales,1,0,,,,,,"",""
ball,2,1.2,South Africa,Q de Kock,AK Markram,JNT Seales,4,0,,,,,,"",""
ball,2,1.3,South Africa,Q de Kock,AK Markram,JNT Seales,1,0,,,,,,"",""
ball,2,1.4,South Africa,AK Markram,Q de Kock,JNT Seales,6,0,,,,,,"",""
ball,2,1.5,South Africa,AK Markram,Q de Kock,JNT Seales,0,0,,,,,,"",""
ball,2,1.6,South Africa,AK Markram,Q de Kock,JNT Seales,1,0,,,,,,"",""
ball,2,2.1,South Africa,AK Markram,Q de Kock,MW Forde,4,0,,,,,,"",""
ball,2,2.2,South Africa,AK Markram,Q de Kock,MW Forde,1,0,,,,,,"",""
ball,2,2.3,South Africa,Q de Kock,AK Markram,MW Forde,1,0,,,,,,"",""
ball,2,2.4,South Africa,AK Markram,Q de Kock,MW Forde,0,0,,,,,,caught,AK Markram
ball,2,2.5,South Africa,RD Rickelton,Q de Kock,MW Forde,1,0,,,,,,"",""
ball,2,2.6,South Africa,Q de Kock,RD Rickelton,MW Forde,1,0,,,,,,"",""
ball,2,3.1,South Africa,Q de Kock,RD Rickelton,RL Chase,4,0,,,,,,"",""
ball,2,3.2,South Africa,Q de Kock,RD Rickelton,RL Chase,6,0,,,,,,"",""
ball,2,3.3,South Africa,Q de Kock,RD Rickelton,RL Chase,1,0,,,,,,"",""
ball,2,3.4,South Africa,RD Rickelton,Q de Kock,RL Chase,1,0,,,,,,"",""
ball,2,3.5,South Africa,Q de Kock,RD Rickelton,RL Chase,2,0,,,,,,"",""
ball,2,3.6,South Africa,Q de Kock,RD Rickelton,RL Chase,1,0,,,,,,"",""
ball,2,4.1,South Africa,Q de Kock,RD Rickelton,MW Forde,0,0,,,,,,"",""
ball,2,4.2,South Africa,Q de Kock,RD Rickelton,MW Forde,6,0,,,,,,"",""
ball,2,4.3,South Africa,Q de Kock,RD Rickelton,MW Forde,2,0,,,,,,"",""
ball,2,4.4,South Africa,Q de Kock,RD Rickelton,MW Forde,1,0,,,,,,"",""
ball,2,4.5,South Africa,RD Rickelton,Q de Kock,MW Forde,2,0,,,,,,"",""
ball,2,4.6,South Africa,RD Rickelton,Q de Kock,MW Forde,0,0,,,,,,"",""
ball,2,5.1,South Africa,Q de Kock,RD Rickelton,JO Holder,2,0,,,,,,"",""
ball,2,5.2,South Africa,Q de Kock,RD Rickelton,JO Holder,4,0,,,,,,"",""
ball,2,5.3,South Africa,Q de Kock,RD Rickelton,JO Holder,2,0,,,,,,"",""
ball,2,5.4,South Africa,Q de Kock,RD Rickelton,JO Holder,0,0,,,,,,"",""
ball,2,5.5,South Africa,Q de Kock,RD Rickelton,JO Holder,6,0,,,,,,"",""
ball,2,5.6,South Africa,Q de Kock,RD Rickelton,JO Holder,1,0,,,,,,"",""
ball,2,6.1,South Africa,Q de Kock,RD Rickelton,R Shepherd,4,0,,,,,,"",""
ball,2,6.2,South Africa,Q de Kock,RD Rickelton,R Shepherd,1,0,,,,,,"",""
ball,2,6.3,South Africa,RD Rickelton,Q de Kock,R Shepherd,4,0,,,,,,"",""
ball,2,6.4,South Africa,RD Rickelton,Q de Kock,R Shepherd,4,0,,,,,,"",""
ball,2,6.5,South Africa,RD Rickelton,Q de Kock,R Shepherd,2,0,,,,,,"",""
ball,2,6.6,South Africa,RD Rickelton,Q de Kock,R Shepherd,1,0,,,,,,"",""
ball,2,7.1,South Africa,RD Rickelton,Q de Kock,RL Chase,1,0,,,,,,"",""
ball,2,7.2,South Africa,Q de Kock,RD Rickelton,RL Chase,0,0,,,,,,"",""
ball,2,7.3,South Africa,Q de Kock,RD Rickelton,RL Chase,1,0,,,,,,"",""
ball,2,7.4,South Africa,RD Rickelton,Q de Kock,RL Chase,0,0,,,,,,"",""
ball,2,7.5,South Africa,RD Rickelton,Q de Kock,RL Chase,1,0,,,,,,"",""
ball,2,7.6,South Africa,Q de Kock,RD Rickelton,RL Chase,6,0,,,,,,"",""
ball,2,8.1,South Africa,RD Rickelton,Q de Kock,JO Holder,4,0,,,,,,"",""
ball,2,8.2,South Africa,RD Rickelton,Q de Kock,JO Holder,1,0,,,,,,"",""
ball,2,8.3,South Africa,Q de Kock,RD Rickelton,JO Holder,1,0,,,,,,"",""
ball,2,8.4,South Africa,RD Rickelton,Q de Kock,JO Holder,0,0,,,,,,"",""
ball,2,8.5,South Africa,RD Rickelton,Q de Kock,JO Holder,1,0,,,,,,"",""
ball,2,8.6,South Africa,Q de Kock,RD Rickelton,JO Holder,4,0,,,,,,"",""
ball,2,9.1,South Africa,RD Rickelton,Q de Kock,RL Chase,6,0,,,,,,"",""
ball,2,9.2,South Africa,RD Rickelton,Q de Kock,RL Chase,1,0,,,,,,"",""
ball,2,9.3,South Africa,Q de Kock,RD Rickelton,RL Chase,6,0,,,,,,"",""
ball,2,9.4,South Africa,Q de Kock,RD Rickelton,RL Chase,1,0,,,,,,"",""
ball,2,9.5,South Africa,RD Rickelton,Q de Kock,RL Chase,1,0,,,,,,"",""
ball,2,9.6,South Africa,Q de Kock,RD Rickelton,RL Chase,1,0,,,,,,"",""
ball,2,10.1,South Africa,Q de Kock,RD Rickelton,AJ Hosein,0,0,,,,,,"",""
ball,2,10.2,South Africa,Q de Kock,RD Rickelton,AJ Hosein,1,0,,,,,,"",""
ball,2,10.3,South Africa,RD Rickelton,Q de Kock,AJ Hosein,1,0,,,,,,"",""
ball,2,10.4,South Africa,Q de Kock,RD Rickelton,AJ Hosein,0,0,,,,,,"",""
ball,2,10.5,South Africa,Q de Kock,RD Rickelton,AJ Hosein,4,0,,,,,,"",""
ball,2,10.6,South Africa,Q de Kock,RD Rickelton,AJ Hosein,1,0,,,,,,"",""
ball,2,11.1,South Africa,Q de Kock,RD Rickelton,JNT Seales,6,0,,,,,,"",""
ball,2,11.2,South Africa,Q de Kock,RD Rickelton,JNT Seales,0,0,,,,,,"",""
ball,2,11.3,South Africa,Q de Kock,RD Rickelton,JNT Seales,2,1,,1,,,,"",""
ball,2,11.4,South Africa,Q de Kock,RD Rickelton,JNT Seales,6,0,,,,,,"",""
ball,2,11.5,South Africa,Q de Kock,RD Rickelton,JNT Seales,0,1,1,,,,,"",""
ball,2,11.6,South Africa,Q de Kock,RD Rickelton,JNT Seales,1,0,,,,,,"",""
ball,2,11.7,South Africa,RD Rickelton,Q de Kock,JNT Seales,4,0,,,,,,"",""
ball,2,11.8,South Africa,RD Rickelton,Q de Kock,JNT Seales,4,0,,,,,,"",""
ball,2,12.1,South Africa,Q de Kock,RD Rickelton,AJ Hosein,1,0,,,,,,"",""
ball,2,12.2,South Africa,RD Rickelton,Q de Kock,AJ Hosein,4,0,,,,,,"",""
ball,2,12.3,South Africa,RD Rickelton,Q de Kock,AJ Hosein,4,0,,,,,,"",""
ball,2,12.4,South Africa,RD Rickelton,Q de Kock,AJ Hosein,1,0,,,,,,"",""
ball,2,12.5,South Africa,Q de Kock,RD Rickelton,AJ Hosein,1,0,,,,,,"",""
ball,2,12.6,South Africa,RD Rickelton,Q de Kock,AJ Hosein,1,0,,,,,,"",""
ball,2,13.1,South Africa,RD Rickelton,Q de Kock,JO Holder,0,1,1,,,,,"",""
ball,2,13.2,South Africa,RD Rickelton,Q de Kock,JO Holder,1,0,,,,,,"",""
ball,2,13.3,South Africa,Q de Kock,RD Rickelton,JO Holder,6,0,,,,,,"",""
ball,2,13.4,South Africa,Q de Kock,RD Rickelton,JO Holder,2,0,,,,,,"",""
ball,2,13.5,South Africa,Q de Kock,RD Rickelton,JO Holder,0,0,,,,,,"",""
ball,2,13.6,South Africa,Q de Kock,RD Rickelton,JO Holder,1,0,,,,,,"",""
ball,2,13.7,South Africa,RD Rickelton,Q de Kock,JO Holder,0,0,,,,,,"",""
ball,2,14.1,South Africa,Q de Kock,RD Rickelton,AJ Hosein,6,0,,,,,,"",""
ball,2,14.2,South Africa,Q de Kock,RD Rickelton,AJ Hosein,6,0,,,,,,"",""
ball,2,14.3,South Africa,Q de Kock,RD Rickelton,AJ Hosein,0,0,,,,,,caught,Q de Kock
ball,2,14.4,South Africa,D Brevis,RD Rickelton,AJ Hosein,1,0,,,,,,"",""
ball,2,14.5,South Africa,RD Rickelton,D Brevis,AJ Hosein,1,0,,,,,,"",""
ball,2,14.6,South Africa,D Brevis,RD Rickelton,AJ Hosein,1,0,,,,,,"",""
ball,2,15.1,South Africa,D Brevis,RD Rickelton,R Shepherd,0,0,,,,,,"",""
ball,2,15.2,South Africa,D Brevis,RD Rickelton,R Shepherd,1,0,,,,,,"",""
ball,2,15.3,South Africa,RD Rickelton,D Brevis,R Shepherd,4,0,,,,,,"",""
ball,2,15.4,South Africa,RD Rickelton,D Brevis,R Shepherd,6,0,,,,,,"",""
ball,2,15.5,South Africa,RD Rickelton,D Brevis,R Shepherd,6,0,,,,,,"",""
ball,2,15.6,South Africa,RD Rickelton,D Brevis,R Shepherd,2,0,,,,,,"",""
ball,2,16.1,South Africa,D Brevis,RD Rickelton,AJ Hosein,1,0,,,,,,"",""
ball,2,16.2,South Africa,RD Rickelton,D Brevis,AJ Hosein,1,0,,,,,,"",""
ball,2,16.3,South Africa,D Brevis,RD Rickelton,AJ Hosein,0,0,,,,,,caught,D Brevis
ball,2,16.4,South Africa,JF Smith,RD Rickelton,AJ Hosein,4,0,,,,,,"",""
ball,2,16.5,South Africa,JF Smith,RD Rickelton,AJ Hosein,1,0,,,,,,"",""
ball,2,16.6,South Africa,RD Rickelton,JF Smith,AJ Hosein,0,0,,,,,,"",""
ball,2,17.1,South Africa,JF Smith,RD Rickelton,MW Forde,1,0,,,,,,"",""
ball,2,17.2,South Africa,RD Rickelton,JF Smith,MW Forde,2,0,,,,,,"",""
ball,2,17.3,South Africa,RD Rickelton,JF Smith,MW Forde,4,0,,,,,,"",""
