ball,1,4.1,India,Ishan Kishan,Abhishek Sharma,LH Ferguson,0,0,,,,,,"",""
ball,1,4.2,India,Ishan Kishan,Abhishek Sharma,LH Ferguson,4,0,,,,,,"",""
ball,1,4.3,India,Ishan Kishan,Abhishek Sharma,LH Ferguson,6,0,,,,,,"",""
ball,1,4.4,India,Ishan Kishan,Abhishek Sharma,LH Ferguson,1,0,,,,,,"",""
ball,1,4.5,India,Abhishek Sharma,Ishan Kishan,LH Ferguson,0,0,,,,,,"",""
ball,1,4.6,India,Abhishek Sharma,Ishan Kishan,LH Ferguson,0,0,,,,,,bowled,Abhishek Sharma
ball,1,5.1,India,Ishan Kishan,SA Yadav,IS Sodhi,1,0,,,,,,"",""
ball,1,5.2,India,SA Yadav,Ishan Kishan,IS Sodhi,0,0,,,,,,"",""
ball,1,5.3,India,SA Yadav,Ishan Kishan,IS Sodhi,0,0,,,,,,"",""
ball,1,5.4,India,SA Yadav,Ishan Kishan,IS Sodhi,4,0,,,,,,"",""
ball,1,5.5,India,SA Yadav,Ishan Kishan,IS Sodhi,1,0,,,,,,"",""
ball,1,5.6,India,Ishan Kishan,SA Yadav,IS Sodhi,0,0,,,,,,"",""
ball,1,6.1,India,SA Yadav,Ishan Kishan,GD Phillips,1,0,,,,,,"",""
ball,1,6.2,India,Ishan Kishan,SA Yadav,GD Phillips,1,0,,,,,,"",""
ball,1,6.3,India,SA Yadav,Ishan Kishan,GD Phillips,1,0,,,,,,"",""
ball,1,6.4,India,Ishan Kishan,SA Yadav,GD Phillips,1,0,,,,,,"",""
ball,1,6.5,India,SA Yadav,Ishan Kishan,GD Phillips,0,0,,,,,,"",""
ball,1,6.6,India,SA Yadav,Ishan Kishan,GD Phillips,6,0,,,,,,"",""
ball,1,7.1,India,Ishan Kishan,SA Yadav,MJ Santner,0,0,,,,,,"",""
ball,1,7.2,India,Ishan Kishan,SA Yadav,MJ Santner,1,0,,,,,,"",""
ball,1,7.3,India,SA Yadav,Ishan Kishan,MJ Santner,1,0,,,,,,"",""
ball,1,7.4,India,Ishan Kishan,SA Yadav,MJ Santner,1,0,,,,,,"",""
ball,1,7.5,India,SA Yadav,Ishan Kishan,MJ Santner,1,0,,,,,,"",""
ball,1,7.6,India,Ishan Kishan,SA Yadav,MJ Santner,1,0,,,,,,"",""
ball,1,8.1,India,Ishan Kishan,SA Yadav,IS Sodhi,6,0,,,,,,"",""
ball,1,8.2,India,Ishan Kishan,SA Yadav,IS Sodhi,1,0,,,,,,"",""
ball,1,8.3,India,SA Yadav,Ishan Kishan,IS Sodhi,0,0,,,,,,"",""
ball,1,8.4,India,SA Yadav,Ishan Kishan,IS Sodhi,1,0,,,,,,"",""
ball,1,8.5,India,Ishan Kishan,SA Yadav,IS Sodhi,1,0,,,,,,"",""
ball,1,8.6,India,SA Yadav,Ishan Kishan,IS Sodhi,4,0,,,,,,"",""
ball,1,9.1,India,Ishan Kishan,SA Yadav,MJ Santner,1,0,,,,,,"",""
ball,1,9.2,India,SA Yadav,Ishan Kishan,MJ Santner,6,0,,,,,,"",""
ball,1,9.3,India,SA Yadav,Ishan Kishan,MJ Santner,1,0,,,,,,"",""
ball,1,9.4,India,Ishan Kishan,SA Yadav,MJ Santner,4,0,,,,,,"",""
ball,1,9.5,India,Ishan Kishan,SA Yadav,MJ Santner,6,0,,,,,,"",""
ball,1,9.6,India,Ishan Kishan,SA Yadav,MJ Santner,2,0,,,,,,"",""
ball,1,10.1,India,SA Yadav,Ishan Kishan,KA Jamieson,1,0,,,,,,"",""
ball,1,10.2,India,Ishan Kishan,SA Yadav,KA Jamieson,0,0,,,,,,"",""
ball,1,10.3,India,Ishan Kishan,SA Yadav,KA Jamieson,1,0,,,,,,"",""
ball,1,10.4,India,SA Yadav,Ishan Kishan,KA Jamieson,1,0,,,,,,"",""
ball,1,10.5,India,Ishan Kishan,SA Yadav,KA Jamieson,6,0,,,,,,"",""
ball,1,10.6,India,Ishan Kishan,SA Yadav,KA Jamieson,1,0,,,,,,"",""
ball,1,11.1,India,Ishan Kishan,SA Yadav,IS Sodhi,0,1,1,,,,,"",""
ball,1,11.2,India,Ishan Kishan,SA Yadav,IS Sodhi,4,0,,,,,,"",""
ball,1,11.3,India,Ishan Kishan,SA Yadav,IS Sodhi,4,0,,,,,,"",""
ball,1,11.4,India,Ishan Kishan,SA Yadav,IS Sodhi,4,0,,,,,,"",""
ball,1,11.5,India,Ishan Kishan,SA Yadav,IS Sodhi,6,0,,,,,,"",""
ball,1,11.6,India,Ishan Kishan,SA Yadav,IS Sodhi,4,0,,,,,,"",""
ball,1,11.7,India,Ishan Kishan,SA Yadav,IS Sodhi,6,0,,,,,,"",""
ball,1,12.1,India,SA Yadav,Ishan Kishan,LH Ferguson,1,0,,,,,,"",""
ball,1,12.2,India,Ishan Kishan,SA Yadav,LH Ferguson,6,0,,,,,,"",""
ball,1,12.3,India,Ishan Kishan,SA Yadav,LH Ferguson,1,0,,,,,,"",""
ball,1,12.4,India,SA Yadav,Ishan Kishan,LH Ferguson,0,0,,,,,,"",""
ball,1,12.5,India,SA Yadav,Ishan Kishan,LH Ferguson,0,1,,1,,,,"",""
ball,1,12.6,India,SA Yadav,Ishan Kishan,LH Ferguson,4,0,,,,,,"",""
ball,1,12.7,India,SA Yadav,Ishan Kishan,LH Ferguson,1,0,,,,,,"",""
ball,1,13.1,India,SA Yadav,Ishan Kishan,JA Duffy,0,1,1,,,,,"",""
ball,1,13.2,India,SA Yadav,Ishan Kishan,JA Duffy,4,0,,,,,,"",""
ball,1,13.3,India,SA Yadav,Ishan Kishan,JA Duffy,0,0,,,,,,"",""
ball,1,13.4,India,SA Yadav,Ishan Kishan,JA Duffy,6,0,,,,,,"",""
ball,1,13.5,India,SA Yadav,Ishan Kishan,JA Duffy,6,0,,,,,,"",""
ball,1,13.6,India,SA Yadav,Ishan Kishan,JA Duffy,0,0,,,,,,"",""
ball,1,13.7,India,SA Yadav,Ishan Kishan,JA Duffy,6,0,,,,,,"",""
ball,1,14.1,India,Ishan Kishan,SA Yadav,MJ Santner,1,0,,,,,,"",""
ball,1,14.2,India,SA Yadav,Ishan Kishan,MJ Santner,6,0,,,,,,"",""
ball,1,14.3,India,SA Yadav,Ishan Kishan,MJ Santner,0,0,,,,,,stumped,SA Yadav
ball,1,14.4,India,HH Pandya,Ishan Kishan,MJ Santner,1,0,,,,,,"",""
ball,1,14.5,India,Ishan Kishan,HH Pandya,MJ Santner,1,0,,,,,,"",""
ball,1,14.6,India,HH Pandya,Ishan Kishan,MJ Santner,1,0,,,,,,"",""
ball,1,15.1,India,HH Pandya,Ishan Kishan,KA Jamieson,2,0,,,,,,"",""
ball,1,15.2,India,HH Pandya,Ishan Kishan,KA Jamieson,1,0,,,,,,"",""
ball,1,15.3,India,Ishan Kishan,HH Pandya,KA Jamieson,0,1,1,,,,,"",""
ball,1,15.4,India,Ishan Kishan,HH Pandya,KA Jamieson,6,0,,,,,,"",""
ball,1,15.5,India,Ishan Kishan,HH Pandya,KA Jamieson,1,0,,,,,,"",""
ball,1,15.6,India,HH Pandya,Ishan Kishan,KA Jamieson,0,1,1,,,,,"",""
ball,1,15.7,India,HH Pandya,Ishan Kishan,KA Jamieson,1,0,,,,,,"",""
ball,1,15.8,India,Ishan Kishan,HH Pandya,KA Jamieson,0,0,,,,,,"",""
ball,1,16.1,India,HH Pandya,Ishan Kishan,MJ Santner,6,0,,,,,,"",""
ball,1,16.2,India,HH Pandya,Ishan Kishan,MJ Santner,2,0,,,,,,"",""
ball,1,16.3,India,HH Pandya,Ishan Kishan,MJ Santner,4,0,,,,,,"",""
ball,1,16.4,India,HH Pandya,Ishan Kishan,MJ Santner,1,0,,,,,,"",""
ball,1,16.5,India,Ishan Kishan,HH Pandya,MJ Santner,6,0,,,,,,"",""
ball,1,16.6,India,Ishan Kishan,HH Pandya,MJ Santner,6,0,,,,,,"",""
ball,1,17.1,India,HH Pandya,Ishan Kishan,JA Duffy,6,0,,,,,,"",""
ball,1,17.2,India,HH Pandya,Ishan Kishan,JA Duffy,1,0,,,,,,"",""
ball,1,17.3,India,Ishan Kishan,HH Pandya,JA Duffy,0,0,,,,,,caught,Ishan Kishan
ball,1,17.4,India,RK Singh,HH Pandya,JA Duffy,0,0,,,,,,"",""
ball,1,17.5,India,RK Singh,HH Pandya,JA Duffy,1,0,,,,,,"",""
ball,1,17.6,India,HH Pandya,RK Singh,JA Duffy,2,0,,,,,,"",""
ball,1,18.1,India,RK Singh,HH Pandya,LH Ferguson,1,0,,,,,,"",""
ball,1,18.2,India,HH Pandya,RK Singh,LH Ferguson,1,0,,,,,,"",""
ball,1,18.3,India,RK Singh,HH Pandya,LH Ferguson,4,0,,,,,,"",""
ball,1,18.4,India,RK Singh,HH Pandya,LH Ferguson,1,0,,,,,,"",""
ball,1,18.5,India,HH Pandya,RK Singh,LH Ferguson,6,0,,,,,,"",""
ball,1,18.6,India,HH Pandya,RK Singh,LH Ferguson,1,0,,,,,,"",""
ball,1,19.1,India,HH Pandya,RK Singh,KA Jamieson,0,5,5,,,,,"",""
ball,1,19.2,India,HH Pandya,RK Singh,KA Jamieson,6,0,,,,,,"",""
ball,1,19.3,India,HH Pandya,RK Singh,KA Jamieson,0,0,,,,,,caught,HH Pandya
ball,1,19.4,India,S Dube,RK Singh,KA Jamieson,1,0,,,,,,"",""
ball,1,19.5,India,RK Singh,S Dube,KA Jamieson,0,0,,,,,,"",""
ball,1,19.6,India,RK Singh,S Dube,KA Jamieson,0,0,,,,,,"",""
ball,1,19.7,India,RK Singh,S Dube,KA Jamieson,0,1,1,,,,,"",""
ball,1,19.8,India,RK Singh,S Dube,KA Jamieson,1,1,,1,,,,"",""
ball,1,19.9,India,S Dube,RK Singh,KA Jamieson,6,0,,,,,,"",""
ball,2,0.1,New Zealand,TL Seifert,FH Allen,Arshdeep Singh,4,0,,,,,,"",""
ball,2,0.2,New Zealand,TL Seifert,FH Allen,Arshdeep Singh,1,0,,,,,,"",""
ball,2,0.3,New Zealand,FH Allen,TL Seifert,Arshdeep Singh,4,0,,,,,,"",""
ball,2,0.4,New Zealand,FH Allen,TL Seifert,Arshdeep Singh,4,0,,,,,,"",""
ball,2,0.5,New Zealand,FH Allen,TL Seifert,Arshdeep Singh,1,0,,,,,,"",""
ball,2,0.6,New Zealand,TL Seifert,FH Allen,Arshdeep Singh,0,3,3,,,,,"",""
ball,2,0.7,New Zealand,TL Seifert,FH Allen,Arshdeep Singh,0,0,,,,,,caught,TL Seifert
ball,2,1.1,New Zealand,FH Allen,R Ravindra,HH Pandya,6,0,,,,,,"",""
ball,2,1.2,New Zealand,FH Allen,R Ravindra,HH Pandya,0,0,,,,,,"",""
ball,2,1.3,New Zealand,FH Allen,R Ravindra,HH Pandya,0,0,,,,,,"",""
ball,2,1.4,New Zealand,FH Allen,R Ravindra,HH Pandya,0,0,,,,,,"",""
ball,2,1.5,New Zealand,FH Allen,R Ravindra,HH Pandya,0,0,,,,,,"",""
ball,2,1.6,New Zealand,FH Allen,R Ravindra,HH Pandya,0,0,,,,,,"",""
ball,2,2.1,New Zealand,R Ravindra,FH Allen,Arshdeep Singh,1,0,,,,,,"",""
ball,2,2.2,New Zealand,FH Allen,R Ravindra,Arshdeep Singh,4,0,,,,,,"",""
ball,2,2.3,New Zealand,FH Allen,R Ravindra,Arshdeep Singh,4,0,,,,,,"",""
ball,2,2.4,New Zealand,FH Allen,R Ravindra,Arshdeep Singh,6,0,,,,,,"",""
ball,2,2.5,New Zealand,FH Allen,R Ravindra,Arshdeep Singh,4,0,,,,,,"",""
ball,2,2.6,New Zealand,FH Allen,R Ravindra,Arshdeep Singh,4,0,,,,,,"",""
ball,2,3.1,New Zealand,R Ravindra,FH Allen,HH Pandya,4,0,,,,,,"",""
ball,2,3.2,New Zealand,R Ravindra,FH Allen,HH Pandya,0,0,,,,,,"",""
ball,2,3.3,New Zealand,R Ravindra,FH Allen,HH Pandya,0,0,,,,,,"",""
ball,2,3.4,New Zealand,R Ravindra,FH Allen,HH Pandya,4,0,,,,,,"",""
ball,2,3.5,New Zealand,R Ravindra,FH Allen,HH Pandya,0,1,,,,1,,"",""
ball,2,3.6,New Zealand,FH Allen,R Ravindra,HH Pandya,1,0,,,,,,"",""
ball,2,4.1,New Zealand,FH Allen,R Ravindra,JJ Bumrah,0,0,,,,,,"",""
ball,2,4.2,New Zealand,FH Allen,R Ravindra,JJ Bumrah,0,0,,,,,,"",""
ball,2,4.3,New Zealand,FH Allen,R Ravindra,JJ Bumrah,6,0,,,,,,"",""
ball,2,4.4,New Zealand,FH Allen,R Ravindra,JJ Bumrah,1,0,,,,,,"",""
ball,2,4.5,New Zealand,R Ravindra,FH Allen,JJ Bumrah,0,1,,,,1,,"",""
ball,2,4.6,New Zealand,FH Allen,R Ravindra,JJ Bumrah,0,1,1,,,,,"",""
ball,2,4.7,New Zealand,FH Allen,R Ravindra,JJ Bumrah,1,0,,,,,,"",""
ball,2,5.1,New Zealand,FH Allen,R Ravindra,CV Varun,0,0,,,,,,"",""
ball,2,5.2,New Zealand,FH Allen,R Ravindra,CV Varun,4,0,,,,,,"",""
ball,2,5.3,New Zealand,FH Allen,R Ravindra,CV Varun,0,0,,,,,,"",""
ball,2,5.4,New Zealand,FH Allen,R Ravindra,CV Varun,6,0,,,,,,"",""
ball,2,5.5,New Zealand,FH Allen,R Ravindra,CV Varun,1,0,,,,,,"",""
ball,2,5.6,New Zealand,R Ravindra,FH Allen,CV Varun,2,0,,,,,,"",""
ball,2,6.1,New Zealand,FH Allen,R Ravindra,AR Patel,6,0,,,,,,"",""
ball,2,6.2,New Zealand,FH Allen,R Ravindra,AR Patel,0,0,,,,,,"",""
ball,2,6.3,New Zealand,FH Allen,R Ravindra,AR Patel,0,0,,,,,,"",""
ball,2,6.4,New Zealand,FH Allen,R Ravindra,AR Patel,1,0,,,,,,"",""
ball,2,6.5,New Zealand,R Ravindra,FH Allen,AR Patel,1,0,,,,,,"",""
ball,2,6.6,New Zealand,FH Allen,R Ravindra,AR Patel,1,0,,,,,,"",""
ball,2,7.1,New Zealand,FH Allen,R Ravindra,CV Varun,1,0,,,,,,"",""
ball,2,7.2,New Zealand,R Ravindra,FH Allen,CV Varun,2,0,,,,,,"",""
ball,2,7.3,New Zealand,R Ravindra,FH Allen,CV Varun,1,0,,,,,,"",""
ball,2,7.4,New Zealand,FH Allen,R Ravindra,CV Varun,6,0,,,,,,"",""
ball,2,7.5,New Zealand,FH Allen,R Ravindra,CV Varun,1,0,,,,,,"",""
ball,2,7.6,New Zealand,R Ravindra,FH Allen,CV Varun,6,0,,,,,,"",""
ball,2,8.1,New Zealand,FH Allen,R Ravindra,AR Patel,0,4,,,4,,,"",""
ball,2,8.2,New Zealand,FH Allen,R Ravindra,AR Patel,4,0,,,,,,"",""
ball,2,8.3,New Zealand,FH Allen,R Ravindra,AR Patel,1,0,,,,,,"",""
ball,2,8.4,New Zealand,R Ravindra,FH Allen,AR Patel,1,0,,,,,,"",""
ball,2,8.5,New Zealand,FH Allen,R Ravindra,AR Patel,2,0,,,,,,"",""
ball,2,8.6,New Zealand,FH Allen,R Ravindra,AR Patel,0,0,,,,,,caught,FH Allen
ball,2,9.1,New Zealand,R Ravindra,GD Phillips,JJ Bumrah,6,0,,,,,,"",""
ball,2,9.2,New Zealand,R Ravindra,GD Phillips,JJ Bumrah,1,0,,,,,,"",""
ball,2,9.3,New Zealand,GD Phillips,R Ravindra,JJ Bumrah,2,0,,,,,,"",""
ball,2,9.4,New Zealand,GD Phillips,R Ravindra,JJ Bumrah,0,0,,,,,,"",""
ball,2,9.5,New Zealand,GD Phillips,R Ravindra,JJ Bumrah,4,0,,,,,,"",""
ball,2,9.6,New Zealand,GD Phillips,R Ravindra,JJ Bumrah,1,0,,,,,,"",""
ball,2,10.1,New Zealand,GD Phillips,R Ravindra,AR Patel,0,0,,,,,,"",""
ball,2,10.2,New Zealand,GD Phillips,R Ravindra,AR Patel,0,0,,,,,,caught,GD Phillips
ball,2,10.3,New Zealand,DJ Mitchell,R Ravindra,AR Patel,0,0,,,,,,"",""
ball,2,10.4,New Zealand,DJ Mitchell,R Ravindra,AR Patel,1,0,,,,,,"",""
ball,2,10.5,New Zealand,R Ravindra,DJ Mitchell,AR Patel,1,0,,,,,,"",""
ball,2,10.6,New Zealand,DJ Mitchell,R Ravindra,AR Patel,4,0,,,,,,"",""
ball,2,11.1,New Zealand,R Ravindra,DJ Mitchell,Arshdeep Singh,0,0,,,,,,caught,R Ravindra
ball,2,11.2,New Zealand,MJ Santner,DJ Mitchell,Arshdeep Singh,0,0,,,,,,"",""
ball,2,11.3,New Zealand,MJ Santner,DJ Mitchell,Arshdeep Singh,0,0,,,,,,caught,MJ Santner
ball,2,11.4,New Zealand,BJ Jacobs,DJ Mitchell,Arshdeep Singh,0,0,,,,,,"",""
ball,2,11.5,New Zealand,BJ Jacobs,DJ Mitchell,Arshdeep Singh,0,0,,,,,,"",""
ball,2,11.6,New Zealand,BJ Jacobs,DJ Mitchell,Arshdeep Singh,1,0,,,,,,"",""
ball,2,12.1,New Zealand,BJ Jacobs,DJ Mitchell,CV Varun,0,0,,,,,,"",""
ball,2,12.2,New Zealand,BJ Jacobs,DJ Mitchell,CV Varun,0,0,,,,,,"",""
ball,2,12.3,New Zealand,BJ Jacobs,DJ Mitchell,CV Varun,0,4,,,4,,,"",""
ball,2,12.4,New Zealand,BJ Jacobs,DJ Mitchell,CV Varun,0,0,,,,,,"",""
ball,2,12.5,New Zealand,BJ Jacobs,DJ Mitchell,CV Varun,1,0,,,,,,"",""
ball,2,12.6,New Zealand,DJ Mitchell,BJ Jacobs,CV Varun,1,0,,,,,,"",""
ball,2,13.1,New Zealand,DJ Mitchell,BJ Jacobs,JJ Bumrah,4,0,,,,,,"",""
ball,2,13.2,New Zealand,DJ Mitchell,BJ Jacobs,JJ Bumrah,6,0,,,,,,"",""
ball,2,13.3,New Zealand,DJ Mitchell,BJ Jacobs,JJ Bumrah,6,0,,,,,,"",""
ball,2,13.4,New Zealand,DJ Mitchell,BJ Jacobs,JJ Bumrah,1,0,,,,,,"",""
ball,2,13.5,New Zealand,BJ Jacobs,DJ Mitchell,JJ Bumrah,4,0,,,,,,"",""
ball,2,13.6,New Zealand,BJ Jacobs,DJ Mitchell,JJ Bumrah,1,0,,,,,,"",""
ball,2,14.1,New Zealand,BJ Jacobs,DJ Mitchell,CV Varun,0,0,,,,,,bowled,BJ Jacobs
ball,2,14.2,New Zealand,KA Jamieson,DJ Mitchell,CV Varun,0,1,,,,1,,"",""
ball,2,14.3,New Zealand,DJ Mitchell,KA Jamieson,CV Varun,0,0,,,,,,"",""
ball,2,14.4,New Zealand,DJ Mitchell,KA Jamieson,CV Varun,1,0,,,,,,"",""
ball,2,14.5,New Zealand,KA Jamieson,DJ Mitchell,CV Varun,1,0,,,,,,"",""
ball,2,14.6,New Zealand,DJ Mitchell,KA Jamieson,CV Varun,2,0,,,,,,"",""
ball,2,15.1,New Zealand,KA Jamieson,DJ Mitchell,Arshdeep Singh,4,0,,,,,,"",""
ball,2,15.2,New Zealand,KA Jamieson,DJ Mitchell,Arshdeep Singh,4,0,,,,,,"",""
ball,2,15.3,New Zealand,KA Jamieson,DJ Mitchell,Arshdeep Singh,0,0,,,,,,bowled,KA Jamieson
ball,2,15.4,New Zealand,IS Sodhi,DJ Mitchell,Arshdeep Singh,1,0,,,,,,"",""
ball,2,15.5,New Zealand,DJ Mitchell,IS Sodhi,Arshdeep Singh,0,0,,,,,,bowled,DJ Mitchell
ball,2,15.6,New Zealand,LH Ferguson,IS Sodhi,Arshdeep Singh,1,0,,,,,,"",""
ball,2,16.1,New Zealand,LH Ferguson,IS Sodhi,AR Patel,1,0,,,,,,"",""
ball,2,16.2,New Zealand,IS Sodhi,LH Ferguson,AR Patel,1,0,,,,,,"",""
ball,2,16.3,New Zealand,LH Ferguson,IS Sodhi,AR Patel,1,0,,,,,,"",""
ball,2,16.4,New Zealand,IS Sodhi,LH Ferguson,AR Patel,6,0,,,,,,"",""
ball,2,16.5,New Zealand,IS Sodhi,LH Ferguson,AR Patel,1,0,,,,,,"",""
ball,2,16.6,New Zealand,LH Ferguson,IS Sodhi,AR Patel,0,0,,,,,,bowled,LH Ferguson
ball,2,17.1,New Zealand,IS Sodhi,JA Duffy,JJ Bumrah,4,0,,,,,,"",""
ball,2,17.2,New Zealand,IS Sodhi,JA Duffy,JJ Bumrah,1,0,,,,,,"",""
ball,2,17.3,New Zealand,JA Duffy,IS Sodhi,JJ Bumrah,2,0,,,,,,"",""
ball,2,17.4,New Zealand,JA Duffy,IS Sodhi,JJ Bumrah,1,0,,,,,,"",""
ball,2,17.5,New Zealand,IS Sodhi,JA Duffy,JJ Bumrah,1,0,,,,,,"",""
ball,2,17.6,New Zealand,JA Duffy,IS Sodhi,JJ Bumrah,4,0,,,,,,"",""
ball,2,18.1,New Zealand,IS Sodhi,JA Duffy,Abhishek Sharma,2,0,,,,,,"",""
ball,2,18.2,New Zealand,IS Sodhi,JA Duffy,Abhishek Sharma,2,0,,,,,,"",""
ball,2,18.3,New Zealand,IS Sodhi,JA Duffy,Abhishek Sharma,6,0,,,,,,"",""
ball,2,18.4,New Zealand,IS Sodhi,JA Duffy,Abhishek Sharma,0,1,,,,1,,"",""
ball,2,18.5,New Zealand,JA Duffy,IS Sodhi,Abhishek Sharma,1,0,,,,,,"",""
ball,2,18.6,New Zealand,IS Sodhi,JA Duffy,Abhishek Sharma,2,0,,,,,,"",""
ball,2,19.1,New Zealand,JA Duffy,IS Sodhi,RK Singh,1,0,,,,,,"",""
ball,2,19.2,New Zealand,IS Sodhi,JA Duffy,RK Singh,6,0,,,,,,"",""
ball,2,19.3,New Zealand,IS Sodhi,JA Duffy,RK Singh,0,0,,,,,,"",""
ball,2,19.4,New Zealand,IS Sodhi,JA Duffy,RK Singh,0,0,,,,,,caught,IS Sodhi
