ball,1,3.4,Sri Lanka,P Nissanka,BKG Mendis,JC Archer,1,0,,,,,,"",""
ball,1,3.5,Sri Lanka,BKG Mendis,P Nissanka,JC Archer,4,0,,,,,,"",""
ball,1,3.6,Sri Lanka,BKG Mendis,P Nissanka,JC Archer,2,0,,,,,,"",""
ball,1,4.1,Sri Lanka,P Nissanka,BKG Mendis,LA Dawson,0,0,,,,,,"",""
ball,1,4.2,Sri Lanka,P Nissanka,BKG Mendis,LA Dawson,0,4,,,4,,,"",""
ball,1,4.3,Sri Lanka,P Nissanka,BKG Mendis,LA Dawson,4,0,,,,,,"",""
ball,1,4.4,Sri Lanka,P Nissanka,BKG Mendis,LA Dawson,0,0,,,,,,"",""
ball,1,4.5,Sri Lanka,P Nissanka,BKG Mendis,LA Dawson,6,0,,,,,,"",""
ball,1,4.6,Sri Lanka,P Nissanka,BKG Mendis,LA Dawson,0,0,,,,,,"",""
ball,1,5.1,Sri Lanka,BKG Mendis,P Nissanka,AU Rashid,1,0,,,,,,"",""
ball,1,5.2,Sri Lanka,P Nissanka,BKG Mendis,AU Rashid,0,0,,,,,,"",""
ball,1,5.3,Sri Lanka,P Nissanka,BKG Mendis,AU Rashid,1,0,,,,,,"",""
ball,1,5.4,Sri Lanka,BKG Mendis,P Nissanka,AU Rashid,1,0,,,,,,"",""
ball,1,5.5,Sri Lanka,P Nissanka,BKG Mendis,AU Rashid,1,0,,,,,,"",""
ball,1,5.6,Sri Lanka,BKG Mendis,P Nissanka,AU Rashid,1,0,,,,,,"",""
ball,1,6.1,Sri Lanka,BKG Mendis,P Nissanka,SM Curran,4,0,,,,,,"",""
ball,1,6.2,Sri Lanka,BKG Mendis,P Nissanka,SM Curran,0,0,,,,,,"",""
ball,1,6.3,Sri Lanka,BKG Mendis,P Nissanka,SM Curran,4,0,,,,,,"",""
ball,1,6.4,Sri Lanka,BKG Mendis,P Nissanka,SM Curran,6,0,,,,,,"",""
ball,1,6.5,Sri Lanka,BKG Mendis,P Nissanka,SM Curran,0,0,,,,,,"",""
ball,1,6.6,Sri Lanka,BKG Mendis,P Nissanka,SM Curran,6,0,,,,,,"",""
ball,1,7.1,Sri Lanka,P Nissanka,BKG Mendis,AU Rashid,0,1,1,,,,,"",""
ball,1,7.2,Sri Lanka,P Nissanka,BKG Mendis,AU Rashid,0,0,,,,,,caught,P Nissanka
ball,1,7.3,Sri Lanka,KIC Asalanka,BKG Mendis,AU Rashid,0,0,,,,,,"",""
ball,1,7.4,Sri Lanka,KIC Asalanka,BKG Mendis,AU Rashid,1,0,,,,,,"",""
ball,1,7.5,Sri Lanka,BKG Mendis,KIC Asalanka,AU Rashid,1,0,,,,,,"",""
ball,1,7.6,Sri Lanka,KIC Asalanka,BKG Mendis,AU Rashid,0,0,,,,,,"",""
ball,1,7.7,Sri Lanka,KIC Asalanka,BKG Mendis,AU Rashid,1,0,,,,,,"",""
ball,1,8.1,Sri Lanka,KIC Asalanka,BKG Mendis,LA Dawson,0,0,,,,,,caught,KIC Asalanka
ball,1,8.2,Sri Lanka,DM de Silva,BKG Mendis,LA Dawson,1,0,,,,,,"",""
ball,1,8.3,Sri Lanka,BKG Mendis,DM de Silva,LA Dawson,1,0,,,,,,"",""
ball,1,8.4,Sri Lanka,DM de Silva,BKG Mendis,LA Dawson,1,0,,,,,,"",""
ball,1,8.5,Sri Lanka,BKG Mendis,DM de Silva,LA Dawson,1,0,,,,,,"",""
ball,1,8.6,Sri Lanka,DM de Silva,BKG Mendis,LA Dawson,0,0,,,,,,"",""
ball,1,9.1,Sri Lanka,BKG Mendis,DM de Silva,AU Rashid,1,0,,,,,,"",""
ball,1,9.2,Sri Lanka,DM de Silva,BKG Mendis,AU Rashid,1,0,,,,,,"",""
ball,1,9.3,Sri Lanka,BKG Mendis,DM de Silva,AU Rashid,4,0,,,,,,"",""
ball,1,9.4,Sri Lanka,BKG Mendis,DM de Silva,AU Rashid,0,0,,,,,,caught,BKG Mendis
ball,1,9.5,Sri Lanka,J Liyanage,DM de Silva,AU Rashid,1,0,,,,,,"",""
ball,1,9.6,Sri Lanka,DM de Silva,J Liyanage,AU Rashid,1,0,,,,,,"",""
ball,1,10.1,Sri Lanka,DM de Silva,J Liyanage,LA Dawson,4,0,,,,,,"",""
ball,1,10.2,Sri Lanka,DM de Silva,J Liyanage,LA Dawson,2,0,,,,,,"",""
ball,1,10.3,Sri Lanka,DM de Silva,J Liyanage,LA Dawson,1,0,,,,,,"",""
ball,1,10.4,Sri Lanka,J Liyanage,DM de Silva,LA Dawson,0,0,,,,,,lbw,J Liyanage
ball,1,10.5,Sri Lanka,MD Shanaka,DM de Silva,LA Dawson,0,0,,,,,,"",""
ball,1,10.6,Sri Lanka,MD Shanaka,DM de Silva,LA Dawson,0,0,,,,,,"",""
ball,1,11.1,Sri Lanka,DM de Silva,MD Shanaka,AU Rashid,0,0,,,,,,"",""
ball,1,11.2,Sri Lanka,DM de Silva,MD Shanaka,AU Rashid,0,0,,,,,,"",""
ball,1,11.3,Sri Lanka,DM de Silva,MD Shanaka,AU Rashid,0,0,,,,,,"",""
ball,1,11.4,Sri Lanka,DM de Silva,MD Shanaka,AU Rashid,0,0,,,,,,caught,DM de Silva
ball,1,11.5,Sri Lanka,PWH de Silva,MD Shanaka,AU Rashid,1,0,,,,,,"",""
ball,1,11.6,Sri Lanka,MD Shanaka,PWH de Silva,AU Rashid,1,0,,,,,,"",""
ball,1,12.1,Sri Lanka,MD Shanaka,PWH de Silva,LA Dawson,0,0,,,,,,"",""
ball,1,12.2,Sri Lanka,MD Shanaka,PWH de Silva,LA Dawson,1,0,,,,,,"",""
ball,1,12.3,Sri Lanka,PWH de Silva,MD Shanaka,LA Dawson,1,0,,,,,,"",""
ball,1,12.4,Sri Lanka,MD Shanaka,PWH de Silva,LA Dawson,6,0,,,,,,"",""
ball,1,12.5,Sri Lanka,MD Shanaka,PWH de Silva,LA Dawson,1,0,,,,,,"",""
ball,1,12.6,Sri Lanka,PWH de Silva,MD Shanaka,LA Dawson,1,0,,,,,,"",""
ball,1,13.1,Sri Lanka,PWH de Silva,MD Shanaka,J Overton,0,0,,,,,,"",""
ball,1,13.2,Sri Lanka,PWH de Silva,MD Shanaka,J Overton,0,0,,,,,,"",""
ball,1,13.3,Sri Lanka,PWH de Silva,MD Shanaka,J Overton,1,0,,,,,,"",""
ball,1,13.4,Sri Lanka,MD Shanaka,PWH de Silva,J Overton,1,0,,,,,,"",""
ball,1,13.5,Sri Lanka,PWH de Silva,MD Shanaka,J Overton,4,0,,,,,,"",""
ball,1,13.6,Sri Lanka,PWH de Silva,MD Shanaka,J Overton,0,0,,,,,,"",""
ball,1,14.1,Sri Lanka,MD Shanaka,PWH de Silva,JC Archer,6,0,,,,,,"",""
ball,1,14.2,Sri Lanka,MD Shanaka,PWH de Silva,JC Archer,0,0,,,,,,"",""
ball,1,14.3,Sri Lanka,MD Shanaka,PWH de Silva,JC Archer,0,0,,,,,,"",""
ball,1,14.4,Sri Lanka,MD Shanaka,PWH de Silva,JC Archer,1,0,,,,,,"",""
ball,1,14.5,Sri Lanka,PWH de Silva,MD Shanaka,JC Archer,1,0,,,,,,"",""
ball,1,14.6,Sri Lanka,MD Shanaka,PWH de Silva,JC Archer,1,0,,,,,,"",""
ball,1,15.1,Sri Lanka,MD Shanaka,PWH de Silva,SM Curran,2,0,,,,,,"",""
ball,1,15.2,Sri Lanka,MD Shanaka,PWH de Silva,SM Curran,0,1,,,,1,,"",""
ball,1,15.3,Sri Lanka,PWH de Silva,MD Shanaka,SM Curran,1,0,,,,,,"",""
ball,1,15.4,Sri Lanka,MD Shanaka,PWH de Silva,SM Curran,0,0,,,,,,caught,MD Shanaka
ball,1,15.5,Sri Lanka,M Theekshana,PWH de Silva,SM Curran,0,0,,,,,,caught,M Theekshana
ball,1,15.6,Sri Lanka,M Pathirana,PWH de Silva,SM Curran,0,0,,,,,,bowled,M Pathirana
ball,1,16.1,Sri Lanka,PWH de Silva,E Malinga,J Overton,4,0,,,,,,"",""
ball,1,16.2,Sri Lanka,PWH de Silva,E Malinga,J Overton,0,0,,,,,,bowled,PWH de Silva
ball,2,0.1,England,PD Salt,JC Buttler,M Theekshana,6,0,,,,,,"",""
ball,2,0.2,England,PD Salt,JC Buttler,M Theekshana,4,0,,,,,,"",""
ball,2,0.3,England,PD Salt,JC Buttler,M Theekshana,4,0,,,,,,"",""
ball,2,0.4,England,PD Salt,JC Buttler,M Theekshana,0,0,,,,,,"",""
ball,2,0.5,England,PD Salt,JC Buttler,M Theekshana,0,0,,,,,,"",""
ball,2,0.6,England,PD Salt,JC Buttler,M Theekshana,0,0,,,,,,"",""
ball,2,1.1,England,JC Buttler,PD Salt,M Pathirana,0,0,,,,,,"",""
ball,2,1.2,England,JC Buttler,PD Salt,M Pathirana,0,4,,,,4,,"",""
ball,2,1.3,England,JC Buttler,PD Salt,M Pathirana,0,0,,,,,,"",""
ball,2,1.4,England,JC Buttler,PD Salt,M Pathirana,0,0,,,,,,"",""
ball,2,1.5,England,JC Buttler,PD Salt,M Pathirana,0,1,1,,,,,"",""
ball,2,1.6,England,JC Buttler,PD Salt,M Pathirana,1,0,,,,,,"",""
ball,2,1.7,England,PD Salt,JC Buttler,M Pathirana,0,0,,,,,,"",""
ball,2,2.1,England,JC Buttler,PD Salt,E Malinga,4,0,,,,,,"",""
ball,2,2.2,England,JC Buttler,PD Salt,E Malinga,4,0,,,,,,"",""
ball,2,2.3,England,JC Buttler,PD Salt,E Malinga,4,0,,,,,,"",""
ball,2,2.4,England,JC Buttler,PD Salt,E Malinga,4,0,,,,,,"",""
ball,2,2.5,England,JC Buttler,PD Salt,E Malinga,0,0,,,,,,bowled,JC Buttler
ball,2,2.6,England,JG Bethell,PD Salt,E Malinga,1,0,,,,,,"",""
ball,2,3.1,England,JG Bethell,PD Salt,M Pathirana,4,0,,,,,,"",""
ball,2,3.2,England,JG Bethell,PD Salt,M Pathirana,0,0,,,,,,"",""
ball,2,3.3,England,JG Bethell,PD Salt,M Pathirana,0,0,,,,,,"",""
ball,2,3.4,England,JG Bethell,PD Salt,M Pathirana,0,0,,,,,,"",""
ball,2,3.5,England,JG Bethell,PD Salt,M Pathirana,0,0,,,,,,"",""
ball,2,3.6,England,JG Bethell,PD Salt,M Pathirana,0,0,,,,,,"",""
ball,2,4.1,England,PD Salt,JG Bethell,E Malinga,2,0,,,,,,"",""
ball,2,4.2,England,PD Salt,JG Bethell,E Malinga,1,0,,,,,,"",""
ball,2,4.3,England,JG Bethell,PD Salt,E Malinga,4,0,,,,,,"",""
ball,2,4.4,England,JG Bethell,PD Salt,E Malinga,0,0,,,,,,"",""
ball,2,4.5,England,JG Bethell,PD Salt,E Malinga,0,0,,,,,,"",""
ball,2,4.6,England,JG Bethell,PD Salt,E Malinga,0,0,,,,,,caught,JG Bethell
ball,2,5.1,England,PD Salt,T Banton,PWH de Silva,1,0,,,,,,"",""
ball,2,5.2,England,T Banton,PD Salt,PWH de Silva,1,0,,,,,,"",""
ball,2,5.3,England,PD Salt,T Banton,PWH de Silva,1,0,,,,,,"",""
ball,2,5.4,England,T Banton,PD Salt,PWH de Silva,1,0,,,,,,"",""
ball,2,5.5,England,PD Salt,T Banton,PWH de Silva,1,0,,,,,,"",""
ball,2,5.6,England,T Banton,PD Salt,PWH de Silva,0,0,,,,,,"",""
ball,2,6.1,England,PD Salt,T Banton,MD Shanaka,1,0,,,,,,"",""
ball,2,6.2,England,T Banton,PD Salt,MD Shanaka,4,0,,,,,,"",""
ball,2,6.3,England,T Banton,PD Salt,MD Shanaka,0,0,,,,,,"",""
ball,2,6.4,England,T Banton,PD Salt,MD Shanaka,0,0,,,,,,"",""
ball,2,6.5,England,T Banton,PD Salt,MD Shanaka,1,0,,,,,,"",""
ball,2,6.6,England,PD Salt,T Banton,MD Shanaka,1,0,,,,,,"",""
ball,2,7.1,England,PD Salt,T Banton,PWH de Silva,0,0,,,,,,"",""
ball,2,7.2,England,PD Salt,T Banton,PWH de Silva,1,0,,,,,,"",""
ball,2,7.3,England,T Banton,PD Salt,PWH de Silva,4,0,,,,,,"",""
ball,2,7.4,England,T Banton,PD Salt,PWH de Silva,6,0,,,,,,"",""
ball,2,7.5,England,T Banton,PD Salt,PWH de Silva,6,0,,,,,,"",""
ball,2,7.6,England,T Banton,PD Salt,PWH de Silva,0,0,,,,,,"",""
ball,2,8.1,England,PD Salt,T Banton,M Theekshana,1,0,,,,,,"",""
ball,2,8.2,England,T Banton,PD Salt,M Theekshana,1,0,,,,,,"",""
ball,2,8.3,England,PD Salt,T Banton,M Theekshana,1,0,,,,,,"",""
ball,2,8.4,England,T Banton,PD Salt,M Theekshana,4,0,,,,,,"",""
ball,2,8.5,England,T Banton,PD Salt,M Theekshana,1,0,,,,,,"",""
ball,2,8.6,England,PD Salt,T Banton,M Theekshana,1,0,,,,,,"",""
ball,2,9.1,England,PD Salt,T Banton,M Pathirana,1,0,,,,,,"",""
ball,2,9.2,England,T Banton,PD Salt,M Pathirana,0,0,,,,,,caught,T Banton
ball,2,9.3,England,HC Brook,PD Salt,M Pathirana,2,0,,,,,,"",""
ball,2,9.4,England,HC Brook,PD Salt,M Pathirana,0,0,,,,,,"",""
ball,2,9.5,England,HC Brook,PD Salt,M Pathirana,1,0,,,,,,"",""
ball,2,9.6,England,PD Salt,HC Brook,M Pathirana,0,1,1,,,,,"",""
ball,2,9.7,England,PD Salt,HC Brook,M Pathirana,0,1,1,,,,,"",""
ball,2,9.8,England,PD Salt,HC Brook,M Pathirana,1,0,,,,,,"",""
ball,2,10.1,England,PD Salt,HC Brook,PWH de Silva,2,0,,,,,,"",""
ball,2,10.2,England,PD Salt,HC Brook,PWH de Silva,1,0,,,,,,"",""
ball,2,10.3,England,HC Brook,PD Salt,PWH de Silva,0,0,,,,,,"",""
ball,2,10.4,England,HC Brook,PD Salt,PWH de Silva,0,0,,,,,,"",""
ball,2,10.5,England,HC Brook,PD Salt,PWH de Silva,1,0,,,,,,"",""
ball,2,10.6,England,PD Salt,HC Brook,PWH de Silva,0,0,,,,,,"",""
ball,2,11.1,England,HC Brook,PD Salt,M Theekshana,0,0,,,,,,"",""
ball,2,11.2,England,HC Brook,PD Salt,M Theekshana,1,0,,,,,,"",""
ball,2,11.3,England,PD Salt,HC Brook,M Theekshana,0,0,,,,,,"",""
ball,2,11.4,England,PD Salt,HC Brook,M Theekshana,6,0,,,,,,"",""
ball,2,11.5,England,PD Salt,HC Brook,M Theekshana,1,0,,,,,,"",""
ball,2,11.6,England,HC Brook,PD Salt,M Theekshana,0,0,,,,,,"",""
ball,2,12.1,England,PD Salt,HC Brook,PWH de Silva,1,0,,,,,,"",""
ball,2,12.2,England,HC Brook,PD Salt,PWH de Silva,4,0,,,,,,"",""
ball,2,12.3,England,HC Brook,PD Salt,PWH de Silva,1,0,,,,,,"",""
ball,2,12.4,England,PD Salt,HC Brook,PWH de Silva,2,0,,,,,,"",""
ball,2,12.5,England,PD Salt,HC Brook,PWH de Silva,1,0,,,,,,"",""
ball,2,12.6,England,HC Brook,PD Salt,PWH de Silva,1,0,,,,,,"",""
ball,2,13.1,England,HC Brook,PD Salt,M Pathirana,0,0,,,,,,"",""
ball,2,13.2,England,HC Brook,PD Salt,M Pathirana,1,0,,,,,,"",""
ball,2,13.3,England,PD Salt,HC Brook,M Pathirana,4,0,,,,,,"",""
ball,2,13.4,England,PD Salt,HC Brook,M Pathirana,0,0,,,,,,"",""
ball,2,13.5,England,PD Salt,HC Brook,M Pathirana,0,0,,,,,,"",""
ball,2,13.6,England,PD Salt,HC Brook,M Pathirana,0,0,,,,,,"",""
ball,2,14.1,England,HC Brook,PD Salt,MD Shanaka,0,0,,,,,,"",""
ball,2,14.2,England,HC Brook,PD Salt,MD Shanaka,2,0,,,,,,"",""
ball,2,14.3,England,HC Brook,PD Salt,MD Shanaka,1,0,,,,,,"",""
ball,2,14.4,England,PD Salt,HC Brook,MD Shanaka,0,0,,,,,,caught,PD Salt
ball,2,14.5,England,SM Curran,HC Brook,MD Shanaka,1,0,,,,,,"",""
ball,2,14.6,England,HC Brook,SM Curran,MD Shanaka,1,0,,,,,,"",""
