ball,1,5.5,Pakistan,Saim Ayub,Agha Salman,M Beardman,1,0,,,,,,"",""
ball,1,5.6,Pakistan,Agha Salman,Saim Ayub,M Beardman,0,0,,,,,,"",""
ball,1,6.1,Pakistan,Saim Ayub,Agha Salman,MW Short,1,0,,,,,,"",""
ball,1,6.2,Pakistan,Agha Salman,Saim Ayub,MW Short,6,0,,,,,,"",""
ball,1,6.3,Pakistan,Agha Salman,Saim Ayub,MW Short,1,0,,,,,,"",""
ball,1,6.4,Pakistan,Saim Ayub,Agha Salman,MW Short,1,0,,,,,,"",""
ball,1,6.5,Pakistan,Agha Salman,Saim Ayub,MW Short,0,2,2,,,,,"",""
ball,1,6.6,Pakistan,Saim Ayub,Agha Salman,MW Short,1,0,,,,,,"",""
ball,1,6.7,Pakistan,Agha Salman,Saim Ayub,MW Short,1,0,,,,,,"",""
ball,1,7.1,Pakistan,Agha Salman,Saim Ayub,A Zampa,1,0,,,,,,"",""
ball,1,7.2,Pakistan,Saim Ayub,Agha Salman,A Zampa,2,0,,,,,,"",""
ball,1,7.3,Pakistan,Saim Ayub,Agha Salman,A Zampa,2,0,,,,,,"",""
ball,1,7.4,Pakistan,Saim Ayub,Agha Salman,A Zampa,0,0,,,,,,caught,Saim Ayub
ball,1,7.5,Pakistan,Babar Azam,Agha Salman,A Zampa,0,0,,,,,,"",""
ball,1,7.6,Pakistan,Babar Azam,Agha Salman,A Zampa,0,0,,,,,,"",""
ball,1,8.1,Pakistan,Agha Salman,Babar Azam,C Green,6,0,,,,,,"",""
ball,1,8.2,Pakistan,Agha Salman,Babar Azam,C Green,1,0,,,,,,"",""
ball,1,8.3,Pakistan,Babar Azam,Agha Salman,C Green,1,0,,,,,,"",""
ball,1,8.4,Pakistan,Agha Salman,Babar Azam,C Green,1,0,,,,,,"",""
ball,1,8.5,Pakistan,Babar Azam,Agha Salman,C Green,0,0,,,,,,"",""
ball,1,8.6,Pakistan,Babar Azam,Agha Salman,C Green,0,1,1,,,,,"",""
ball,1,8.7,Pakistan,Babar Azam,Agha Salman,C Green,1,0,,,,,,"",""
ball,1,9.1,Pakistan,Babar Azam,Agha Salman,A Zampa,1,0,,,,,,"",""
ball,1,9.2,Pakistan,Agha Salman,Babar Azam,A Zampa,0,0,,,,,,caught,Agha Salman
ball,1,9.3,Pakistan,Fakhar Zaman,Babar Azam,A Zampa,0,4,4,,,,,"",""
ball,1,9.4,Pakistan,Babar Azam,Fakhar Zaman,A Zampa,1,0,,,,,,"",""
ball,1,9.5,Pakistan,Fakhar Zaman,Babar Azam,A Zampa,0,0,,,,,,"",""
ball,1,9.6,Pakistan,Fakhar Zaman,Babar Azam,A Zampa,1,0,,,,,,"",""
ball,1,9.7,Pakistan,Babar Azam,Fakhar Zaman,A Zampa,0,0,,,,,,"",""
ball,1,10.1,Pakistan,Fakhar Zaman,Babar Azam,M Beardman,1,0,,,,,,"",""
ball,1,10.2,Pakistan,Babar Azam,Fakhar Zaman,M Beardman,0,0,,,,,,"",""
ball,1,10.3,Pakistan,Babar Azam,Fakhar Zaman,M Beardman,4,0,,,,,,"",""
ball,1,10.4,Pakistan,Babar Azam,Fakhar Zaman,M Beardman,2,0,,,,,,"",""
ball,1,10.5,Pakistan,Babar Azam,Fakhar Zaman,M Beardman,1,0,,,,,,"",""
ball,1,10.6,Pakistan,Fakhar Zaman,Babar Azam,M Beardman,0,1,,,,1,,"",""
ball,1,11.1,Pakistan,Fakhar Zaman,Babar Azam,C Connolly,0,0,,,,,,"",""
ball,1,11.2,Pakistan,Fakhar Zaman,Babar Azam,C Connolly,0,0,,,,,,"",""
ball,1,11.3,Pakistan,Fakhar Zaman,Babar Azam,C Connolly,4,0,,,,,,"",""
ball,1,11.4,Pakistan,Fakhar Zaman,Babar Azam,C Connolly,1,0,,,,,,"",""
ball,1,11.5,Pakistan,Babar Azam,Fakhar Zaman,C Connolly,1,0,,,,,,"",""
ball,1,11.6,Pakistan,Fakhar Zaman,Babar Azam,C Connolly,0,2,2,,,,,"",""
ball,1,11.7,Pakistan,Babar Azam,Fakhar Zaman,C Connolly,1,0,,,,,,"",""
ball,1,12.1,Pakistan,Babar Azam,Fakhar Zaman,XC Bartlett,1,0,,,,,,"",""
ball,1,12.2,Pakistan,Fakhar Zaman,Babar Azam,XC Bartlett,0,0,,,,,,"",""
ball,1,12.3,Pakistan,Fakhar Zaman,Babar Azam,XC Bartlett,0,1,,,1,,,"",""
ball,1,12.4,Pakistan,Babar Azam,Fakhar Zaman,XC Bartlett,2,0,,,,,,"",""
ball,1,12.5,Pakistan,Babar Azam,Fakhar Zaman,XC Bartlett,1,0,,,,,,"",""
ball,1,12.6,Pakistan,Fakhar Zaman,Babar Azam,XC Bartlett,0,0,,,,,,"",""
ball,1,13.1,Pakistan,Babar Azam,Fakhar Zaman,A Zampa,6,0,,,,,,"",""
ball,1,13.2,Pakistan,Babar Azam,Fakhar Zaman,A Zampa,1,0,,,,,,"",""
ball,1,13.3,Pakistan,Fakhar Zaman,Babar Azam,A Zampa,0,0,,,,,,"",""
ball,1,13.4,Pakistan,Fakhar Zaman,Babar Azam,A Zampa,1,0,,,,,,"",""
ball,1,13.5,Pakistan,Babar Azam,Fakhar Zaman,A Zampa,0,0,,,,,,lbw,Babar Azam
ball,1,13.6,Pakistan,Usman Khan,Fakhar Zaman,A Zampa,1,0,,,,,,"",""
ball,1,14.1,Pakistan,Usman Khan,Fakhar Zaman,J Edwards,2,0,,,,,,"",""
ball,1,14.2,Pakistan,Usman Khan,Fakhar Zaman,J Edwards,1,0,,,,,,"",""
ball,1,14.3,Pakistan,Fakhar Zaman,Usman Khan,J Edwards,1,0,,,,,,"",""
ball,1,14.4,Pakistan,Usman Khan,Fakhar Zaman,J Edwards,4,0,,,,,,"",""
ball,1,14.5,Pakistan,Usman Khan,Fakhar Zaman,J Edwards,4,0,,,,,,"",""
ball,1,14.6,Pakistan,Usman Khan,Fakhar Zaman,J Edwards,1,0,,,,,,"",""
ball,1,15.1,Pakistan,Usman Khan,Fakhar Zaman,XC Bartlett,0,1,,,,1,,"",""
ball,1,15.2,Pakistan,Fakhar Zaman,Usman Khan,XC Bartlett,1,0,,,,,,"",""
ball,1,15.3,Pakistan,Usman Khan,Fakhar Zaman,XC Bartlett,1,0,,,,,,"",""
ball,1,15.4,Pakistan,Fakhar Zaman,Usman Khan,XC Bartlett,0,0,,,,,,caught,Fakhar Zaman
ball,1,15.5,Pakistan,Mohammad Nawaz,Usman Khan,XC Bartlett,1,0,,,,,,"",""
ball,1,15.6,Pakistan,Usman Khan,Mohammad Nawaz,XC Bartlett,1,0,,,,,,"",""
ball,1,16.1,Pakistan,Usman Khan,Mohammad Nawaz,M Beardman,1,0,,,,,,"",""
ball,1,16.2,Pakistan,Mohammad Nawaz,Usman Khan,M Beardman,0,0,,,,,,"",""
ball,1,16.3,Pakistan,Mohammad Nawaz,Usman Khan,M Beardman,1,0,,,,,,"",""
ball,1,16.4,Pakistan,Usman Khan,Mohammad Nawaz,M Beardman,1,0,,,,,,"",""
ball,1,16.5,Pakistan,Mohammad Nawaz,Usman Khan,M Beardman,0,0,,,,,,"",""
ball,1,16.6,Pakistan,Mohammad Nawaz,Usman Khan,M Beardman,1,0,,,,,,"",""
ball,1,17.1,Pakistan,Mohammad Nawaz,Usman Khan,A Zampa,1,0,,,,,,"",""
ball,1,17.2,Pakistan,Usman Khan,Mohammad Nawaz,A Zampa,0,0,,,,,,"",""
ball,1,17.3,Pakistan,Usman Khan,Mohammad Nawaz,A Zampa,1,0,,,,,,"",""
ball,1,17.4,Pakistan,Mohammad Nawaz,Usman Khan,A Zampa,1,0,,,,,,"",""
ball,1,17.5,Pakistan,Usman Khan,Mohammad Nawaz,A Zampa,0,0,,,,,,caught,Usman Khan
ball,1,17.6,Pakistan,Shadab Khan,Mohammad Nawaz,A Zampa,0,0,,,,,,"",""
ball,1,18.1,Pakistan,Mohammad Nawaz,Shadab Khan,XC Bartlett,0,0,,,,,,"",""
ball,1,18.2,Pakistan,Mohammad Nawaz,Shadab Khan,XC Bartlett,6,0,,,,,,"",""
ball,1,18.3,Pakistan,Mohammad Nawaz,Shadab Khan,XC Bartlett,0,0,,,,,,"",""
ball,1,18.4,Pakistan,Mohammad Nawaz,Shadab Khan,XC Bartlett,1,0,,,,,,"",""
ball,1,18.5,Pakistan,Shadab Khan,Mohammad Nawaz,XC Bartlett,1,0,,,,,,"",""
ball,1,18.6,Pakistan,Mohammad Nawaz,Shadab Khan,XC Bartlett,0,1,1,,,,,"",""
ball,1,18.7,Pakistan,Mohammad Nawaz,Shadab Khan,XC Bartlett,1,0,,,,,,"",""
ball,1,19.1,Pakistan,Mohammad Nawaz,Shadab Khan,M Beardman,1,0,,,,,,"",""
ball,1,19.2,Pakistan,Shadab Khan,Mohammad Nawaz,M Beardman,0,0,,,,,,"",""
ball,1,19.3,Pakistan,Shadab Khan,Mohammad Nawaz,M Beardman,0,0,,,,,,caught,Shadab Khan
ball,1,19.4,Pakistan,Shaheen Shah Afridi,Mohammad Nawaz,M Beardman,0,0,,,,,,caught,Shaheen Shah Afridi
ball,1,19.5,Pakistan,Salman Mirza,Mohammad Nawaz,M Beardman,4,1,,1,,,,"",""
ball,1,19.6,Pakistan,Salman Mirza,Mohammad Nawaz,M Beardman,0,1,,,1,,,"",""
ball,1,19.7,Pakistan,Mohammad Nawaz,Salman Mirza,M Beardman,0,1,1,,,,,"",""
ball,1,19.8,Pakistan,Mohammad Nawaz,Salman Mirza,M Beardman,1,0,,,,,,"",""
ball,2,0.1,Australia,MW Short,TM Head,Shaheen Shah Afridi,1,0,,,,,,"",""
ball,2,0.2,Australia,TM Head,MW Short,Shaheen Shah Afridi,4,0,,,,,,"",""
ball,2,0.3,Australia,TM Head,MW Short,Shaheen Shah Afridi,0,0,,,,,,"",""
ball,2,0.4,Australia,TM Head,MW Short,Shaheen Shah Afridi,1,0,,,,,,"",""
ball,2,0.5,Australia,MW Short,TM Head,Shaheen Shah Afridi,0,0,,,,,,"",""
ball,2,0.6,Australia,MW Short,TM Head,Shaheen Shah Afridi,4,0,,,,,,"",""
ball,2,1.1,Australia,TM Head,MW Short,Saim Ayub,6,0,,,,,,"",""
ball,2,1.2,Australia,TM Head,MW Short,Saim Ayub,0,0,,,,,,"",""
ball,2,1.3,Australia,TM Head,MW Short,Saim Ayub,4,0,,,,,,"",""
ball,2,1.4,Australia,TM Head,MW Short,Saim Ayub,1,0,,,,,,"",""
ball,2,1.5,Australia,MW Short,TM Head,Saim Ayub,0,0,,,,,,bowled,MW Short
ball,2,1.6,Australia,C Green,TM Head,Saim Ayub,0,0,,,,,,"",""
ball,2,2.1,Australia,TM Head,C Green,Salman Mirza,0,0,,,,,,"",""
ball,2,2.2,Australia,TM Head,C Green,Salman Mirza,6,0,,,,,,"",""
ball,2,2.3,Australia,TM Head,C Green,Salman Mirza,0,0,,,,,,"",""
ball,2,2.4,Australia,TM Head,C Green,Salman Mirza,1,0,,,,,,"",""
ball,2,2.5,Australia,C Green,TM Head,Salman Mirza,0,0,,,,,,"",""
ball,2,2.6,Australia,C Green,TM Head,Salman Mirza,0,0,,,,,,"",""
ball,2,3.1,Australia,TM Head,C Green,Saim Ayub,0,0,,,,,,"",""
ball,2,3.2,Australia,TM Head,C Green,Saim Ayub,0,0,,,,,,caught,TM Head
ball,2,3.3,Australia,MT Renshaw,C Green,Saim Ayub,0,0,,,,,,"",""
ball,2,3.4,Australia,MT Renshaw,C Green,Saim Ayub,1,0,,,,,,"",""
ball,2,3.5,Australia,C Green,MT Renshaw,Saim Ayub,2,0,,,,,,"",""
ball,2,3.6,Australia,C Green,MT Renshaw,Saim Ayub,2,0,,,,,,"",""
ball,2,4.1,Australia,MT Renshaw,C Green,Salman Mirza,0,1,1,,,,,"",""
ball,2,4.2,Australia,MT Renshaw,C Green,Salman Mirza,0,0,,,,,,"",""
ball,2,4.3,Australia,MT Renshaw,C Green,Salman Mirza,1,0,,,,,,"",""
ball,2,4.4,Australia,C Green,MT Renshaw,Salman Mirza,4,0,,,,,,"",""
ball,2,4.5,Australia,C Green,MT Renshaw,Salman Mirza,4,0,,,,,,"",""
ball,2,4.6,Australia,C Green,MT Renshaw,Salman Mirza,0,0,,,,,,"",""
ball,2,4.7,Australia,C Green,MT Renshaw,Salman Mirza,1,0,,,,,,"",""
ball,2,5.1,Australia,C Green,MT Renshaw,Saim Ayub,1,0,,,,,,"",""
ball,2,5.2,Australia,MT Renshaw,C Green,Saim Ayub,0,0,,,,,,"",""
ball,2,5.3,Australia,MT Renshaw,C Green,Saim Ayub,4,0,,,,,,"",""
ball,2,5.4,Australia,MT Renshaw,C Green,Saim Ayub,1,0,,,,,,"",""
ball,2,5.5,Australia,C Green,MT Renshaw,Saim Ayub,1,0,,,,,,"",""
ball,2,5.6,Australia,MT Renshaw,C Green,Saim Ayub,6,0,,,,,,"",""
ball,2,6.1,Australia,C Green,MT Renshaw,Shadab Khan,1,0,,,,,,"",""
ball,2,6.2,Australia,MT Renshaw,C Green,Shadab Khan,0,1,1,,,,,"",""
ball,2,6.3,Australia,MT Renshaw,C Green,Shadab Khan,1,0,,,,,,"",""
ball,2,6.4,Australia,C Green,MT Renshaw,Shadab Khan,1,0,,,,,,"",""
ball,2,6.5,Australia,MT Renshaw,C Green,Shadab Khan,1,0,,,,,,"",""
ball,2,6.6,Australia,C Green,MT Renshaw,Shadab Khan,6,0,,,,,,"",""
ball,2,6.7,Australia,C Green,MT Renshaw,Shadab Khan,0,0,,,,,,"",""
ball,2,7.1,Australia,MT Renshaw,C Green,Abrar Ahmed,0,0,,,,,,run out,MT Renshaw
ball,2,7.2,Australia,C Connolly,C Green,Abrar Ahmed,0,0,,,,,,"",""
ball,2,7.3,Australia,C Connolly,C Green,Abrar Ahmed,0,0,,,,,,bowled,C Connolly
ball,2,7.4,Australia,MJ Owen,C Green,Abrar Ahmed,0,0,,,,,,"",""
ball,2,7.5,Australia,MJ Owen,C Green,Abrar Ahmed,0,0,,,,,,"",""
ball,2,7.6,Australia,MJ Owen,C Green,Abrar Ahmed,1,0,,,,,,"",""
ball,2,8.1,Australia,MJ Owen,C Green,Shadab Khan,4,0,,,,,,"",""
ball,2,8.2,Australia,MJ Owen,C Green,Shadab Khan,1,0,,,,,,"",""
ball,2,8.3,Australia,C Green,MJ Owen,Shadab Khan,0,0,,,,,,"",""
ball,2,8.4,Australia,C Green,MJ Owen,Shadab Khan,1,0,,,,,,"",""
ball,2,8.5,Australia,MJ Owen,C Green,Shadab Khan,1,0,,,,,,"",""
ball,2,8.6,Australia,C Green,MJ Owen,Shadab Khan,1,0,,,,,,"",""
ball,2,9.1,Australia,C Green,MJ Owen,Abrar Ahmed,0,0,,,,,,"",""
ball,2,9.2,Australia,C Green,MJ Owen,Abrar Ahmed,1,0,,,,,,"",""
ball,2,9.3,Australia,MJ Owen,C Green,Abrar Ahmed,0,0,,,,,,"",""
ball,2,9.4,Australia,MJ Owen,C Green,Abrar Ahmed,1,0,,,,,,"",""
ball,2,9.5,Australia,C Green,MJ Owen,Abrar Ahmed,0,0,,,,,,"",""
ball,2,9.6,Australia,C Green,MJ Owen,Abrar Ahmed,1,0,,,,,,"",""
ball,2,10.1,Australia,C Green,MJ Owen,Mohammad Nawaz,0,0,,,,,,run out,MJ Owen
ball,2,10.2,Australia,C Green,JR Philippe,Mohammad Nawaz,1,0,,,,,,"",""
ball,2,10.3,Australia,JR Philippe,C Green,Mohammad Nawaz,2,0,,,,,,"",""
ball,2,10.4,Australia,JR Philippe,C Green,Mohammad Nawaz,1,0,,,,,,"",""
ball,2,10.5,Australia,C Green,JR Philippe,Mohammad Nawaz,1,0,,,,,,"",""
ball,2,10.6,Australia,JR Philippe,C Green,Mohammad Nawaz,2,0,,,,,,"",""
ball,2,11.1,Australia,C Green,JR Philippe,Shaheen Shah Afridi,1,0,,,,,,"",""
ball,2,11.2,Australia,JR Philippe,C Green,Shaheen Shah Afridi,1,0,,,,,,"",""
ball,2,11.3,Australia,C Green,JR Philippe,Shaheen Shah Afridi,0,0,,,,,,"",""
ball,2,11.4,Australia,C Green,JR Philippe,Shaheen Shah Afridi,0,0,,,,,,"",""
ball,2,11.5,Australia,C Green,JR Philippe,Shaheen Shah Afridi,4,0,,,,,,"",""
ball,2,11.6,Australia,C Green,JR Philippe,Shaheen Shah Afridi,2,0,,,,,,"",""
ball,2,12.1,Australia,JR Philippe,C Green,Mohammad Nawaz,1,0,,,,,,"",""
ball,2,12.2,Australia,C Green,JR Philippe,Mohammad Nawaz,0,0,,,,,,caught,C Green
ball,2,12.3,Australia,J Edwards,JR Philippe,Mohammad Nawaz,1,0,,,,,,"",""
ball,2,12.4,Australia,JR Philippe,J Edwards,Mohammad Nawaz,1,0,,,,,,"",""
ball,2,12.5,Australia,J Edwards,JR Philippe,Mohammad Nawaz,0,0,,,,,,"",""
ball,2,12.6,Australia,J Edwards,JR Philippe,Mohammad Nawaz,1,0,,,,,,"",""
ball,2,13.1,Australia,J Edwards,JR Philippe,Shadab Khan,0,0,,,,,,"",""
ball,2,13.2,Australia,J Edwards,JR Philippe,Shadab Khan,3,0,,,,,,"",""
ball,2,13.3,Australia,JR Philippe,J Edwards,Shadab Khan,2,0,,,,,,"",""
ball,2,13.4,Australia,JR Philippe,J Edwards,Shadab Khan,1,0,,,,,,"",""
ball,2,13.5,Australia,J Edwards,JR Philippe,Shadab Khan,0,0,,,,,,caught,J Edwards
ball,2,13.6,Australia,XC Bartlett,JR Philippe,Shadab Khan,0,0,,,,,,"",""
ball,2,14.1,Australia,JR Philippe,XC Bartlett,Mohammad Nawaz,1,0,,,,,,"",""
ball,2,14.2,Australia,XC Bartlett,JR Philippe,Mohammad Nawaz,0,0,,,,,,"",""
ball,2,14.3,Australia,XC Bartlett,JR Philippe,Mohammad Nawaz,0,0,,,,,,"",""
ball,2,14.4,Australia,XC Bartlett,JR Philippe,Mohammad Nawaz,0,0,,,,,,"",""
ball,2,14.5,Australia,XC Bartlett,JR Philippe,Mohammad Nawaz,4,0,,,,,,"",""
ball,2,14.6,Australia,XC Bartlett,JR Philippe,Mohammad Nawaz,1,0,,,,,,"",""
ball,2,15.1,Australia,XC Bartlett,JR Philippe,Abrar Ahmed,0,0,,,,,,"",""
ball,2,15.2,Australia,XC Bartlett,JR Philippe,Abrar Ahmed,0,0,,,,,,"",""
ball,2,15.3,Australia,XC Bartlett,JR Philippe,Abrar Ahmed,1,0,,,,,,"",""
ball,2,15.4,Australia,JR Philippe,XC Bartlett,Abrar Ahmed,0,0,,,,,,caught,JR Philippe
ball,2,15.5,Australia,A Zampa,XC Bartlett,Abrar Ahmed,0,0,,,,,,"",""
ball,2,15.6,Australia,A Zampa,XC Bartlett,Abrar Ahmed,0,0,,,,,,"",""
ball,2,16.1,Australia,XC Bartlett,A Zampa,Mohammad Nawaz,4,0,,,,,,"",""
ball,2,16.2,Australia,XC Bartlett,A Zampa,Mohammad Nawaz,1,0,,,,,,"",""
ball,2,16.3,Australia,A Zampa,XC Bartlett,Mohammad Nawaz,0,0,,,,,,"",""
ball,2,16.4,Australia,A Zampa,XC Bartlett,Mohammad Nawaz,1,0,,,,,,"",""
ball,2,16.5,Australia,XC Bartlett,A Zampa,Mohammad Nawaz,1,0,,,,,,"",""
ball,2,16.6,Australia,A Zampa,XC Bartlett,Mohammad Nawaz,1,0,,,,,,"",""
ball,2,17.1,Australia,A Zampa,XC Bartlett,Abrar Ahmed,0,0,,,,,,"",""
ball,2,17.2,Australia,A Zampa,XC Bartlett,Abrar Ahmed,0,1,,,1,,,"",""
ball,2,17.3,Australia,XC Bartlett,A Zampa,Abrar Ahmed,0,0,,,,,,"",""
ball,2,17.4,Australia,XC Bartlett,A Zampa,Abrar Ahmed,4,0,,,,,,"",""
ball,2,17.5,Australia,XC Bartlett,A Zampa,Abrar Ahmed,0,0,,,,,,"",""
ball,2,17.6,Australia,XC Bartlett,A Zampa,Abrar Ahmed,1,0,,,,,,"",""
ball,2,18.1,Australia,XC Bartlett,A Zampa,Shaheen Shah Afridi,1,0,,,,,,"",""
ball,2,18.2,Australia,A Zampa,XC Bartlett,Shaheen Shah Afridi,1,0,,,,,,"",""
ball,2,18.3,Australia,XC Bartlett,A Zampa,Shaheen Shah Afridi,1,0,,,,,,"",""
ball,2,18.4,Australia,A Zampa,XC Bartlett,Shaheen Shah Afridi,1,0,,,,,,"",""
ball,2,18.5,Australia,XC Bartlett,A Zampa,Shaheen Shah Afridi,6,0,,,,,,"",""
ball,2,18.6,Australia,XC Bartlett,A Zampa,Shaheen Shah Afridi,1,0,,,,,,"",""
ball,2,19.1,Australia,XC Bartlett,A Zampa,Salman Mirza,6,0,,,,,,"",""
ball,2,19.2,Australia,XC Bartlett,A Zampa,Salman Mirza,0,0,,,,,,"",""
ball,2,19.3,Australia,XC Bartlett,A Zampa,Salman Mirza,1,0,,,,,,"",""
ball,2,19.4,Australia,A Zampa,XC Bartlett,Salman Mirza,1,0,,,,,,"",""
ball,2,19.5,Australia,XC Bartlett,A Zampa,Salman Mirza,0,0,,,,,,"",""
ball,2,19.6,Australia,XC Bartlett,A Zampa,Salman Mirza,1,0,,,,,,"",""
